ENSG00000160883	ENSG00000009790	ENSG00000105193	ENSG00000167978	ENSG00000177600	ENSG00000047365	ENSG00000100650	ENSG00000119707	ENSG00000108669	ENSG00000143621	ENSG00000162402	ENSG00000159339	ENSG00000197102	ENSG00000123338	ENSG00000162645	ENSG00000142541	ENSG00000000938	ENSG00000115875	ENSG00000159128	ENSG00000163714	ENSG00000130956	ENSG00000159674	ENSG00000122406	ENSG00000197043	ENSG00000171298	ENSG00000184792	ENSG00000143924	ENSG00000156508	ENSG00000086061	ENSG00000174501	ENSG00000115457	ENSG00000072786	ENSG00000012223	ENSG00000104870	ENSG00000105640	ENSG00000067082	ENSG00000164674	ENSG00000197081	ENSG00000231500	ENSG00000167526	ENSG00000116701	ENSG00000182463	ENSG00000129351	ENSG00000005844	ENSG00000145819	ENSG00000168028	ENSG00000081320	ENSG00000110077	ENSG00000182718	ENSG00000116754	ENSG00000148303	ENSG00000054267	ENSG00000166986	ENSG00000055163	ENSG00000172890	ENSG00000104312	ENSG00000211772	ENSG00000136286	ENSG00000100284	ENSG00000111144	ENSG00000100316	ENSG00000168010	ENSG00000163563	ENSG00000151883	ENSG00000063177	ENSG00000155903	ENSG00000106263	ENSG00000164308	ENSG00000166825	ENSG00000182866	ENSG00000115415	ENSG00000189343	ENSG00000137154	ENSG00000107742	ENSG00000020633	ENSG00000069399	ENSG00000096060	ENSG00000130511	ENSG00000138378	ENSG00000070961	ENSG00000135596	ENSG00000134539	ENSG00000139370	ENSG00000140678	ENSG00000143870	ENSG00000029363	ENSG00000102096	ENSG00000138772	ENSG00000130592	ENSG00000123329	ENSG00000170345	ENSG00000139641	ENSG00000168071	ENSG00000140105	ENSG00000162231	ENSG00000135976	ENSG00000215301	ENSG00000084234	ENSG00000184922	ENSG00000072818	ENSG00000049860	ENSG00000064012	ENSG00000144028	ENSG00000140575	ENSG00000099860	ENSG00000151726	ENSG00000110848	ENSG00000132424	ENSG00000142634	ENSG00000187653	ENSG00000140988	ENSG00000101596	ENSG00000018280	ENSG00000108582	ENSG00000188404	ENSG00000100307	ENSG00000155657	ENSG00000101347	ENSG00000141524	ENSG00000051108	ENSG00000105373	ENSG00000100362	ENSG00000142347	ENSG00000163682	ENSG00000100453	ENSG00000100242	ENSG00000011422	ENSG00000116688	ENSG00000136250	ENSG00000173846	ENSG00000204710	ENSG00000164733	ENSG00000131018	ENSG00000151651	ENSG00000095564	ENSG00000077150	ENSG00000105374	ENSG00000117289	ENSG00000223553	ENSG00000051523	ENSG00000124126	ENSG00000115232	ENSG00000204287	ENSG00000092820	ENSG00000197249	ENSG00000126759	ENSG00000038427	ENSG00000161638	ENSG00000166598	ENSG00000134516	ENSG00000196126	ENSG00000105835	ENSG00000121316	ENSG00000211899	ENSG00000013441	ENSG00000019582	ENSG00000132334	ENSG00000136167	ENSG00000147168	ENSG00000111371	ENSG00000158578	ENSG00000028137	ENSG00000144802	ENSG00000106066	ENSG00000196565	ENSG00000269028	ENSG00000125347	ENSG00000120129	ENSG00000153922	ENSG00000109320	ENSG00000076928	ENSG00000109790	ENSG00000135048	ENSG00000108654	ENSG00000163131	ENSG00000184319	ENSG00000137642	ENSG00000123146	ENSG00000135046	ENSG00000175606	ENSG00000115523	ENSG00000118503	ENSG00000054654	ENSG00000163660	ENSG00000119535	ENSG00000110719	ENSG00000160255	ENSG00000081237	ENSG00000090382	ENSG00000177359	ENSG00000198336	ENSG00000085265	ENSG00000100906	ENSG00000169429	ENSG00000240356	ENSG00000044574	ENSG00000147099	ENSG00000244734	ENSG00000141068	ENSG00000257207
3.1410627	7.349278	5.3135834	5.38743	8.784696	4.5615377	5.4496317	6.3979044	3.7556329	3.2402673	3.2177315	7.5443783	3.7515073	3.3720124	3.5844448	10.241058	5.250263	3.9098783	3.1362312	4.627513	4.3603525	3.1527684	7.5756364	3.4811049	3.0880172	6.519475	4.7002134	11.151173	3.3619642	8.097434	6.1601324	3.8231044	3.0858574	3.2053175	7.363038	4.913371	3.8809834	3.411003	8.702161	8.042243	3.270733	6.330845	4.458664	3.213262	3.579451	8.527233	3.387284	3.2671452	4.5971093	6.7939405	9.110601	6.7875915	3.3555632	4.5172334	4.7682376	3.1443417	4.9670167	4.457286	3.1462529	4.882593	9.885081	4.004496	4.0592527	4.46467	6.9058676	3.6744044	5.395395	3.2652898	3.106339	4.5829043	4.745783	4.282983	9.545734	3.3670423	3.429251	3.144301	3.1026106	3.961976	3.6034083	5.122201	6.083439	3.358165	3.107243	4.4634576	3.434537	4.476639	3.304095	4.6291428	5.5555353	6.462701	3.285681	3.32203	4.371415	3.4061356	5.1947765	5.7748137	4.0295477	3.8529665	6.5556116	4.6566606	3.2021232	3.2308166	3.3401504	3.6460905	3.9483347	3.0977778	4.1326056	4.8774786	3.9241643	3.1527095	9.109194	6.6229954	3.2627132	3.09072	3.159039	8.620375	5.2057204	3.2362657	4.531151	3.4379191	7.163634	6.6812205	4.8959255	7.470286	4.403157	3.1113822	3.1103277	4.0721064	3.2281706	3.1860833	4.230525	3.3990312	5.405328	3.2535138	3.3307211	5.3582478	5.3067865	6.757785	3.2609384	6.31933	3.8716788	3.498514	5.744067	3.9344492	3.6086779	3.7661152	3.1100655	3.5198624	4.064668	3.328446	6.206959	3.2324584	3.0967522	5.521343	4.450286	8.64789	3.5385828	6.137363	3.7641518	3.818627	5.064207	3.0946324	3.3961866	3.094958	3.141253	3.541503	3.8364534	4.1042733	4.899874	3.7495883	7.0910826	5.0494404	3.615081	7.756472	3.6232882	5.080603	3.4219935	4.2202845	6.2589436	4.545828	7.524487	3.706664	6.1559906	7.2943697	3.3612325	6.65932	5.8569164	7.032694	3.1644652	5.381095	3.185602	3.544596	6.1179147	3.0979536	6.4673467	3.5799584	11.895927	11.997345	12.864349	6.1214676
5.888483	5.3252897	5.8989086	3.6192856	7.7648497	3.5447974	5.668954	3.6968968	3.8231883	7.8219566	4.359477	9.130726	5.451103	5.166977	4.696747	8.974755	4.4614177	4.537712	4.2435546	4.7583365	4.8489437	3.7224522	5.922438	8.21693	3.4842577	6.2455645	3.5002186	11.454284	5.2774935	5.3195744	5.843401	4.833849	3.4741719	5.1290493	9.102534	3.6266525	3.3211284	3.4127538	9.610117	8.040014	6.664729	3.7178433	3.7180672	5.0562797	5.0340896	8.448512	3.7673733	4.417553	7.049854	3.6630287	7.9493012	4.2250443	3.645715	4.8910513	3.609516	3.4953885	5.0142627	4.0976105	3.291327	7.9088326	10.950077	5.0011325	7.881004	4.362854	5.0848303	4.2852054	7.7868257	3.4787445	4.44541	4.6771584	7.7029266	6.729706	6.2713737	3.169684	3.2043614	4.2701883	5.857704	3.569318	3.3855052	3.371831	3.7927222	3.4965096	3.386792	3.9949436	6.1915445	3.8499684	3.867691	6.098872	7.270695	4.557782	3.4085317	4.0328875	4.03789	8.863379	4.987568	3.72588	4.9354544	5.826832	3.15687	5.5384665	5.2595053	3.4683616	4.711283	7.5655665	3.2941582	4.4575834	5.3562975	5.5036745	3.7153363	3.2406998	7.127098	5.5915356	4.927759	3.2960122	6.532028	3.1320498	3.655384	5.8926764	3.9550269	5.1343374	6.1159625	5.004303	7.985765	5.6122932	6.5740414	5.6767983	5.320259	5.7614155	4.2759724	3.4696634	3.625506	5.8697367	3.9220662	4.7069163	3.3311143	3.1222768	3.6464942	7.334086	4.472333	6.3844643	6.37815	3.8357782	7.6777606	4.9769616	4.8027687	3.9069211	3.8711255	5.3351393	5.8352594	7.9023027	4.360705	4.737556	6.2193494	4.8046746	6.4536796	11.053751	4.1034293	9.483656	5.0966954	4.031372	3.965428	4.099559	3.9526398	4.833431	4.5859137	4.378275	3.5726838	3.8748164	3.6350145	4.7005615	5.979006	5.169818	3.1812065	9.728563	9.96369	5.771634	3.5174801	5.3595304	6.6389213	4.550642	5.1496563	3.4420516	3.9940348	3.3891618	4.3720512	5.110752	7.5799046	9.74103	4.2011194	5.5924835	3.2419426	5.6122503	5.0357637	3.2062476	7.940911	4.1344175	3.8296692	11.852188	3.4020703	5.1393337
3.1934428	4.588557	4.927299	4.755329	6.9629164	3.767292	4.180623	8.009411	3.8227277	3.3115017	3.746931	8.269384	3.6399808	3.3548832	4.293233	9.941744	4.235816	5.5808873	3.2217042	4.0548754	4.432646	3.1908104	8.541104	3.4930317	3.110081	5.886166	5.875434	11.295968	4.1471214	6.8242164	5.070987	3.965168	3.0887287	3.149084	8.171667	7.6823883	3.7709398	3.4144275	5.9359426	9.022091	4.2714744	5.8976936	4.517857	3.321284	3.8187923	8.207802	3.5514941	3.182064	4.7777977	8.647506	7.8933263	9.227921	3.4211407	5.099188	3.7458408	3.293354	5.401354	4.6750526	3.4238262	3.5503721	10.866697	3.831028	3.5147362	5.26659	6.2353897	3.968326	4.3015833	3.4902859	3.0898292	3.8481874	4.034281	4.2307496	7.302929	3.259463	3.4571443	3.4733799	3.1812637	3.420861	3.7248135	4.3382273	5.645281	4.201072	3.1395013	4.191458	3.3243847	3.6214817	4.0312033	5.159639	5.272022	5.08593	3.3224092	4.3563323	4.7011056	3.7150168	3.2806761	4.86718	3.4008067	3.8600893	7.1290517	5.3308268	3.1461842	3.3478224	4.66238	4.0704336	3.3295245	3.1221678	3.90082	6.745776	4.5923758	3.5482593	9.227593	5.4199905	3.1943207	3.08741	3.2993386	6.2926702	5.0254955	3.623588	4.2607207	3.6493623	6.5912347	6.1567583	3.9644756	8.497902	3.770053	3.199891	3.1174717	3.936821	3.6147528	3.219554	4.434981	3.7130024	4.2463446	3.7568164	3.2578166	4.814206	6.501404	6.451703	3.4872656	4.0806756	3.6417778	4.3723917	4.395936	5.73985	3.352861	4.131344	3.0971634	3.285435	4.9169683	3.3433242	5.6371803	3.2536526	3.1031637	4.9810004	3.7608182	9.157532	3.1828866	6.6813097	5.141471	3.9834852	4.048832	3.1440008	3.6363451	3.1139708	3.1674256	5.560043	3.576553	4.1259937	7.546331	5.549494	6.2545023	5.127379	4.4362116	8.675672	3.8608475	5.1717424	3.3130794	7.2058992	5.1860857	4.0639596	7.161456	4.0080748	4.4720907	5.9893365	3.7125473	5.414819	6.2498226	7.7569427	3.2316012	4.6810226	3.1463196	3.9411197	7.4227877	3.0881224	5.4632635	5.4945793	11.410706	9.193069	10.2227	6.7883906
3.255229	4.581628	3.813375	3.8755102	4.3793936	3.884877	3.9817696	3.6320202	3.4121444	3.6020894	3.271012	7.241191	4.1587853	3.5845912	3.8054385	6.9468083	3.5411024	3.3536606	3.1176832	4.2881594	4.099033	3.1442623	4.191169	3.4189255	3.0892143	8.932581	3.4084558	9.696294	4.2389317	4.538908	7.282233	3.9413714	3.0941234	3.2218943	7.7170467	5.809291	3.1421652	3.2180645	6.1060753	5.549534	3.2654877	3.863923	4.726462	3.182292	3.30363	4.920659	3.3411593	3.1243644	3.7424324	4.7896914	6.021158	4.5987654	3.423697	3.6905656	3.743382	3.1275363	3.4383826	3.790561	3.2010767	4.7428975	7.536711	3.5687785	3.7437463	3.980473	3.9680235	3.6186604	3.5053022	3.3054478	3.1632712	3.8305755	5.5484734	4.8659744	9.463669	3.13345	3.4346282	3.6041179	3.1640668	3.8609364	3.2295384	3.5941997	3.4324908	3.703005	3.1546834	4.3475003	3.8313513	4.299784	4.082919	4.668992	4.2927036	4.357831	3.22236	3.8397102	3.1406958	4.1641245	3.4033632	3.7747254	5.0346394	3.295621	3.6985946	3.6701207	3.1971319	3.1457264	3.306063	3.5538096	3.38028	3.2089276	4.1278296	3.5331175	5.3396463	3.9756987	5.611164	5.1552367	3.2507212	3.1839058	3.5857933	4.9566636	3.2133086	4.0959606	3.2613583	3.5234165	6.8748784	7.839681	4.0532274	4.1864424	5.3888617	3.142577	3.1183994	8.723143	3.7566173	3.9078834	6.453947	3.6426299	4.684443	3.1469767	3.742794	3.7669752	3.7894497	5.824515	3.659381	4.2008305	3.3851418	3.5602055	7.2531095	5.0927215	3.4252617	3.2824883	3.091881	3.5584362	5.4168763	5.8574004	3.6060026	3.4286416	3.0917861	3.6769214	5.3505144	5.763652	3.2850394	5.4843516	3.870493	3.5619578	4.294654	3.193784	3.3437243	3.2070465	3.6704388	3.46025	4.3313875	3.4643993	4.1484075	3.965225	3.8145144	7.514164	3.1713958	4.434529	3.8243246	7.052252	3.2922542	5.1906586	5.4166737	3.852323	8.607697	4.6131706	4.276267	3.5008254	4.048635	4.3365965	4.24796	6.2407913	3.4302218	5.022354	3.439922	3.3264596	5.4304357	3.3560982	8.292839	3.8477411	5.372954	9.054195	6.6463146	5.25364
3.1128604	5.053536	4.540008	5.0563374	5.255883	3.257408	7.814848	4.6967683	3.4315174	3.314178	3.405394	6.563361	3.4660091	3.5271988	4.353053	9.529152	3.8185072	3.3659966	3.1935134	3.2546568	4.5883245	3.190188	5.6472063	3.331956	3.085892	6.657729	6.1844425	9.279406	4.283193	5.0988564	5.308685	3.7720332	3.094378	3.0967941	6.876787	5.513099	3.654368	3.256205	4.521637	8.871139	3.3421152	5.935648	5.4455357	3.1424909	3.143925	6.3201976	3.4170377	3.093073	6.1329556	4.8101087	6.3862076	8.475545	3.322156	4.366369	3.6476681	3.1543348	4.0992827	3.6158986	3.17648	4.920361	6.673996	3.9356616	3.9518828	4.0437937	5.277216	4.2505083	3.591246	3.4685688	3.090197	3.454628	4.0951695	3.498542	7.507627	3.2411997	3.4679713	3.2235348	3.3045044	3.2220788	3.5703971	3.3709793	3.710386	4.656185	3.110369	3.3225565	3.2517314	4.3419294	3.835744	5.320665	4.46	4.7996554	3.5059097	3.2401633	3.4023886	3.2499669	3.2212899	3.6443682	4.3161917	3.591608	3.7569087	4.150113	3.1378388	3.1399112	3.292436	3.4636521	3.1868093	3.1149695	5.256537	3.4499855	3.756337	3.271332	9.144798	4.7360444	3.335593	3.0988085	3.2878296	6.6639204	3.9682415	3.2500756	3.6194928	4.0211954	7.071969	6.2005825	3.5198245	10.864201	3.307775	3.120245	3.100175	4.570647	3.4069438	3.2275715	3.7960765	3.566313	3.9938512	3.361145	3.171504	3.8498976	3.4883513	4.907233	3.503711	6.2149963	3.4811444	3.6896496	4.268711	4.549284	3.1655588	3.1978235	3.0837924	3.5434115	5.9052057	3.470157	5.8482904	3.222989	3.091497	4.0782294	4.921155	6.4254026	3.5481708	7.1536074	5.207272	4.260233	3.9830785	3.2939658	3.4286852	3.1255696	3.1678996	4.5991893	4.8175073	3.6871943	5.5822453	3.9722805	4.7219763	6.8646173	3.246934	6.9254956	4.201626	7.027626	3.2744346	5.7592044	6.019243	4.4755573	6.9269295	3.2993064	3.6066828	4.458121	3.3206012	3.8983617	4.86873	6.2826204	3.2192943	4.5565386	3.2314556	3.913412	7.1590075	3.2368355	6.578081	4.1620297	7.8858094	8.33824	7.0119495	5.48626
4.192122	3.8926811	5.393773	5.7640095	5.3144255	4.1022673	4.792801	6.4793177	4.701395	4.7363167	4.460242	6.646002	4.8801208	4.4560614	4.614932	8.556625	5.134283	5.07303	3.9993591	4.8940234	4.6722865	3.7948253	8.719305	4.6965494	3.4818218	7.4162817	4.8935385	10.082037	5.858495	4.2778826	6.586555	5.279847	3.6994402	3.6157296	6.708603	4.4824214	3.9748785	4.3159237	7.616488	6.6426373	5.2797728	5.350626	5.432304	4.117153	3.7741592	8.216751	4.6946507	3.5257318	4.6507955	6.6204386	5.9527307	5.858126	3.9959357	5.9674454	3.920733	6.782407	4.705142	5.560272	3.9023082	5.6014376	10.184753	4.611635	5.0563116	5.0958447	7.9805694	3.8464842	4.2888823	3.4278553	3.647413	5.780616	5.2046967	5.661612	8.012527	3.2813072	3.8699608	4.408188	4.8809695	4.206188	4.007254	3.9602025	3.9657583	3.8301177	3.9542143	5.1345887	4.23486	5.166295	4.420265	6.1678505	6.8097134	5.4385643	3.6742115	4.3334208	4.2962923	5.173226	4.8410754	4.2915773	5.960533	5.3376713	3.8668983	5.5314054	3.889741	4.2628465	4.677377	3.7949388	4.2555466	5.5243216	4.846053	4.5100675	4.6073318	5.0256495	7.730764	5.3592854	4.1409783	4.373723	4.018367	4.7408013	3.9227939	6.207345	3.9523163	4.564443	5.884592	7.545606	6.99702	8.305946	4.4220285	3.9138074	4.2657123	5.037438	3.9906244	4.97377	5.689952	5.3039913	5.6784663	3.6777349	5.2812014	3.3995938	4.490888	5.681432	4.2813005	6.0198784	4.929813	3.9331715	5.6319385	7.4270344	5.603512	3.557342	3.6029553	6.5619755	4.9797235	4.175668	5.193797	4.667924	4.648557	4.3061895	4.259838	8.718613	3.8168757	7.5675106	5.1707296	6.889884	4.047967	4.3989034	4.170663	4.5159526	4.142672	8.329554	4.9977927	6.064743	8.377617	4.4725585	5.3271875	5.3248205	3.8117414	7.208424	4.339651	6.2843933	4.4640937	6.505801	5.39303	5.3724327	5.710617	5.5544195	4.813782	5.733544	6.496359	5.3110127	6.0485497	5.731165	6.4022317	6.8647947	5.3351755	6.87768	6.9790773	6.0584054	5.5355005	5.446268	8.08058	11.752146	7.4260006	6.7634535
7.3151903	7.541013	6.748909	5.2803326	6.9450974	6.293379	9.659732	6.0095243	6.440815	8.016277	4.4342265	9.6025715	8.09651	8.324691	7.8216853	8.99566	9.790667	7.5895267	5.6055193	5.949234	7.6434836	6.733882	9.667332	8.233861	8.785597	6.603727	7.144086	12.998694	7.091102	8.517136	7.288878	5.279301	3.8162448	8.669456	9.396015	5.0246124	5.4029827	7.597366	9.243506	9.070741	9.897664	3.9769385	6.2692513	7.211621	7.3887467	8.601448	5.659032	6.334261	9.522299	6.419519	9.863031	5.3627872	4.6961346	7.883606	5.7541666	5.997854	7.130673	8.836517	4.87834	9.487736	13.118518	8.72415	9.37641	6.54218	7.047764	7.8433456	9.162207	6.2280064	6.0878415	8.269119	9.423347	7.8930573	9.746798	5.7277365	4.983179	5.730938	8.2158165	7.629374	5.039151	6.8252974	5.159371	6.722522	6.1087847	8.1965475	8.227365	5.6220527	7.618045	7.1325994	8.18082	8.00597	5.0160813	8.148987	6.4711957	9.289924	6.6534033	4.57576	7.738475	8.206428	4.9880657	7.392665	8.458216	5.8118877	7.0822687	9.156799	4.6464252	5.5591927	6.380069	6.8840666	5.7506256	3.293737	10.4134	5.6576195	8.412922	5.0204773	8.773291	3.8486114	6.055147	8.921553	8.71339	7.270487	7.0223575	6.5054173	8.647569	6.9304695	6.297922	8.986179	6.7445593	5.6456747	7.291872	5.1645136	5.1808643	6.994519	5.9612646	6.6365213	5.46346	3.703567	7.9161134	11.695549	3.7416294	9.332764	7.2683244	9.6358	10.90877	8.856974	8.749371	6.9993997	9.478277	8.290577	7.5883837	9.822779	6.945176	6.1658716	8.332832	8.963945	6.017991	11.997863	7.5476227	11.742373	8.374745	7.5935373	6.350647	8.431934	5.5135856	9.848593	5.3248825	5.259676	7.85151	7.349909	7.2825656	6.6394606	8.580145	7.860007	6.0395503	10.248779	11.134135	7.5309725	5.7570114	6.0619636	9.297485	4.1998816	8.133225	4.8796043	6.436815	6.1496515	6.06236	6.6870174	10.14772	10.258147	8.313969	6.5158377	4.6078405	10.937445	7.2092934	3.9041414	6.9492793	8.178999	5.666842	12.046293	5.247832	5.926961
3.5118816	4.079241	6.717988	4.276688	7.5684676	3.3830938	6.9396267	4.4038353	4.199469	3.8248014	3.7945335	7.085387	4.0858035	4.214673	3.6686456	5.528289	4.901055	4.0288153	3.2037945	5.490672	4.087913	3.1744833	7.990507	4.093712	3.1266596	8.177091	3.8523753	10.255886	8.610397	4.3669753	4.5584497	3.4881053	3.306371	3.2409003	6.3945923	5.0874643	3.2418792	3.9064112	6.7170887	7.903757	4.462013	4.0332685	4.283775	3.581615	3.3290513	6.1455793	3.6109421	4.0123806	7.4801025	7.1901374	6.0266037	6.179942	3.8607256	7.2636533	3.7973373	3.7149768	3.5476747	4.8105383	3.1918628	5.808341	10.311538	3.9186113	8.0354805	4.110196	7.4905195	3.390663	4.631796	3.2102354	3.9020653	5.023797	6.345556	5.3809605	8.382352	3.160848	3.4000268	3.2718258	4.9960938	3.521286	3.2027564	3.6082816	3.964896	3.375716	3.1243167	4.2907553	3.770539	3.7580066	3.4117632	5.633854	6.490217	4.324936	3.2937524	5.487153	3.675468	5.479583	4.311162	4.6163645	5.0555344	6.592828	3.3943274	4.9658613	3.6504867	3.3581126	5.676711	3.554584	3.2255118	3.7780871	4.911559	4.1935635	4.3249083	6.7920847	7.2924438	6.033722	3.3148952	3.3074894	3.719355	3.9422712	3.3914566	5.1148796	3.693142	3.2843912	7.5100603	6.5421476	4.9545975	6.7803297	3.4872618	3.6313248	3.1865754	5.2695494	4.7184424	3.477599	5.525978	6.297536	4.307888	3.1663818	3.7612424	3.221642	4.73756	5.052543	4.981085	6.349454	3.5266986	3.3221238	4.283227	4.053536	3.8046873	3.413921	3.1506236	4.704497	3.9962637	4.172771	5.4454165	5.9009886	3.6460176	3.8821282	4.2761126	9.305317	4.1323805	8.145498	4.5030174	3.8510015	5.067129	3.6334088	3.4866757	3.3914337	5.5409555	6.268259	4.8574123	3.652382	4.7675653	3.3682694	4.566539	4.743187	3.2123914	5.6381826	4.358573	6.6041307	3.3820608	4.20981	4.6563163	7.345197	6.6357603	3.9921837	4.1643405	3.7375963	4.0733414	3.9231396	4.165715	6.28183	6.7593017	4.2678127	4.2362347	4.3051906	5.729219	3.6586351	5.8525515	3.8339486	6.631097	11.851242	6.554694	6.327997
4.328519	5.0521526	7.0707126	7.346355	6.577879	6.4660783	7.572843	6.3991356	4.8942094	7.934106	5.636848	8.337915	6.3579526	5.8924503	5.4764442	10.280151	5.8959737	6.9719853	6.064267	7.188211	5.2600384	4.198287	7.8658924	5.097444	4.6885858	8.189108	5.040244	12.508298	6.5470495	6.4780264	5.6218185	5.85483	7.1025395	6.3522606	9.365563	7.2538924	4.7189875	5.619472	8.461559	7.6573324	6.966899	6.093747	5.9493275	5.6765814	6.0095744	7.8365293	5.9059215	4.626816	6.832457	9.210055	7.799019	6.393548	4.8325872	5.767338	5.4496145	6.6217	5.063834	4.6439514	6.984644	5.521703	10.683001	7.223393	5.6252837	7.625326	7.170227	6.9548383	5.989565	5.264676	4.6794806	7.2144785	4.9711504	5.0281935	8.04547	5.6980896	5.259299	6.162755	6.3346467	6.6475716	5.9267097	7.7788787	6.6657133	6.421793	6.7401853	7.2280626	5.7328453	6.4229555	6.342926	5.9444246	7.210843	6.6493974	6.7767186	4.9438343	6.498152	7.114281	7.6259184	5.5558577	6.4136744	6.444805	5.5385265	6.7696753	4.7765684	6.427432	7.8466806	5.5332346	4.901202	7.236406	7.7447047	7.103492	7.5045395	3.409002	10.487672	8.480148	8.589421	6.045682	4.329638	6.3909526	4.667666	6.8740115	5.815405	5.1426535	8.560043	8.155536	7.713243	8.4607315	7.478284	6.224571	5.3286505	6.3321347	5.595331	5.46989	6.4313135	8.111803	6.728069	5.01013	6.866024	6.3715954	5.1991253	6.597274	5.982405	5.8566904	6.8074374	5.531063	8.531233	8.0283375	6.6282573	4.729387	6.769292	6.796645	7.915452	5.7523146	5.3380938	7.251455	5.8087506	5.3280215	7.4482913	10.780979	6.915204	9.172241	7.327338	6.113265	4.1816854	6.081445	7.5700846	6.129343	5.2614975	5.7646184	8.581646	8.208858	8.862684	6.9170322	6.887432	5.576046	5.395117	9.563519	6.3262463	5.854495	6.980154	8.026976	8.415453	6.654416	6.9007664	8.352224	6.8804717	7.9744787	6.6294928	8.485149	7.042058	9.469953	6.1538773	6.0585146	6.523533	7.9761662	9.01775	6.726311	6.646293	7.7552896	6.9673553	10.51289	9.03367	6.9436274
7.120622	7.7392383	7.485258	5.7163734	7.9199286	5.9203415	6.2449083	6.6716857	5.990013	8.568835	6.639966	8.028066	6.8229046	7.341282	5.8299255	11.01558	6.2143683	6.246526	4.8256183	7.8101215	6.2585287	5.300663	8.679758	8.479298	6.8834953	6.443019	5.399602	12.04058	7.3707085	7.147856	5.2368507	6.7269545	5.056286	5.8449106	8.180714	6.705673	5.1053743	5.211003	8.92365	7.722509	8.609144	5.4190063	7.6476135	6.601882	4.861694	6.569215	6.5012345	5.848563	8.568422	7.25138	8.179941	6.709753	7.7138076	7.662864	6.43545	5.636211	6.3497953	8.329696	4.7055597	9.98199	11.115382	7.112025	7.5758204	7.3548656	8.723181	7.655239	7.3739085	6.6225395	6.300229	7.5048714	8.773578	7.4767666	8.266117	6.3260813	4.708508	5.202352	6.6126804	6.037567	5.670788	5.676614	5.4903364	7.1565	5.813694	6.959835	7.0162983	6.8106823	6.432101	6.1210337	7.2871895	6.6611624	5.2373495	6.8457317	6.4247575	7.1760745	6.8036594	6.880975	7.1101184	10.050051	5.532508	7.5604525	6.427251	6.731056	7.2269287	6.5252213	4.101366	6.281205	6.10229	6.6828804	6.594594	3.3817568	11.817933	8.232765	6.8342633	3.9365935	6.5058866	4.1981993	5.8275642	8.987636	6.273481	6.3994055	8.783281	5.526804	8.218809	9.02667	8.134373	7.6463876	5.363413	8.434399	7.5201826	4.979764	5.349326	9.812244	6.556102	7.03679	6.2688026	4.8812943	6.4157896	10.273212	6.559614	7.271875	7.9557014	7.2274375	8.3629	7.100189	6.1560163	5.708591	5.790432	7.486112	9.197842	8.389529	7.058089	5.373517	7.4860325	7.727866	7.015008	10.339484	6.945901	9.514122	8.200533	7.021261	6.0234447	7.1132607	5.5365834	6.280156	6.2030783	4.3461123	6.6612406	6.5062866	6.2550135	5.455161	7.6896844	7.4394236	4.526527	9.912198	9.041172	6.950365	6.2008877	6.308214	8.2700405	6.53481	7.9554186	5.12265	7.777803	5.5226555	7.001653	7.1031613	8.942587	10.610403	7.07144	5.7041435	5.3524094	6.3819876	6.2789006	3.517027	7.208463	7.3274918	6.2651615	10.400885	7.310747	6.387272
