ENSG00000009790	ENSG00000139626	ENSG00000122406	ENSG00000143947	ENSG00000163931	ENSG00000160593	ENSG00000145425	ENSG00000134516	ENSG00000164733	ENSG00000117289	ENSG00000108298	ENSG00000175606	ENSG00000163563	ENSG00000223553	ENSG00000114391	ENSG00000167526	ENSG00000211772	ENSG00000044574	ENSG00000126759	ENSG00000142937	ENSG00000122026	ENSG00000197958	ENSG00000108654	ENSG00000229164	ENSG00000084234	ENSG00000105372	ENSG00000155657	ENSG00000100906	ENSG00000130255	ENSG00000168010	ENSG00000028137	ENSG00000063177	ENSG00000142347	ENSG00000110077	ENSG00000172809	ENSG00000049860	ENSG00000100242	ENSG00000105640	ENSG00000138326	ENSG00000112306	ENSG00000197756	ENSG00000142676	ENSG00000144713	ENSG00000139641	ENSG00000141524	ENSG00000204287	ENSG00000197728	ENSG00000125691	ENSG00000164587	ENSG00000110700	ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
4.3548737	3.1769755	7.1946163	6.4648027	4.4662914	3.33545	6.9630203	4.3278046	3.5510213	6.043051	7.292168	5.0258827	4.5439825	4.503477	6.5241537	8.50079	4.669049	3.2994804	3.3123503	6.716427	8.8173065	7.4969068	6.180503	4.1647334	3.765329	8.644127	3.6254265	3.827983	6.300474	3.2791162	3.2574518	6.008398	4.269593	3.1611109	6.395041	3.2417095	3.3387935	7.599391	6.100913	6.783684	6.658841	6.9931583	6.2236977	3.7983732	3.446646	5.1448755	6.635311	5.7457495	8.261887	5.8972473	4.061241	5.5672913	7.676046	3.1952732	5.8265824	6.3450985	7.3315377	3.2823756	5.4961424	3.4335525	4.505978	6.359352	9.105368	4.5433397	3.8123496	3.6537154	5.287854	6.8074713	8.039988	5.3310275	7.517244	6.5600014	3.8150525	3.6029913	6.826143	6.509649	6.63131	4.8877	6.809498	3.2178628	5.100132	4.82753	3.199741	3.1141243	5.864026	3.7888145	3.1157684	4.421508	3.1959069	3.761632	3.1319637	4.640201	7.625877	3.59454	3.412855	5.0777903	9.6615505	3.3962274	3.3013685	8.796145
7.152173	6.0404005	8.366048	8.567571	8.29268	7.646157	8.258561	6.6244264	7.555242	8.87142	8.057247	8.0595875	8.408077	5.668946	7.925867	9.027021	6.7602644	8.566318	7.3684807	7.1492686	8.943937	8.3776	8.816658	5.3357096	7.4325743	8.265612	5.091441	7.3558526	7.4442387	6.37204	6.9908032	7.6855125	8.912416	7.478673	6.3753366	6.7866564	6.793138	8.460104	6.2819624	8.011611	6.610508	7.4189205	6.5756054	6.2584295	6.2819633	8.443542	6.395507	7.297248	8.12654	7.391778	6.7798777	7.2896967	8.775587	6.711854	6.537739	6.706052	9.678356	7.302358	8.600744	7.977564	7.1747274	9.425236	8.405583	6.67717	8.161932	6.07423	7.486971	8.178181	6.4909406	6.6141973	7.844068	6.5037546	7.7710443	7.024868	9.353216	6.424719	7.7300386	8.45916	8.024744	6.612055	7.296427	7.114352	8.845669	7.419774	7.7716603	7.3020697	8.015694	7.278966	7.600516	8.652124	8.149467	7.97216	11.263643	9.074308	8.93222	9.264922	7.1791596	5.9346857	9.143061	5.286331
5.9776883	5.4812746	7.608891	8.186071	6.513058	5.573572	7.6524196	5.423116	5.5032463	7.2879624	8.48902	7.1339407	5.7991514	5.6010475	7.3042164	8.641039	6.6351137	5.7993135	5.4571705	7.2928944	8.967466	8.597495	7.6883106	4.99981	5.856692	8.956505	5.5809984	6.6909256	7.191241	5.0306063	5.168688	6.8082104	6.505967	4.5684557	6.48978	4.907129	5.386822	8.511656	6.2313795	8.068699	6.3015156	7.4378195	7.611533	5.12473	5.3392515	7.36989	6.6493483	7.144658	8.351694	7.179167	5.1521254	6.852663	9.164385	4.953763	7.2859178	6.102109	9.171855	5.1019907	7.2366915	5.6218014	6.088578	8.139717	8.724194	6.9622755	5.9923964	5.0928845	6.0192566	7.7809687	7.1816564	6.437731	8.624408	7.312137	5.8128915	5.4771953	8.255138	6.290317	6.856497	6.6946487	7.978594	5.6175175	6.681368	6.387731	7.186381	4.15351	7.318563	6.3020854	5.2449627	6.752101	4.7659035	6.341591	5.8366494	6.342579	10.700651	7.0755587	5.835667	7.7323	6.858679	4.555672	6.032245	4.1559134
3.6886952	3.1110256	6.3903832	6.720312	4.471267	3.3156593	7.836736	4.381461	3.376222	5.063753	6.1880727	4.170408	5.5433083	3.8757722	6.038207	8.142359	4.1010513	3.154776	3.2867358	6.2637153	8.919037	7.45	4.9240537	3.6205318	3.5459547	8.292192	3.314951	3.7175922	6.040707	3.1921115	3.203729	6.3445005	4.2986026	3.2264147	5.421713	3.2774725	3.1541831	6.57738	5.6868896	5.9085107	5.800339	6.0729427	5.28866	3.2975745	3.2012954	5.013384	5.604809	4.866223	8.375777	6.23665	3.5224793	5.232955	7.27886	3.133665	4.9918613	5.861745	6.4059243	3.1902027	4.829875	3.4480555	3.6856654	5.8475485	9.179934	3.6192234	3.6043892	3.3621862	4.64072	6.5622807	5.488722	4.536193	5.6170664	6.291438	3.3851032	3.186059	5.78574	5.5924554	6.176501	5.325718	6.308031	3.1565306	5.650839	3.6229782	3.0980918	3.112928	5.394066	3.3504953	3.119808	3.5432315	3.2713466	3.603058	3.0866182	4.0721908	7.6878614	3.7938573	3.759613	4.3185153	6.929018	4.590935	6.719041	8.428416
4.6673894	3.256714	6.101137	6.5400944	4.719139	3.2755597	7.3420095	4.669261	3.7025042	5.862442	7.2082653	3.94607	4.2473373	4.563431	5.8269324	8.464041	5.419335	3.2932932	3.5217988	5.9428906	7.987687	7.423441	6.255926	4.0637355	3.8846798	7.5689683	3.7908688	4.375999	5.4410944	3.5101008	3.3295164	5.8941402	4.392723	3.2286766	4.699866	3.322668	3.4300714	7.5591736	5.2684546	6.2315063	5.8222837	6.1840305	5.553648	3.632843	3.4784794	5.2751813	4.6416025	5.2444773	7.7393856	5.537892	4.2827396	5.2662525	7.533305	3.130305	4.844072	5.1644754	7.3784585	3.463567	4.4848046	3.4085777	3.9768133	6.330639	7.8934464	3.9113512	3.6251984	3.56985	5.363981	6.4585986	5.455675	4.3453035	5.6287994	4.1707945	4.0418463	3.9680939	6.5094395	4.884355	5.764167	4.4637394	6.2476554	3.5512624	6.1819506	4.282925	3.1230547	3.143171	5.6876755	3.8190894	3.1710765	4.633297	3.233334	4.0772734	3.0977464	4.5706496	6.960279	4.0233574	3.6915011	5.3851166	6.7330685	5.10633	6.3114853	10.432041
7.283162	7.9037895	9.737533	10.649154	8.0618515	6.266882	10.656284	8.000298	7.0168905	9.980463	10.931341	5.3212976	7.479495	4.5399337	9.371899	10.641969	8.312653	6.738908	6.9012885	9.33104	11.393238	10.323188	9.541777	8.616833	7.143581	10.464696	6.377577	6.154994	8.535448	8.165735	6.7076054	10.269413	8.159154	5.7442117	9.580297	6.217766	8.078541	10.553161	9.116877	10.050133	8.396336	10.583435	8.80888	7.4044213	7.6453714	9.222176	9.101934	9.678549	10.869482	9.534923	6.9467173	9.043904	11.110265	6.2260838	8.816346	10.043621	10.80916	7.511516	7.9244957	7.291287	7.751671	9.550226	11.901344	9.814274	7.6199713	6.6255074	8.230326	10.49119	5.3696795	9.3520775	10.154025	7.836039	8.281343	7.654651	11.184893	9.309948	10.15296	8.551069	10.758448	7.6997237	9.414825	8.606586	3.8166933	5.741952	9.905729	6.869211	7.7709036	9.4328575	6.411765	8.210463	3.889165	9.85674	9.448405	7.591237	7.8744726	11.016003	5.5540137	4.653245	3.5477748	8.181692
5.6871166	4.4416347	7.7557807	8.366692	5.848296	4.7188425	8.004321	3.934958	4.0866814	6.118667	7.5178423	4.410932	5.6270695	4.9617662	6.7568398	8.11312	7.0116997	4.2260795	4.2812085	6.611412	8.317259	8.379333	7.15404	4.825232	4.6090374	7.9906063	4.9617324	6.4088316	6.5680933	4.9814963	3.8642766	6.844331	5.3233094	4.7721615	5.5339017	4.1010103	4.1352606	8.225606	5.5591993	7.3631597	6.0762677	6.940215	7.076563	3.8575592	4.830222	6.19715	6.6745186	6.627434	8.436662	6.7628527	4.5771675	6.4605465	8.337655	4.274903	6.285509	6.3639107	8.334439	4.5838037	5.336768	4.962891	5.4728003	6.3600316	8.511955	4.902741	4.62919	3.7505841	5.889454	8.434757	4.6328983	5.495824	6.0995374	4.797988	5.101214	4.688574	6.861062	5.4823313	7.3283734	5.742749	6.752	4.468967	6.099973	5.162581	3.7405295	3.5524237	6.4194307	6.2196193	4.1401925	5.670428	4.4302835	5.817375	3.2649019	5.6339855	10.694959	5.0250955	4.7998657	6.7178073	5.4729843	9.760372	13.379134	3.72199
7.0957637	7.254389	9.004203	10.195431	7.560685	6.9233	9.8232975	6.912075	6.503952	9.049578	9.470596	7.152561	6.9167566	6.2201996	8.765015	9.77893	8.628537	6.4845066	6.895898	8.72316	10.045582	9.574705	8.3773575	7.772375	6.357566	9.962799	7.770769	7.969359	8.375788	7.6572747	6.8205967	9.277634	8.063942	6.024692	8.255884	6.544042	6.822777	9.681229	8.736866	9.143864	8.687091	9.351202	8.974972	6.04574	6.793557	8.142824	8.688187	8.382082	9.998167	9.144329	7.292733	8.628247	10.111055	6.416273	8.176839	9.099813	9.692389	6.827656	8.431452	7.0604095	7.0339875	8.52506	10.503674	7.67892	8.249198	6.5990276	7.715113	9.7615795	5.716152	9.023237	9.101178	8.377342	7.8395257	7.3382816	9.504757	8.505217	9.173397	7.734248	9.471909	7.559593	7.666127	7.1219797	6.530957	5.7533946	9.25153	7.5060887	7.657909	7.742685	7.0195923	8.295717	6.601304	7.740142	9.705717	7.9686546	6.6162567	9.586496	6.0025454	5.6517973	4.4751096	6.3387527
4.789416	4.2865744	6.9175415	7.2363987	6.6893406	3.7038455	7.0958266	4.67004	5.4875803	6.441076	8.158013	8.069044	5.424982	5.003129	6.7965918	8.012913	6.452072	4.226723	4.1203976	6.9995914	8.665049	8.143768	7.6831937	3.9096012	4.5961566	8.349712	4.1400166	4.702	6.3583627	4.1801023	4.195095	6.670719	5.99341	3.8885381	6.862365	3.9556897	4.2380443	7.838737	5.189706	6.8105326	5.957818	6.9616833	7.3628197	4.5137143	3.7696254	6.2521343	5.344319	6.9401793	8.412088	5.9495325	5.4662285	6.8650055	8.958771	3.920974	6.396057	5.4365225	8.621969	3.965847	6.4380007	4.400552	6.2881145	7.848155	8.778863	6.37687	6.1184015	4.5778384	5.352296	7.808276	9.60904	7.1465907	6.934342	6.2100086	5.4027395	5.051615	7.271491	5.610807	6.5348783	6.610651	7.5929127	4.385049	6.045542	6.4126606	6.524069	3.2757056	6.3588343	5.8641214	3.6493995	6.1837816	3.8212607	5.5672197	5.416041	5.453738	11.238858	6.5278215	4.705675	6.03197	10.470064	3.5350142	3.954043	5.507471
4.9025173	3.3366294	6.954604	8.072737	5.8500557	4.5013266	7.2401676	4.1821647	5.2447066	5.8211823	7.4410872	7.0619106	5.6232605	8.359168	6.724272	8.131434	5.676999	4.4580364	3.5250897	7.467082	8.935238	7.1880636	7.027996	4.501077	4.414918	8.675955	3.3690596	4.3251386	5.6904206	4.0334044	3.5993278	6.5405283	5.0844207	3.5588849	6.0778275	4.616687	3.783145	7.8395104	6.9831657	7.7952394	7.1616163	6.7823	6.915612	3.7258022	3.6867583	5.5281925	8.139442	6.224344	8.578606	7.2171264	5.47373	7.0414433	8.591555	3.5584905	7.104892	6.0720663	7.959097	4.1128798	6.4068213	4.577961	4.6663194	6.910159	9.456752	4.3010287	4.5904436	5.1536703	4.881407	7.1333175	3.8317368	6.342786	7.855203	7.109638	4.3576736	3.975369	6.858959	6.5424232	6.5818925	5.6189737	7.808211	3.7461436	4.3755407	4.4809604	5.7652454	3.635688	5.4365406	3.924922	3.7028074	4.7892323	4.140485	6.1163197	5.482155	4.7187	9.297964	4.1651793	4.186323	7.163878	4.7170887	10.946167	3.1200395	6.921917
6.780579	3.7712107	7.54144	9.151002	6.02427	5.199049	7.857973	5.120968	5.145159	6.3956323	8.166241	5.4334817	6.987527	5.387786	7.1389756	8.862918	6.30577	4.21244	5.110175	7.4125896	9.356846	8.178301	6.7922897	5.129737	4.915766	9.084864	5.2580833	6.916157	7.2811084	4.4471955	4.346608	7.475355	5.223572	4.354725	7.329511	4.53189	3.9775627	8.283794	7.1042776	8.031838	7.682493	7.8859987	8.018328	3.9948292	4.9590006	6.7851105	7.181742	7.289065	9.0906925	7.561762	5.088379	7.543668	9.229862	4.148	6.5585546	7.9580407	8.701727	4.685832	5.8997726	4.565652	5.7235518	6.6662126	9.659319	4.478159	5.1510963	5.292886	6.4210577	8.640868	5.9610834	7.1380033	8.535363	7.963882	5.7547207	5.72719	7.3910737	6.968835	7.760042	6.896279	8.176553	4.540468	6.4747915	5.9068146	6.3560667	5.1706047	6.9415855	5.3239	4.2500515	4.8973036	4.3330784	5.370524	5.899862	6.339438	10.448323	5.385133	4.9287057	5.972389	7.261551	9.702516	7.2500663	7.429815
7.3861504	7.3123713	10.044302	10.431787	9.096313	7.5138865	10.655373	8.67408	8.758656	10.929665	10.997978	4.6997	7.9419274	3.8148396	9.427467	10.674118	8.021605	8.876232	6.8599687	9.528078	12.36042	10.173446	10.85124	7.7847495	8.141616	10.701349	5.4706516	5.6479406	8.719141	6.9814653	7.747027	10.138683	8.692951	5.8962116	8.176586	7.3156276	8.170083	11.190836	8.693535	10.64558	8.539558	10.661821	8.932433	6.763834	8.155498	9.502837	8.357278	9.265902	10.569863	9.381138	8.0713825	9.573141	11.434238	6.4920974	8.620571	9.387175	11.282548	7.1293893	8.785415	7.2466393	6.3617477	10.947069	12.130911	8.235466	8.228062	6.459694	8.530237	10.8382	4.395675	8.228646	9.968636	6.0017357	7.8001037	8.028456	12.275264	8.887686	9.8509865	8.1174965	10.03517	8.198654	8.880749	8.999144	3.6390157	6.292844	9.52705	6.7692947	8.891773	9.503801	7.945106	9.179584	4.562793	10.925012	10.175316	8.557535	9.136523	12.457716	5.2909937	4.506617	3.134406	5.646085
7.653856	7.6131916	9.526641	9.883083	8.484591	8.201792	9.904152	8.517004	9.2708	10.1581	9.798285	6.6687393	8.413357	5.6915746	9.120092	9.986862	8.193459	8.398889	8.17654	9.30677	11.0231085	9.769808	9.716641	7.842392	8.558893	9.794331	7.261196	7.6775603	8.311541	7.3637037	8.116709	9.749858	8.696573	6.885456	8.411761	8.51355	8.432057	10.057625	8.416398	9.643356	8.81971	9.588854	9.155222	7.6018105	7.7713704	9.139616	8.626793	9.246016	9.59684	9.225426	8.375681	9.15474	10.517342	7.5153437	8.5953865	8.551276	10.217014	8.06122	8.938582	7.7743587	8.110165	9.9338255	10.395006	8.59142	8.45863	7.6699796	8.387789	9.881407	6.5558214	8.429783	8.871029	7.4079776	8.46954	8.422829	10.72736	9.062729	9.270874	8.60398	9.483947	8.573755	8.898392	8.549851	5.6547856	7.978312	9.466053	7.846911	9.0417	8.812889	8.208338	9.41223	6.2350903	9.555616	10.240719	9.328715	9.749112	10.612539	7.18552	6.252151	4.0606437	7.1802692
4.4765644	3.2973614	7.3094506	7.42443	5.413327	3.393784	7.5441294	3.8036976	3.608234	5.6263094	7.143682	4.7372513	5.4956093	4.455397	6.7057114	7.524636	5.299794	3.3139968	3.731031	6.985158	8.660748	7.891753	6.5418234	3.9846127	4.5027742	8.567796	3.5325487	4.498974	6.311538	3.4437156	3.3964407	6.272813	5.036847	3.4529943	6.470263	3.3698506	3.4530394	7.4793687	5.7733912	7.527524	6.6190248	6.6818185	6.5271273	3.4225416	3.392153	4.979126	7.0976596	6.188792	8.596408	6.9536886	4.0706806	7.0647984	8.046692	3.3541827	6.2217164	6.546998	7.8122907	3.8506737	4.890412	3.9087815	4.0523257	6.5758095	9.485937	3.959177	4.1800294	3.3908975	4.6381464	7.971788	5.554345	5.9650526	7.1528482	7.621309	4.156236	3.5056896	6.248952	6.039883	7.4199724	6.9362173	7.1309114	3.4491513	5.70685	4.16566	3.3495579	3.2361674	5.231942	3.953443	3.3618572	4.363961	3.6878777	4.5059886	3.2039592	4.581757	9.719012	4.401158	3.9963586	5.114546	5.671261	6.7532554	8.130344	9.874424
8.020901	8.374147	9.324814	10.204333	9.48847	7.5208087	10.550432	9.184715	8.228539	11.556373	10.24608	5.5446277	6.8632603	4.6540885	9.151663	10.967491	8.376078	9.557085	6.399073	8.675586	11.686982	9.740911	11.149894	8.99205	7.578645	10.230186	6.970691	5.4965525	8.982237	8.750457	8.402943	10.420452	9.003677	5.3033056	8.254565	6.851803	9.573674	10.888219	8.611525	9.799711	8.289663	9.936138	8.952083	7.776449	8.948582	9.502129	7.764572	9.076424	10.439666	9.143692	8.094639	8.969032	10.705999	6.2626553	8.82081	9.464251	10.653654	6.2767515	8.281754	7.1043043	6.4538126	10.787588	11.406035	9.088197	7.516608	6.751633	9.358471	10.175276	4.5976143	8.272514	9.236812	5.5729666	8.39527	9.04088	11.773857	7.9764256	9.428652	6.990795	9.416458	8.170494	8.277229	8.859758	4.0234623	5.8612494	9.549732	7.9630933	8.078478	9.716344	6.947935	8.232084	5.40368	10.218792	8.391281	7.4049497	8.608656	12.365199	5.588134	5.1074686	3.18448	7.225151
6.5897245	6.0535135	7.2431474	7.503287	6.3131704	4.9176135	7.429027	5.8438096	5.2857103	7.310508	7.76278	5.526196	5.192292	6.046499	6.036057	7.915488	6.1631117	6.743151	5.081532	5.919426	7.3801	7.9793396	8.409964	5.188272	5.7409825	7.3355427	5.1278706	5.743534	5.952176	5.123981	4.5610247	6.25435	7.5213747	4.3645782	4.9313464	5.016778	5.7237024	7.620696	5.034195	6.8826065	5.1518574	6.166172	5.996833	5.6091495	5.0195017	6.9642115	5.0173597	6.1850047	7.0075884	6.2443976	7.5874662	5.9067125	7.379811	3.6936255	6.280574	5.181242	7.9046593	4.868043	5.803666	5.276617	5.958771	7.6815352	7.263145	6.150748	5.6212025	5.034766	6.3328004	7.114297	6.7979145	4.986158	5.8762407	4.210306	6.341584	6.3290815	8.907056	4.9914103	6.41494	5.2588234	6.3633947	6.2933235	5.938964	6.1184425	5.6504583	3.7965868	7.2776737	7.024126	5.22977	7.235899	4.855283	6.9507866	4.022208	6.4133797	9.73548	7.334325	6.410674	7.3930054	7.3432703	5.983474	7.5412955	5.1443977
6.578635	6.2673016	8.459009	8.548666	7.6191335	7.180894	8.618334	7.1464314	6.6305943	8.704195	8.582757	7.9226947	8.435745	5.523793	8.690905	9.035311	7.956869	7.949551	6.7927055	7.9581375	8.826628	9.209456	8.708429	6.252115	6.5625677	8.491572	6.240716	7.629578	7.621846	6.439686	7.1715465	7.5793033	7.9674263	6.426241	7.5677047	6.616723	6.205802	8.686046	6.5835752	8.736353	7.3898387	7.804496	7.65394	6.4470425	5.674672	8.584518	7.7716784	7.768543	8.745854	7.9256144	7.1350217	7.6790447	9.574491	7.0057554	7.5081115	7.2924995	9.515896	7.8066325	8.381909	8.023096	7.738667	8.5741825	9.187416	7.54081	7.2378907	6.7018814	7.4729314	9.349396	7.465911	7.5827813	8.238543	7.6658096	8.457369	7.3433104	9.122343	7.548075	8.026428	8.204597	8.56351	6.9203053	7.3095837	8.477271	8.130571	6.738159	8.074501	7.8951287	7.828293	8.004368	6.3135366	8.331759	6.8112154	8.050764	10.071344	8.916222	8.424877	8.362086	6.445457	4.5358357	9.022797	7.068781
4.057783	3.1201217	6.346032	6.4012766	4.990016	3.3322034	6.472183	3.9013667	4.0794325	4.7282124	7.335253	3.9757195	4.4790764	5.1435986	5.360775	8.036465	4.267273	3.1700852	3.2406843	6.209429	7.310959	6.8735633	5.4989724	3.6133733	3.7497075	7.838374	3.323032	3.7124758	5.6848326	3.1836772	3.2088943	5.7833195	4.175296	3.3108504	5.407339	3.249768	3.1817698	6.3988247	4.9691257	6.242785	5.48536	5.80237	5.5291967	3.2978723	3.1765547	5.0540767	5.627098	5.4742603	8.0297	5.474098	3.8297043	4.8651104	6.7917147	3.1599739	4.4963837	4.9040513	6.4439282	3.2124689	4.7991414	3.2999332	3.760925	5.85665	7.475483	3.8379362	3.6811152	3.3419735	4.548104	5.382167	9.224636	4.3503847	5.6068897	5.0405064	3.5784519	3.4030402	6.4018574	4.747322	5.707521	5.1422954	5.9082193	3.2060862	4.5701694	3.6662908	3.202619	3.122528	5.0604196	3.7023547	3.1026182	3.6944366	3.292986	3.7532012	3.110013	4.1946874	8.630213	4.0232534	3.5404024	4.326477	10.660084	7.069705	3.3273132	4.74539
7.6095886	6.796175	9.042465	9.155991	8.907335	8.154853	9.432278	8.364246	9.352406	9.656248	9.59676	6.811144	8.76783	4.8176055	8.644481	9.740767	7.302255	8.412998	8.106428	8.792595	10.195108	9.033901	10.069307	7.1037726	8.306437	9.502071	5.8669543	7.5265827	7.7616105	6.4698243	8.17713	8.560282	8.916271	7.0377607	7.8458843	8.097651	7.9505258	9.3083515	7.600491	9.081228	8.09679	9.377462	8.059534	8.087591	7.379936	8.950433	7.9732337	8.419561	9.183195	8.64456	8.520914	8.665176	9.927803	7.384641	8.179073	7.8904657	9.5289	8.178982	8.904898	7.219256	7.7754755	10.120021	10.1143	7.619826	8.539656	7.4545603	7.735086	8.947704	5.4394474	8.076918	8.92095	7.0214186	8.639641	7.8678474	10.670384	8.244089	8.583835	8.984397	9.056894	8.16433	8.4340925	8.686884	5.3424835	8.993235	7.9140935	7.045593	9.6381035	8.687413	8.6113825	9.845156	6.4584217	9.219488	10.497649	9.987072	9.385006	10.754292	6.1415277	4.9943285	4.6088142	7.895258
4.2584105	3.1616976	6.9460144	6.3460197	5.1158867	3.3218396	6.9154615	4.1926427	3.6995895	5.465159	6.8608923	4.6258025	4.978632	4.895771	6.054097	8.129846	4.3721485	3.2943003	3.3062377	6.2886786	8.2705555	7.6296253	5.6762304	4.0426226	3.7976937	7.7702465	3.299536	3.6025515	5.71109	3.199819	3.281157	5.5748997	4.4024267	3.3109164	6.0286546	3.350233	3.2381673	6.4896984	4.852083	6.378598	5.6960154	5.659727	5.8618555	3.6329098	3.210767	5.202797	6.3460827	5.3679476	8.326942	5.7789936	4.4059186	5.552701	7.3166103	3.1587546	5.4469852	5.024308	6.8320875	3.2090113	5.150876	3.321773	4.4043407	5.980488	8.725811	3.9317596	3.8203087	3.5434628	4.3045087	5.9488645	10.003489	5.3783584	6.454142	5.073409	3.817998	3.5864952	6.2076435	5.3982983	5.861189	4.861005	6.6611233	3.174655	4.431123	4.447491	3.3184469	3.124543	5.265173	3.7587812	3.1052694	3.9911244	3.2877767	3.702174	3.136631	4.602029	8.245367	3.9981387	3.6701643	4.456423	11.288181	5.493381	3.4835408	6.5329857
8.45097	6.0091553	9.613617	10.243313	7.644594	7.5437546	9.728254	6.0140905	6.8456473	9.192351	10.224037	6.435501	6.6020246	6.3273687	8.615601	11.13815	8.200362	6.403794	5.729334	9.145903	11.249449	9.779247	8.501686	7.7545514	6.7121887	11.057371	8.987268	7.0345907	9.015997	7.5057473	5.806212	9.513231	6.954077	5.68243	8.659782	6.2010927	6.261991	10.757033	10.034443	10.4565735	9.69488	10.289263	9.613404	5.448907	8.180346	8.248552	8.842337	9.294474	10.783052	10.013958	6.7030115	9.046854	10.789246	6.158643	8.903027	9.276923	10.785839	6.259762	8.236338	5.548032	6.3070517	7.929589	11.132357	7.4554415	7.4072447	6.066263	7.9308977	10.161578	5.0848675	8.34495	10.133007	7.7703657	7.4919624	8.297821	9.417776	8.577641	10.370265	7.760767	9.929635	7.4269624	7.676351	7.7187443	5.4277763	5.6419344	9.353766	7.064987	6.049199	8.353295	6.208593	7.5559554	5.9257803	8.145975	9.9276905	6.8267856	6.0812035	9.550655	5.163001	6.8282886	3.5282998	6.6269026
4.473037	3.160753	6.8645706	7.5059605	5.3577523	3.5566366	6.588066	4.1925173	4.3422766	5.1281147	6.9127035	6.91535	5.558301	6.437168	6.0835943	8.226498	5.2441196	3.5301383	3.2729378	7.142744	9.080185	6.7587223	5.835578	4.042621	4.0732145	8.887608	3.272341	3.6892304	5.6792774	3.36739	3.4213805	6.192688	4.4948516	3.38085	5.678214	3.8050172	3.3156767	7.723535	6.2291765	6.825067	6.4217834	6.086064	6.5713983	3.6714516	3.4177353	5.125814	6.935695	5.8325167	8.090482	7.041044	4.4730706	6.3797703	8.44533	3.2931929	6.216221	5.2206774	7.8870087	3.4315214	6.0003757	3.703412	3.871376	6.523061	8.854196	3.9751701	4.2832627	4.22414	4.660353	6.9697447	3.897497	5.4922967	7.6599503	7.5250607	3.936236	3.63963	6.542175	6.5537834	6.573723	5.426182	7.1056185	3.4212413	4.4596725	4.361153	4.181596	3.2090046	4.9222856	3.5749714	3.2121158	4.0960426	3.5055177	5.3275414	3.5019608	4.626978	9.50584	4.034171	4.18904	5.4690247	4.9702897	6.754464	3.0959158	6.146811
3.657774	3.0845745	6.667121	6.3889213	5.7805877	3.1650317	5.08369	5.6643047	4.9664106	4.9750586	5.7419667	7.1677337	4.1430497	5.934327	5.070614	6.048483	3.5397787	3.3113563	3.1204493	6.513219	8.877983	5.130316	5.8946676	3.278499	5.0815005	6.997429	3.1009226	3.287482	6.296605	3.0975785	3.21717	4.341506	3.7247605	3.1964402	4.6638517	3.2334962	3.1072145	6.704154	4.5378838	6.3931446	5.412502	4.4319096	5.353242	3.4393098	3.1052055	4.4303546	4.5454082	5.0440755	7.0787687	6.9970875	4.0819283	5.434742	6.1658244	3.0946653	5.5620565	3.9422638	7.085969	3.238277	5.262467	3.540859	3.4007688	7.4078126	8.274111	3.4433608	3.3395324	3.283801	4.193757	4.9115605	3.7644188	4.167533	6.1843233	5.426903	3.4671762	3.2080905	5.8991613	5.7811737	5.258923	5.1595387	5.159822	3.181074	3.820582	3.4310246	3.160219	3.129913	3.8880553	3.1984954	3.0889688	3.3630714	3.2483497	4.303442	3.111766	3.5478976	6.974217	3.3365755	4.178826	4.262258	3.7403855	4.2594547	3.0832372	13.54833
3.9042428	3.1327734	5.407403	5.356778	4.9167614	3.2015119	5.5049877	5.597267	5.7506027	4.9572883	5.9108353	4.2159014	4.0766525	5.4901137	4.631432	6.7769794	4.0477443	3.2378778	3.2560816	5.175132	7.3293886	5.6715097	6.8589554	3.525516	3.9542747	6.743698	3.203742	3.7746038	4.8359222	3.2176085	3.453387	4.2245426	4.1544776	3.1618881	4.1782374	3.3302388	3.5665162	6.824566	4.2847013	5.3924437	4.3885384	4.57292	4.9659786	3.8828804	3.2514403	4.63694	3.7125707	5.0039587	5.9817514	4.9464107	4.54247	5.2652664	6.7227597	3.1055956	4.578105	3.492136	6.6006613	3.2973967	4.7871275	3.4158654	4.0186706	6.4914265	7.179122	3.6667016	3.3971255	3.5913353	4.7005053	4.897606	5.6327543	3.6752481	4.9621916	3.6608922	3.776963	3.6882298	6.169362	4.3594737	4.4826536	4.2765074	5.3208294	3.3366666	4.955058	4.4754157	3.107088	3.1010687	4.288087	3.4184043	3.1130211	4.1567893	3.191988	4.322316	3.0900517	4.1636686	7.3763547	3.8097343	3.7321148	4.6347566	6.019512	4.807521	3.1192706	12.643355
