ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
6.956645	7.829426	9.972343	5.4879236	7.8143864	7.1072884	10.359805	6.6968155	7.102203	4.479346	6.873309	8.833021	9.631254	6.7557316	5.69085	7.0915766	8.074356	9.499512	3.5752163	6.5209	8.103609	4.581007	8.143379	6.769278	10.015957	7.3540006	8.547345	6.7678785	8.31475	7.1832695	7.935905	8.286876	6.016304	6.349281	6.520397	6.9933357	5.8878965	7.5112433	5.241821	7.6866994	7.118476	7.731997	11.090302	6.775788	7.1778893	10.398125	3.587653	4.1261506	3.1378875	9.541214
6.4980717	8.920771	10.548407	7.4197245	9.237571	8.516703	10.586685	7.6521444	9.276894	8.435884	8.167685	9.831519	11.079527	7.421041	8.010315	7.227723	7.67366	10.02327	6.626009	8.326538	9.285707	6.3126388	8.16032	6.9606605	10.751526	8.140436	9.428318	8.851742	9.349523	7.3917046	8.5371065	7.593673	7.5761805	6.999056	8.73858	8.742229	8.674372	7.4850764	7.897734	9.397865	8.996674	9.469035	13.407968	9.219614	8.953944	9.821065	8.736044	5.0829678	6.2327394	3.1929295
6.8214474	8.590551	10.114297	5.7054152	8.492565	8.444939	10.102921	6.626646	8.23134	5.256691	6.9558954	8.940308	10.5626545	7.1863117	5.916253	6.96176	7.7905335	9.332575	4.5150247	8.123018	8.8486395	6.018636	7.3482914	7.114858	9.420622	8.45908	9.136208	6.658518	9.073863	6.6758633	7.6016235	7.341338	5.348461	5.6366267	8.077409	7.1032968	5.2028494	7.9846025	5.3730073	7.615824	6.0760636	8.153412	9.657917	6.694434	6.7751675	8.987112	4.851819	7.9357986	3.1738615	9.768156
4.384893	5.9227195	6.8709626	3.2103162	5.489027	5.5287037	6.5592337	3.4932237	5.1682777	3.9024463	3.9869528	7.5271626	8.105383	3.6374912	3.9021716	3.425635	4.6790376	6.3547344	5.4020414	5.0999393	6.0506167	9.542211	4.07383	4.129317	6.2555676	5.9137344	5.953945	6.920068	5.8415737	3.5090353	4.5203514	4.1050515	4.991008	3.566122	5.089327	3.5290825	4.1371007	3.8079474	3.8141696	4.2956877	4.067147	4.1579924	8.707184	4.4076834	3.9740145	4.895441	5.6883936	3.9338648	3.1073968	8.695236
7.0378256	7.5461383	9.303399	5.388504	7.676214	7.043865	9.519686	6.227599	7.4077387	6.185055	6.596433	9.306357	9.449305	7.5294538	6.471348	7.6748276	8.472153	8.945023	3.8277483	6.9998074	7.973885	5.4519634	8.018295	7.7345815	9.620554	7.2706623	8.116411	7.045311	8.155615	7.250976	7.491028	7.9184036	3.205536	5.641637	8.818432	7.199611	6.3729696	7.77239	5.8597527	7.067868	3.2541976	8.293625	9.234558	6.966341	7.8170633	8.721657	3.968778	7.5690303	4.668537	3.8057408
8.190787	7.953447	9.569869	5.3733177	7.5049777	7.1803575	10.13706	6.83396	7.7896795	6.038225	6.752054	10.205987	9.876516	7.7107277	6.5099654	8.74766	9.089199	9.236381	5.845381	7.1855893	8.153541	4.8850603	7.9067836	8.812204	9.879707	7.4028463	8.707194	6.030553	8.256718	8.459316	7.17141	8.155144	3.1736448	4.6168118	9.371876	7.7270207	6.303981	8.695711	5.575869	7.344665	3.2259068	9.012501	8.757267	6.934827	6.860403	10.485245	7.093237	5.378024	3.4929457	3.835208
4.645582	7.9188385	9.8611145	4.628025	8.110857	7.1797557	10.011908	4.6124034	5.8011	4.207778	5.1617107	6.2124677	10.214853	5.387973	4.957079	4.614071	5.0206084	8.951904	6.923643	7.2787504	8.665272	6.6306524	5.3632727	4.3734493	7.5206404	7.565119	8.543975	7.6118464	8.937178	5.3407803	6.1334343	6.1598783	3.259823	4.0770974	5.9999256	4.3789024	4.9460983	5.513074	4.574609	5.4530354	3.3027966	5.050065	11.110849	6.158181	4.965145	6.45187	7.8864393	3.7547255	3.384998	4.4150763
4.8607125	6.456492	8.260711	4.3234434	6.5892816	6.2977543	8.28825	4.5308404	5.3193765	5.3623056	5.4087887	6.5468464	8.892296	5.933894	4.729565	4.351921	5.791976	7.6439266	7.5354533	5.993197	7.042677	6.8724394	5.7220697	4.578006	7.3016524	6.4436297	7.1736083	5.6642413	7.0998425	4.6045036	5.413395	6.524707	3.0831432	3.6823227	5.522822	4.613122	4.3858657	5.043288	3.9774804	4.8185244	3.0831137	5.2802286	5.966115	4.4889703	4.4287367	6.5528765	8.86219	5.809559	4.5931997	3.2899077
4.2335734	6.8087044	8.294937	3.2428098	6.1151915	6.2669153	8.056779	3.7399173	5.555072	3.349979	4.2492514	7.1271815	9.499254	4.277155	3.9287407	3.485785	4.3244	7.1773853	5.664321	5.960334	7.217792	8.480072	4.2775025	3.7715065	7.1156225	6.606498	7.1440034	6.4489326	7.415919	3.4256337	4.7097816	4.199011	5.831579	3.5112433	5.514804	3.5286894	3.5911837	4.365328	3.6707413	5.4678936	5.3902493	4.671069	9.447979	5.684331	4.533797	5.506281	6.8239403	10.452349	3.9950113	7.8841176
6.497738	8.735142	10.079312	5.3524256	8.447521	8.198406	9.966324	5.9112663	7.28295	4.4050655	6.7191105	7.9807653	10.118422	7.8704333	5.8508425	6.419951	7.7118764	9.652332	5.397827	8.142504	8.8188095	6.392762	7.081173	7.017386	9.028065	8.2086735	8.956669	6.926281	9.013317	5.867034	7.263671	7.4341693	3.140335	5.288102	7.4194703	6.7349606	5.4922123	7.645464	5.848709	7.1857333	3.1388562	7.4243655	9.707409	6.287351	6.7187653	8.741991	5.5668497	6.654183	4.757591	6.127861
5.8670516	7.2087936	8.86885	4.3942337	6.861376	6.5278788	8.814554	4.9522333	5.9979935	4.0644855	5.053772	7.5053	8.673352	6.009971	4.8720922	6.0467577	6.539681	8.067335	3.7025044	6.2815905	7.466399	5.3772154	6.0748787	7.010906	7.4289494	6.6194134	7.360519	5.6092796	7.7094555	6.0481386	5.9511833	6.342537	3.412127	3.82297	6.8741508	5.261056	4.2311263	6.399886	4.4816527	5.4173927	3.356147	6.3756185	8.117956	5.4091105	5.4777527	8.334542	3.8559074	4.4219503	4.9405174	6.4492164
6.33389	8.110474	10.095474	3.639554	7.8962464	7.938203	10.208991	4.5732074	6.3918486	5.205699	5.787765	7.5951047	10.247478	7.5107684	4.029364	5.1540813	7.8238015	9.361875	3.476565	7.4233856	8.152128	6.0220466	7.244205	9.6567335	9.070639	7.6716666	8.887571	4.377464	8.780975	6.777298	7.0474143	8.136961	5.55657	3.1746688	10.745232	7.097129	3.686119	9.356356	3.484938	4.7706447	4.774965	7.4992003	7.4444833	3.6596513	3.8506584	9.882342	3.7230344	4.5256624	3.801034	6.1351986
6.366063	6.4200478	8.336624	5.583701	6.1864753	6.4129868	7.492208	5.956968	6.5089006	9.607682	6.067431	7.755012	8.630235	5.636509	6.031612	4.3952675	6.611495	7.640228	5.467004	5.6466064	6.22482	5.3395944	6.041605	5.792217	9.488453	5.7974133	6.6428776	7.803203	6.619014	5.505066	7.373023	5.7787704	3.201448	5.9273715	7.5598598	7.8653936	7.6623244	6.1599045	6.0635834	6.5238285	3.176586	7.066264	11.66788	5.527096	6.7354937	8.074049	6.7642956	8.078373	12.048518	4.744459
4.4304132	5.636014	7.52996	3.3870707	5.398912	5.7047777	7.339872	4.409919	5.1770444	4.104497	4.413313	6.102016	7.3689647	5.731362	4.131885	4.0708456	4.88729	6.722083	4.100955	4.881015	5.717016	5.4705925	5.1024456	3.998096	7.438071	4.8650284	5.929281	4.667499	6.105035	3.9389126	4.385596	4.709102	3.094188	3.8314056	4.6164155	3.7675705	3.6586444	5.0358543	3.8896294	4.9674125	3.0880284	4.940128	8.201534	6.552394	4.067306	5.8570957	4.4848633	9.696724	3.9663186	6.80983
5.7192135	9.840942	11.196243	5.003757	9.505699	9.508318	11.055197	6.00832	8.106973	5.799645	7.0439367	7.270378	11.694378	7.4957647	6.2379084	5.9352083	6.9977937	10.861261	7.0504885	9.549824	10.538567	7.289686	6.31544	7.3430886	8.340763	9.290649	10.422734	7.250468	10.074488	6.208286	7.769809	7.7284403	3.2212744	4.478917	9.511301	6.425496	5.0749125	7.2918735	4.6615853	6.09561	3.2962277	7.68077	9.639625	5.6874704	5.561102	9.143973	7.8012505	5.911762	3.308766	7.8703737
6.699401	10.345729	11.676207	5.579689	9.875766	9.393506	11.720149	6.8183084	8.88979	5.407729	6.9511356	8.751026	12.171621	6.579517	7.2426147	6.708677	6.217902	10.831741	4.6514587	9.402257	10.797593	7.275804	7.5685945	5.5658846	9.252979	10.233089	10.573465	8.716569	10.996073	7.2030787	8.316521	7.3733535	5.964605	6.0801563	8.693947	6.07199	6.319042	7.68215	6.957345	8.38763	7.4634056	7.8349686	12.1402645	8.397829	7.179928	9.43922	5.0061727	5.8142705	3.2096393	8.488827
6.992623	7.9845448	9.803934	5.3503637	7.8612156	7.6324925	9.822155	6.6346464	8.140255	7.7193685	7.377872	9.242737	9.980244	9.342521	6.9018097	8.363145	8.843918	9.176957	6.68462	7.643561	8.283073	5.713135	8.316799	8.256269	10.351601	7.650848	8.421265	6.4258356	8.684103	6.759527	8.225838	8.1856	4.6881967	5.6678867	9.886576	7.31817	5.237358	8.951031	6.383977	7.6571245	5.306066	9.06262	7.9617047	8.688122	7.149128	9.6289215	8.184396	6.346162	4.036646	6.779377
4.4363904	6.5024405	8.395449	3.9705853	6.8433833	6.5262423	7.9822736	4.18789	5.2175303	3.9793162	4.740901	6.5759153	8.982425	5.6893167	4.514509	4.178236	5.416671	7.8928304	7.2791348	6.2585216	6.9256496	6.498306	5.046412	4.6364574	7.5796156	6.402967	7.171775	5.7059727	7.3157754	4.530514	6.008295	5.341187	3.2019207	3.5621967	6.231618	5.19858	3.848618	5.5604506	3.9940953	5.1194067	3.182803	5.384536	9.979413	4.9362245	4.722423	6.8468494	8.882528	5.8064623	8.567551	4.5568237
4.846717	6.9094505	8.271041	3.5789523	6.5825386	5.9863205	8.320886	4.2176847	5.595769	3.529112	4.3227158	7.1727247	8.473249	4.862603	4.121869	5.068996	6.417227	7.751324	3.9590123	6.2798557	6.8102407	5.82727	5.159211	6.179156	6.9630795	6.365984	6.80606	5.4815307	6.9495754	4.7031975	5.252611	5.4193907	3.4774451	3.5336218	6.0124226	4.851797	4.074138	5.519861	4.1993217	4.501286	3.4676094	5.38962	8.383473	4.5727363	4.8128467	6.7480526	3.902269	3.7467616	7.466267	9.796003
5.874984	7.906986	8.903018	5.567779	7.340946	7.197351	8.71796	5.5385637	6.8401146	5.283373	5.8935595	8.180138	9.491007	6.3942432	5.7674637	5.6809916	6.7546196	8.298208	8.03487	7.4393344	8.0098295	8.518527	6.012991	5.6741524	8.497641	7.703762	7.897821	7.578404	7.8695726	5.8516617	6.6186676	6.466137	3.3552315	5.675116	6.399745	5.799045	5.81872	6.3089333	5.831869	6.849513	3.3113897	6.8936534	9.444777	6.5512266	6.333285	7.5585136	9.641058	6.4420834	4.33904	5.838869
4.246665	7.2171917	8.982527	3.4665682	7.5818725	6.2909546	8.986384	3.7243962	5.5761185	3.2727106	4.4317	5.5397954	9.249393	4.4390984	3.6116388	4.1902695	5.781842	8.581867	7.237999	6.992672	7.38885	5.105318	4.885262	7.2371736	6.6537905	7.135902	8.170111	4.5833063	7.4939165	4.6577754	5.9912357	5.345203	6.1530275	3.1430955	7.90307	5.0967197	3.482504	5.951443	3.3898141	3.9093697	5.472497	5.179414	10.813114	3.5844424	3.8783164	7.0342693	8.443081	4.281678	4.7101374	5.3142734
8.760809	10.524273	11.868702	5.4061003	9.69877	9.831004	12.152402	7.334237	8.915374	5.8455424	7.7130737	10.529519	12.018081	8.627739	6.161687	6.3817005	10.045361	11.601596	7.4291563	9.711098	10.527729	6.3913145	8.866794	9.320177	10.817474	9.751756	10.9158	6.110611	10.349799	8.04249	8.788654	8.996132	6.615431	4.143943	10.382944	8.98492	5.4786835	10.025119	5.4205265	7.539652	8.344931	10.470769	12.5876665	5.600754	6.4944115	11.58542	9.66786	4.448532	3.7259173	3.8764665
3.9964232	8.059196	10.000351	3.8831096	8.289288	8.062506	9.655833	3.840538	5.4943967	3.690595	4.617166	5.6772785	10.907366	4.448869	4.1928277	3.843658	4.4482665	9.193474	5.652311	7.7324133	9.0629425	7.7735267	4.5762787	4.24998	6.9900694	8.188619	8.927858	6.6742196	8.910461	4.778661	6.043173	5.5813365	3.5343273	3.3457856	6.3430424	3.9845653	3.8430321	5.4164906	3.5988944	4.3703103	3.4428325	4.5849123	12.04056	4.0738554	4.3612843	6.3506184	6.5105753	3.5609088	3.2397263	6.3403816
5.191063	6.861714	8.541445	3.202914	6.270624	6.0266695	8.378809	3.5949411	5.729669	3.7749724	3.8427756	8.329243	9.720678	3.9033568	4.131859	3.4375782	4.8849635	7.134019	5.970364	5.608575	6.509389	7.2966127	4.398426	4.263398	7.0629797	6.82038	6.4791756	5.7658777	7.2943554	3.5731223	4.7104297	4.2996216	4.480614	3.2052438	6.530088	4.0210204	3.9927032	4.7239704	3.412942	4.65978	4.302573	4.822467	8.500814	4.278329	4.23353	6.5921116	7.0766163	5.704666	11.192218	11.363677
6.401847	9.975767	11.303016	6.56681	9.151599	9.024208	11.172689	6.813107	8.14139	5.1290913	7.3668733	8.448225	11.265852	7.9472904	7.0038323	6.599966	6.5503902	10.635164	7.651782	8.93592	9.827053	6.793424	6.481473	6.10223	9.760586	8.794899	10.030929	9.088421	9.985182	6.2988777	8.663929	7.3755693	5.7927217	5.0711746	9.248351	7.155682	5.8617916	7.3959312	6.69425	7.8940697	7.3734593	8.205905	11.031834	8.67453	7.5054135	9.017644	8.303106	6.6841135	6.47151	7.2985215
4.163187	5.7055264	7.061052	3.0995514	5.596367	5.10463	6.8291454	3.3167982	4.9747443	3.3093753	3.7061725	7.267065	8.157087	3.5514188	3.484596	3.284439	3.8407707	6.14395	6.351811	4.8103538	6.211875	8.217644	3.7276258	3.544562	5.9931183	5.6458483	5.985985	6.02319	6.2208567	3.1835256	3.9931917	3.629146	3.4286065	3.2884877	4.569062	3.1870127	3.308313	3.5449877	3.4688973	4.306781	3.3936715	3.6394622	9.22048	3.924636	3.8494983	4.346926	6.8463926	8.155504	3.1339746	8.089071
6.5750365	9.698077	10.950319	6.692142	9.4519825	8.92988	11.262274	6.681534	8.647451	5.602792	8.283264	8.067701	11.163841	7.2892866	7.1686316	7.6794944	7.5884333	10.26783	5.355008	9.250552	10.110958	6.804884	7.14949	7.8671494	9.113847	9.203899	10.460757	8.311654	10.267298	6.5253944	8.4494095	7.812812	3.3160186	6.779997	9.107712	7.3669653	7.8686175	8.194866	6.919402	8.43338	3.4659271	8.098976	9.825241	7.902757	8.620454	9.176298	5.335999	7.455698	4.1446657	3.843596
6.279427	6.4362793	8.286051	3.5556133	6.29387	6.01976	8.152029	4.383765	6.284523	4.527771	4.812229	8.29195	8.467593	4.803939	4.512487	4.7672873	6.541761	7.009492	7.873269	5.7453537	6.5976505	5.6708508	5.9635305	6.572981	7.5435243	6.0479097	6.7790937	5.835657	7.012594	4.927072	5.459606	5.46293	5.342577	3.532632	6.848811	5.0679793	4.9732394	6.3065825	3.9091253	5.403348	5.4225845	5.797359	8.139975	4.4370713	5.177401	7.5785275	9.094189	4.8751974	4.9176497	9.573624
7.2428823	8.935527	10.012219	7.187822	8.67	8.786247	9.9550495	7.17229	8.109196	6.384015	7.702316	8.675619	10.503575	7.780997	7.2764716	7.828841	8.119144	9.587363	5.802171	8.86282	9.14823	7.2605543	7.6748934	8.214097	9.148675	8.755924	9.457968	8.466308	9.104476	7.2030997	8.176456	8.032535	4.8150024	6.7575407	9.128108	8.098791	7.5995774	8.194334	7.117137	7.9262266	5.0601397	8.365896	8.815239	7.640913	7.9025955	9.187066	6.0798254	6.770137	6.8136816	6.976301
4.668376	5.418248	7.037073	3.3051424	4.99504	4.915638	7.010481	3.8818767	5.3683224	3.7930117	4.4703813	7.48945	7.2329636	5.2980413	4.0684485	4.2474174	5.091594	6.0839944	5.2232533	4.669829	5.562852	5.147486	4.8568735	4.288354	7.528339	4.9231796	5.622778	4.4477253	5.7761593	3.6234062	4.49829	4.2525153	3.4604335	3.5236406	4.7210536	3.718844	3.448694	4.932665	3.6308138	5.126487	3.2589045	5.008806	7.341693	5.661105	4.569092	5.961626	6.1248636	8.78764	3.6217594	9.815873
4.960532	6.0223956	7.728977	3.1180768	5.3969293	4.8261466	7.5590143	3.445099	4.809439	3.2229707	4.051293	6.922777	7.954856	4.2138305	3.2940583	3.6874046	5.270509	6.6443443	7.861937	5.2358007	6.0421524	4.327452	3.9066188	6.3770723	7.045431	5.5146947	6.3245354	5.0554924	6.316696	3.4776013	4.9696074	4.383671	4.450123	3.1400006	5.5887184	3.5435126	3.2092626	4.426633	3.3140934	4.3845625	4.2971926	4.2613735	7.5373173	3.5486002	3.7534678	5.9853597	9.861901	8.393223	3.0832138	8.531553
4.271983	5.8659973	7.3704696	3.28363	5.48566	5.553323	7.253527	3.5544136	5.224469	3.9593601	4.040637	7.013318	8.37922	4.5171137	3.885904	3.5139053	4.5355783	6.7171173	5.6959186	5.3215384	6.218854	8.11151	4.2131324	3.9233654	6.9107203	5.808195	6.167301	5.588542	6.4280224	3.5303962	4.5315037	4.1357474	6.2555985	3.4573622	5.1098614	3.7550344	4.064277	4.3465242	3.7066398	4.958671	5.2212496	4.8339424	9.228843	5.575623	3.9705296	5.9964724	6.7869916	10.481021	3.802345	5.7554
5.5211515	7.5112042	9.464838	3.8062043	7.662821	7.514077	9.68302	4.3703213	5.6894484	4.383666	5.40855	6.9042416	9.97994	6.815835	4.890753	4.7253585	7.2895393	9.169756	5.5803504	7.4319377	8.278535	6.406331	5.424962	6.6377096	7.660783	7.288473	8.680634	5.0590725	8.511581	6.0181675	6.1158085	6.8001175	3.0849967	3.4297352	8.271124	6.772061	4.489156	6.2181015	4.4001226	5.140544	3.0850067	6.2313375	8.6445675	4.0075803	4.7471724	8.96175	7.1079483	6.3780565	6.9407024	3.8410401
5.1170306	8.149582	9.218552	3.766326	7.899629	7.2100663	8.89724	4.869417	6.247723	3.5724094	5.940187	7.165467	9.811693	5.754039	4.2012844	5.8647537	6.6504335	8.682108	4.7471266	7.697524	8.378871	7.3822103	5.9712124	7.0571527	7.4862175	8.128887	8.435424	5.589987	8.128688	5.7360544	6.2976217	6.169778	5.6754637	3.5593925	7.0772142	5.3974657	3.7083356	6.628525	3.6922069	4.9483757	5.351309	5.7642145	9.964678	4.097947	4.5851116	7.664252	4.8665996	3.9779158	3.5699635	9.038834
5.022439	6.898435	8.731015	4.00398	6.859663	6.713838	8.607193	4.4836044	6.213128	4.4227753	5.277323	7.0448346	8.808092	5.982818	4.3867087	4.9286904	6.7114434	8.124325	6.1432877	6.2770624	7.296444	6.174735	6.0988293	6.2564745	7.819613	6.4124656	7.4220634	5.312776	7.3609643	5.278942	6.082337	6.3078957	6.5171337	3.5706685	7.316748	5.937862	4.329469	6.5750265	3.880107	5.1699514	6.782798	6.365889	9.40733	4.672584	4.5596375	7.746852	6.9731665	4.7008953	4.565672	6.3881755
6.260199	6.181694	8.358231	4.5638123	6.152958	5.4645324	8.496113	4.9770465	6.402772	4.4674034	5.563759	8.258	7.9006805	6.6025825	5.4093394	6.4123273	7.7863708	7.442238	7.549394	5.576412	6.2015076	3.925141	6.4699802	7.9243693	8.95471	5.686491	6.904605	4.861586	6.7444854	6.102436	6.9057684	6.342028	3.844239	3.4638422	8.15097	7.0880766	4.30184	7.766352	4.27968	5.396406	3.9039783	6.8067584	8.601822	4.4993477	5.2146845	8.489174	8.850536	3.7492027	7.497984	9.340223
5.2022715	5.727769	7.349106	3.1452923	5.8385153	5.4008512	7.4868646	3.412713	5.6455965	3.4094286	3.6645033	8.019269	8.435929	3.42392	4.212075	3.3183212	4.1936855	6.5167627	8.059124	5.007251	6.621677	7.138001	3.610949	3.803742	5.695072	5.8564243	6.2244606	6.753723	6.703476	3.2118912	4.3776355	3.801069	3.1370356	3.2543378	5.499664	3.3659012	3.8732727	3.6289148	4.5621486	4.936346	3.1264863	4.016564	9.384711	4.0564237	4.645974	5.233793	8.981519	6.6818743	3.1062057	11.101123
4.3937464	7.290763	8.601146	4.5889006	7.466331	7.186014	8.515654	4.483428	6.348977	5.0390716	5.140856	6.4682503	9.518735	5.2211857	5.1441493	4.5083055	4.9790325	7.723592	5.880493	7.072645	7.8244443	7.9606442	5.1805296	4.6997185	6.9830236	7.1009927	7.875508	7.0573354	8.10458	4.719837	6.3802423	5.5074167	6.181697	4.333982	6.71989	4.7068906	5.0716624	5.212263	4.579751	5.674307	5.5439157	5.7332096	8.990229	6.017796	4.7404757	6.1681223	6.5054436	9.28812	3.3943157	5.1099067
6.030552	9.856199	11.34083	4.841791	9.732401	9.078083	11.057024	5.7286263	6.7113614	4.22046	7.60313	7.4001765	11.906088	7.692678	6.099555	6.36187	8.025934	10.751072	3.5008016	9.699905	10.476619	6.7790194	7.1210113	8.201048	9.01597	10.279112	10.673348	8.3594675	10.3804455	6.2209806	7.667878	7.5031548	3.0833316	4.924181	9.571863	7.28424	5.979102	7.855224	5.8496904	7.491603	3.083303	7.337274	8.878772	6.226492	8.057868	8.777298	3.4222443	7.4282203	3.6760254	3.7068853
5.2077193	5.2576694	7.140991	3.9416816	4.907196	4.611445	6.988763	3.9462657	5.991787	4.047838	4.127867	7.974556	7.1617336	4.443056	4.6819577	4.430424	5.7747555	6.1022696	7.02701	4.674604	5.5189857	4.5107408	4.4920917	4.2406425	7.5350466	4.6460986	5.5251713	5.7084045	5.6298847	3.7724469	5.021201	4.497807	5.565915	4.211975	4.7737303	4.2120695	4.7023087	4.6218753	4.9198008	6.214526	5.149688	5.5249352	7.6516104	6.7043867	5.4356847	7.0620728	8.832496	8.7574835	3.1834948	7.985504
6.1797924	5.662877	7.5328445	3.3626945	5.1861024	5.4389277	7.331759	4.0013127	6.239711	4.1398234	4.144351	8.403335	8.321764	3.9162955	5.116394	3.755733	5.1591277	6.5093145	7.4510837	4.9206886	5.7767286	5.201268	4.708087	4.4036145	6.731385	5.3347535	6.0876203	5.700249	6.66965	3.5402348	4.7064004	4.12683	3.6966753	3.567981	5.9725337	4.326587	4.088377	4.7495723	4.2165995	5.91665	3.4756494	5.3256044	9.055577	4.8050375	5.0176578	6.2900543	8.908603	9.50558	8.646518	10.53578
4.4885406	5.5639668	7.050401	3.2293448	5.151233	5.254741	6.882928	3.5887175	5.863858	3.8463776	3.6596904	7.5734034	8.082401	3.6018736	4.198772	3.5866215	4.5644445	6.069435	6.929203	4.8191643	5.721364	6.0474863	4.10575	3.9906511	5.9731236	5.5496674	5.663969	6.1708364	6.1057754	3.5170321	4.183488	3.8725364	5.9367146	3.6000903	5.0595155	3.5139906	4.728457	4.18263	3.8222823	5.226461	4.7065973	4.394454	7.1737843	5.210943	4.499641	5.486697	8.268156	7.966003	5.3860044	6.459485
3.7703567	6.6600313	8.382364	3.1157415	6.5830555	6.4928913	8.063381	3.392814	4.969875	3.8161383	4.377141	6.03608	9.199379	4.8427305	3.5373561	3.357431	4.674365	7.677992	6.402309	6.104517	7.403048	10.164267	3.790988	4.0293636	6.503122	6.2971363	7.195168	5.0587225	7.2968364	3.2360933	4.56296	4.325256	3.126916	3.2316415	5.5913806	3.391987	3.2486713	4.068021	3.4020164	4.162902	3.1118205	4.0820394	8.039226	4.0224576	3.7472444	4.957637	8.063311	6.575356	3.097274	9.289122
5.2992067	6.231463	7.7659106	4.53833	5.9508553	5.8195515	7.9690037	4.569071	6.097907	5.557663	5.121892	6.974572	8.332016	6.212722	4.2306514	4.88839	6.4569345	7.347146	4.3897605	5.5012193	6.5485106	5.3065214	5.840577	5.2960167	8.238491	5.753229	6.749593	4.9091496	6.868613	5.185548	5.962452	5.9438725	4.979851	4.068348	6.1365395	5.365524	4.0508037	6.4169455	3.8766575	5.4065332	4.6411333	6.4970856	7.869654	5.2969894	4.381837	7.6188817	4.777527	8.24657	3.4463904	5.1705256
7.875651	7.639059	9.310474	7.032071	7.416114	6.771101	9.493639	7.09986	8.937687	6.9727592	7.4238462	10.406167	9.031237	8.123241	7.5955424	8.306278	8.21499	8.6528	5.0437226	6.8795447	7.955076	5.019867	8.455914	7.057648	10.885111	6.9584713	7.7822337	7.905992	7.9191318	6.990958	7.6804957	8.142969	5.9124293	8.774904	7.8981357	6.943508	8.554508	7.849057	8.491182	9.3798	7.487796	9.69676	10.775428	10.079098	8.788207	9.665946	6.115187	6.696902	4.4426775	4.647785
4.52944	7.4340806	8.981972	3.538064	7.095296	7.0933447	8.761295	4.0420303	5.898938	3.7987392	4.6439	6.7404737	9.792883	4.730187	4.8533993	3.8785005	4.7340517	7.954058	7.262049	6.611628	7.8383665	9.90465	4.6045055	4.0346327	7.290662	7.3423386	7.577489	7.2421255	8.115011	3.8234894	5.726741	4.940855	3.2650194	3.9256024	6.190673	3.807671	4.195051	4.7999673	4.8648515	5.4792213	3.2165155	4.7796082	8.927551	6.001049	5.124142	5.477178	8.180012	4.8624105	4.9570827	10.169256
7.8889413	7.7874665	9.361602	6.747417	7.536477	7.190824	9.068117	7.1803303	8.189053	6.9629436	7.717074	9.462305	9.583086	7.5601873	6.9283714	7.171014	8.334015	8.727802	4.70576	7.171834	7.8925724	6.4491453	8.137581	7.1842213	10.414768	7.0835567	8.0839205	8.027386	8.199186	6.881859	7.395954	7.5054207	3.141763	8.0411625	7.393089	8.052979	7.7986417	7.9768505	7.445765	9.038578	3.1516445	9.287121	10.843435	9.1471615	8.561535	9.483122	5.404931	7.1924396	4.6171503	5.0678835
4.405117	5.5371103	6.9678016	3.3157823	5.4211617	5.1511693	6.809472	3.8236322	5.28846	3.7697947	4.4952064	6.3091373	7.488604	4.34306	4.008274	3.9022913	4.5279303	6.2382636	5.402363	4.8569098	5.7302246	6.0792093	4.4974256	4.1916103	6.7931147	5.3150234	5.761162	5.0307364	5.944545	3.7047274	4.942929	4.4365754	4.7843304	3.3923635	5.160487	3.7028327	3.7433693	4.5178566	3.8466303	4.685858	3.8030224	4.45167	9.588915	4.3072085	4.3670464	5.4305277	5.5372524	5.3594894	4.2716804	7.5874305
4.1306777	6.4612045	7.9354167	3.364393	6.28583	5.801785	7.700066	4.0827665	5.4674177	3.4601068	4.747216	6.5091486	8.426968	5.0121527	4.04669	4.238998	5.7568917	7.263765	6.7722774	5.7304087	6.4586344	5.7815194	4.735282	5.198353	7.327484	5.8554797	6.779251	4.7199597	6.4358277	3.984272	5.2140255	4.7713375	4.1553717	3.3884563	5.7927585	4.995495	3.7242787	5.1795387	3.6673	4.7379146	3.9957936	5.1022234	9.109856	4.212714	4.415852	6.166671	7.6990643	5.8849335	9.267632	7.210992
