ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
4.33174	6.3529983	7.78989	3.158906	5.977392	5.5120363	7.804789	4.0010357	5.4979434	3.3474052	3.681253	7.0233717	7.963345	4.4870596	4.219761	3.7931592	5.2169304	7.014183	5.8319993	5.3372927	6.163736	5.648203	4.2438526	4.7538624	7.0836554	5.3991013	5.8823175	5.9994297	6.6704416	3.5791526	4.795108	5.2211637	8.713308	3.1502502	6.450178	4.746868	3.7253053	5.4513874	3.493719	5.2581797	5.3773217	4.4404807	8.352547	4.7369223	3.9815016	6.4373126	6.4437737	8.424989	4.5541835	5.1680512
3.2872038	6.430003	7.220904	3.0860727	5.423747	5.672489	6.3418283	3.1851573	3.813939	3.1462913	3.4104786	5.87965	7.990959	3.9079509	3.4218216	3.1807034	3.6757915	6.473775	4.008708	5.381049	5.777804	10.338042	3.41918	3.272519	6.4610853	6.261937	5.942439	5.1747913	5.7799487	3.1191065	5.1690097	3.6261625	7.2381816	3.089085	5.3653016	3.2332609	3.191663	3.8572426	3.2291028	3.5013602	7.6528406	3.72878	10.9296	4.1151366	3.5932453	4.5627284	3.6809633	3.4404426	6.329115	6.381258
7.6826806	9.164488	10.878805	6.390721	9.377129	8.832307	10.330924	6.3509274	7.808582	5.4222937	7.4263763	9.054464	11.165744	8.162537	6.980795	6.7401342	8.196833	10.311763	4.2810087	8.833065	9.645021	7.3624816	8.82309	7.553327	10.21486	9.734123	9.763704	8.453927	9.5949955	7.247373	9.491915	8.089945	7.1081653	6.7071085	10.013878	7.780271	7.5327544	8.489555	7.1534486	8.749647	5.7452745	7.8483305	12.572327	6.664664	7.883815	9.230801	4.4710107	4.863065	7.829327	6.6880713
7.4526525	7.5303082	10.339431	6.864282	7.4126787	7.4797235	9.961254	6.5762353	8.778449	6.722719	7.6544657	10.797494	10.029247	7.337025	7.705411	6.8909316	7.0208883	8.539665	3.818611	6.5375056	8.056469	4.514677	8.141908	6.1254945	11.878503	7.6638107	8.31175	8.432459	8.768587	6.4024296	8.899279	7.8080516	5.4259605	8.691129	7.6466966	6.8563704	7.5580215	8.541019	8.322489	11.224612	6.466875	9.322527	12.185226	9.850978	9.916254	11.077708	3.7759428	3.4602022	3.654056	11.477615
3.278256	4.129369	5.7589874	3.0832245	3.919892	3.5069036	5.9328365	3.0983555	4.262273	3.1004899	3.1393692	6.025633	5.6238775	3.2485037	3.2094305	3.0999966	3.4497702	5.6161556	7.251286	3.5252314	4.296619	4.4431	3.2037115	3.186116	5.905977	3.6907647	4.2524624	4.2569366	4.6157665	3.0892615	3.4532883	3.2261128	3.643163	3.0834744	3.9046226	3.1058547	3.1203485	3.3487787	3.0923665	3.4296043	3.2140555	3.3850389	6.371922	4.1708193	3.268603	3.910987	9.262356	3.7847815	5.8106194	7.112392
7.1723733	8.424791	9.345987	5.6358633	8.570387	8.939838	9.768818	6.1683407	7.5155406	5.968455	8.095873	8.64649	9.94879	7.4231157	6.0645638	6.734449	8.194977	9.875282	9.226558	8.112877	8.855801	6.1431055	7.400508	8.960867	9.538191	8.24865	9.42338	7.107516	8.79454	7.2872734	7.4002748	8.218039	3.79416	5.1658235	8.510141	7.673198	5.2259893	8.976576	6.166897	7.3238173	3.7083054	8.814585	9.6361885	7.3290763	6.637352	9.07139	10.030838	4.758951	4.261439	8.551357
6.224174	7.992566	9.291867	5.094333	8.032265	7.8006577	9.45166	6.9691496	7.6325693	5.79562	6.0550475	7.269884	9.434956	7.3925867	4.7201724	7.299939	8.21755	10.068029	7.340072	8.331462	8.491161	8.377417	7.382223	8.5197315	8.450645	8.313854	8.395401	6.81942	8.405569	6.9855175	6.587597	7.995978	6.7266216	3.8604925	7.62223	9.51301	5.828742	9.246805	5.271973	6.7283573	7.1520376	8.925917	10.43845	5.312987	5.478499	9.021883	7.7137604	3.456213	4.6607575	7.095493
3.2863157	4.7900934	6.2937536	3.08533	4.4179525	4.1589594	6.4154544	3.1291568	4.4321456	3.1557858	3.1661174	6.3461747	7.022834	3.3880348	3.3265998	3.1271522	3.6822548	6.413229	4.378565	4.0391593	5.3583755	5.531919	3.3089478	3.38429	6.044114	4.1967244	5.360948	4.4135475	4.88435	3.104219	3.7168388	3.364289	4.407976	3.087695	4.0340514	3.1358628	3.326244	3.3986955	3.1123405	3.9575996	3.3155365	3.4842372	7.9581623	4.8262386	3.295335	3.997479	5.5563054	5.098778	3.090975	5.0241575
5.139972	6.0070524	7.462068	3.8121703	5.290042	4.9871473	7.33168	4.2830777	5.950018	4.19351	5.469917	6.914081	6.6576858	5.2423286	4.3288703	4.266548	6.7287016	6.1348324	6.938325	4.3241177	5.2265377	4.099229	5.6561866	4.685644	7.9003234	4.385065	5.682205	5.0318003	5.6819973	4.3180614	5.0181665	4.622738	3.8947463	3.9469247	5.7051954	4.8328733	4.4518766	4.9277864	3.8776946	5.518897	3.4103043	7.6744027	8.269844	5.8703423	5.6398973	6.2113247	9.665119	8.607177	3.1650505	6.4821978
6.2169285	7.775936	8.940397	4.9256434	7.0503917	7.957875	9.08289	5.6483116	6.548338	7.0294876	6.337534	6.8377485	8.987857	6.976383	5.4334984	6.283519	6.9178324	9.501014	4.2434897	7.5710554	8.574614	8.51186	6.282609	7.0013294	8.12837	7.3176494	8.529994	6.3330665	8.454317	6.85528	7.6917763	6.68461	3.234147	4.435386	8.051718	6.806015	5.6414003	6.3199296	4.793696	6.9666476	3.214815	6.0060635	9.609379	6.1434097	5.107788	8.294676	4.015297	4.98414	3.9672117	6.939996
7.667668	8.404589	10.488594	6.4885283	8.553324	7.951031	10.215107	6.6730585	8.217439	7.704868	6.9329805	10.237931	10.799453	8.051857	7.4775405	7.3076816	9.362965	9.452261	4.7389746	7.6916976	8.4907055	5.0455856	7.789389	6.3851633	11.173996	8.0605755	8.221165	7.57203	9.308989	6.538878	8.388453	8.332852	3.4161515	5.1656666	8.385078	8.1459875	6.0182	8.726613	6.7375937	9.051691	3.8028836	8.992645	8.91527	7.6500125	8.78064	11.123074	6.1746626	4.3126125	4.0351343	4.145308
8.333237	8.787264	10.128511	5.551198	8.87282	8.739689	10.615459	7.7989907	8.404065	6.028142	8.185799	9.100586	10.218706	8.180456	6.020814	7.3729744	9.349194	10.057001	5.589861	8.707613	9.119181	7.085059	8.024387	9.079945	10.074162	8.479216	9.388392	6.9689198	9.301409	6.9880447	7.7288194	8.5165	6.668721	5.504697	8.284515	8.281665	5.92835	8.411844	6.7757864	8.756813	6.356496	9.064369	10.668701	7.1896563	7.7335157	10.042862	5.8701744	5.915434	6.7612753	9.55134
5.6801662	7.952451	9.587899	4.7926803	7.751301	8.072443	9.33793	5.1633387	6.770388	5.2699976	6.635642	7.410755	9.904747	6.348364	5.792555	6.335984	6.796072	9.190746	8.090479	7.6812444	8.175518	8.982143	6.0503893	5.7324915	7.7138543	8.027541	8.761341	7.4259906	8.534334	5.088847	6.930228	7.1478243	4.570645	4.7091627	7.6472216	6.1372037	4.9026833	6.6781626	6.412219	5.877341	4.7097187	6.3459344	8.875626	6.319605	6.4476333	7.6128826	8.965429	5.646242	6.214992	6.403785
4.11826	8.865532	10.046761	3.1639779	7.8855715	7.9416265	10.226585	3.5227764	6.061576	3.3141463	4.3395424	6.211944	10.69536	5.223214	3.962298	4.3185735	5.0546036	9.33609	6.4230604	8.0787945	8.786669	7.802739	4.463826	5.19044	6.9807673	8.061772	9.384792	6.9873285	9.345699	3.9940045	6.4708366	5.439312	8.070755	3.1350985	8.545818	4.0841804	3.524301	5.1834164	3.3299353	5.522156	8.602607	5.640854	10.110173	4.4655104	4.1739187	6.821824	8.418389	9.032665	4.707343	5.421653
7.397148	9.91799	11.991553	7.82712	9.304762	9.435209	12.049815	6.8799825	9.807278	6.3507442	9.064825	9.526772	11.679494	8.573114	7.69358	7.856401	8.973938	11.537945	4.422715	9.275324	10.597454	5.698324	8.108505	7.783593	11.373943	8.788971	10.929532	9.158733	10.618289	7.2176485	10.767771	9.087982	6.4974036	7.3916473	10.114993	8.411348	7.673202	9.151186	8.035086	11.031932	5.7684884	9.7588005	13.531442	10.537907	10.482283	11.795127	4.386671	3.3192806	4.4176464	5.886608
4.170605	7.5982356	8.31784	3.1559744	7.6956353	6.001055	7.761271	4.2844186	5.2200365	3.612486	4.391083	6.09819	9.7520075	5.1456366	3.604528	4.342465	4.78195	7.9151826	4.729604	6.332206	7.3441663	8.009069	5.5549927	5.3737745	7.137193	6.357218	7.5831866	4.919833	7.3541374	4.2980986	5.22167	5.2697344	6.8540664	3.1819904	6.0369816	5.052042	3.406319	5.104698	3.4842184	4.1796556	6.0222793	4.969958	9.555568	4.399022	3.7688377	6.0463076	4.73008	3.95527	5.378794	11.65405
6.2547197	7.0011663	8.062886	3.4085405	7.252912	6.564225	8.512192	4.3460603	5.8712707	4.1213293	4.446146	6.74699	9.584753	4.438808	4.6222343	5.4243937	7.1470995	7.7382236	4.234513	6.8215227	7.7219467	7.2990265	4.964645	5.6582665	6.90831	7.131628	7.3964796	5.754369	7.584309	4.639421	5.571228	6.456501	5.309017	3.4103405	7.724514	5.1133785	5.528825	6.5364227	4.322919	5.589012	6.434641	6.1882467	9.070292	5.376642	4.2996545	6.9043427	4.762928	8.869507	3.5994794	5.9972887
4.585839	6.515361	9.224272	3.9386582	7.0940666	6.9321747	8.9582405	3.9119058	5.990597	4.337554	5.0467477	6.8845034	9.672581	5.4909706	4.590185	4.1301656	6.195941	9.0343685	5.61098	6.5552716	7.8823385	7.5849056	4.437498	4.51493	7.2844834	7.707474	8.197732	5.0118494	8.131567	3.9468753	5.467044	5.2944803	3.0869586	3.9643795	6.698579	4.4207788	4.268854	5.237541	4.373909	6.002836	3.0844836	4.92821	8.414642	5.839466	4.880912	6.6700554	6.3194733	4.612313	3.375641	6.2065306
3.5158954	5.2694883	6.805393	3.0866778	4.7401733	4.4243946	6.201785	3.144394	4.38602	3.1312337	3.3483927	5.4679117	6.767385	3.4179263	3.3749688	3.1224399	3.6425385	5.9859414	7.8105083	4.416807	5.033557	5.8228703	3.2852376	3.1870658	5.9848304	4.5363026	5.2679253	5.3230414	5.2420597	3.115475	3.9362712	3.5091093	3.9739034	3.11809	4.6622624	3.1592832	3.2795334	3.388927	3.1564698	3.8126974	3.3071926	3.5336432	9.002153	4.3938656	3.733003	4.2132077	8.939995	7.1447635	4.5648727	4.351964
7.0036364	8.273529	10.39165	7.9854875	8.610533	8.566234	10.037308	7.346694	9.764179	6.7202864	8.548074	9.428558	10.418541	7.129651	7.546889	6.5612063	7.443247	9.685957	4.888961	8.287871	8.980701	7.0148544	7.7361226	7.438129	10.292494	8.490234	8.910061	9.564539	9.043293	6.867688	8.535381	7.9517174	8.39097	8.182562	8.260463	7.276599	8.050732	7.496269	7.8510776	9.420128	9.701757	8.557539	12.055297	9.417864	9.063934	9.210157	6.5024557	5.2412596	3.2910192	5.357417
7.745324	9.114365	11.149775	6.561673	9.860397	9.422676	11.261663	6.5152187	8.507666	5.670841	7.85922	8.231721	11.475695	7.618204	6.121541	7.057394	8.8645935	10.739677	8.381493	9.972208	10.391771	8.031401	8.173656	8.404973	9.754247	9.310505	10.094631	8.307421	10.506267	7.7163305	8.817886	8.181673	3.5591965	5.730633	9.73726	8.207392	6.626131	8.956875	6.0334105	7.8694067	3.7869487	9.221017	11.052954	6.8238707	6.392826	10.059515	8.734285	6.607772	7.5790386	6.1038866
6.074127	7.9045377	9.001307	5.407891	7.762344	7.3786907	8.54776	5.91733	7.281128	5.8909874	7.33747	9.094513	9.380898	7.706194	5.952548	6.8779697	7.0093117	8.6877	4.835401	7.006454	8.441694	5.4810967	7.6911583	6.3440084	10.19068	7.723826	8.200916	6.20704	7.6404295	6.7759514	7.774974	7.130129	7.1056943	4.785805	7.802024	6.5568905	5.6370363	7.0300336	6.600205	7.125263	6.94662	7.8812494	9.510626	7.3673077	6.5581455	8.894754	4.797378	3.3862703	3.821855	12.475955
3.4327743	4.953807	6.1705103	3.0892055	4.6887894	3.8809829	6.001878	3.1456287	4.5083675	3.1320007	3.2965255	6.0685387	6.5815296	3.3719912	3.2520607	3.1158388	3.7270093	6.166256	6.195485	4.0415545	5.098485	4.672112	3.4481492	3.217127	5.868178	4.129175	5.183728	4.554994	4.7767334	3.1044078	3.8543458	3.3760233	3.4381588	3.0925026	4.046708	3.1349266	3.2487497	3.2747462	3.1115198	3.9233193	3.2109601	3.4885652	7.0092816	4.4600186	3.4588988	3.9322171	8.304682	5.061815	3.1206658	9.106098
3.4331424	5.36193	7.568485	3.0845878	5.0077257	4.2432966	7.3906302	3.167104	5.265052	3.0905418	3.234674	6.18624	7.427795	3.4398074	3.232481	3.1460683	3.6121218	7.0569034	7.8618455	4.033047	5.4392443	4.3199887	3.6854346	3.2447703	6.123378	4.4672513	5.2476654	4.7323446	5.5744076	3.1245675	3.9042616	3.5513983	3.704008	3.0886538	4.479761	3.2586117	3.1405747	3.9343913	3.1355462	3.5775645	4.399625	3.5729744	10.07592	4.584521	3.7146597	4.743861	9.437579	5.237585	14.33303	11.26761
6.6183133	8.621723	9.973071	6.4399686	7.8642583	7.8440046	9.602396	6.839632	8.739449	6.7900333	6.906099	8.667116	9.787258	7.7634883	6.811351	6.789669	7.4128466	9.4826355	5.117675	7.8871074	8.496567	6.8060646	6.9487686	7.1439075	9.266134	7.7670197	8.644102	7.7025614	8.660819	7.1259365	7.926364	7.85658	3.7920647	6.183089	8.352022	7.4733386	7.6833763	7.6179295	6.978194	8.0083275	4.2971163	8.105396	9.406412	7.7850847	7.797862	9.471811	5.697175	7.606421	3.7090938	4.519325
4.6231875	7.6697774	8.992613	3.5693188	7.3167615	6.620505	8.860467	4.6243763	5.8066483	3.9692333	5.659453	6.8068304	9.3183	5.9329786	4.4286013	5.1105328	5.9899917	8.58816	3.9154537	6.5130906	8.007858	6.3781013	5.2785645	5.617775	8.126398	7.3338594	8.070705	5.984493	7.3956933	4.7084937	5.676653	5.4596043	3.1426694	3.7281325	6.888039	5.0851364	4.3215857	6.0573387	4.3655753	5.317521	3.1212626	6.3089314	9.177004	4.394361	4.8539324	8.07101	3.949566	5.2659373	4.3299923	7.3645277
5.048222	7.7970304	8.485372	4.5151315	7.6275873	7.6828456	7.8847747	5.034858	6.0489154	3.7338598	5.589793	6.5924463	9.784502	5.206018	5.9626584	4.598531	5.3471456	7.5867796	7.810456	7.093782	7.9201937	8.0612955	5.056217	5.047778	7.6357665	7.6609097	7.5798006	7.6086226	7.6216693	4.3937945	6.649612	5.7979217	3.2145476	5.6238384	6.341881	4.1760607	5.6337376	5.225803	5.0493116	6.024951	3.2652242	4.9715214	8.214256	6.1802306	6.3498645	5.2185555	9.834204	6.6351147	3.4226787	8.746546
3.7989724	6.882368	7.1139207	3.2319043	5.602447	4.891555	7.5741644	3.5769558	5.579362	3.3761692	4.34346	7.4998574	7.580194	4.203224	3.7774658	3.8840823	6.7127686	6.6908455	4.9895973	5.2913427	7.29412	5.625946	4.601625	5.0351224	6.8154125	4.9466	5.8313246	5.2276006	6.2246323	3.987083	4.6962047	4.8781543	6.261443	3.285184	5.4569864	4.567298	4.334673	5.1896186	3.3941634	5.4760695	4.5212793	5.315675	9.745136	5.368039	4.145311	6.555142	6.0557923	9.95425	3.0987434	3.733457
4.6904426	7.6070943	9.934948	3.2500725	7.3633223	7.203105	9.681205	4.278475	6.688264	3.362329	5.2988405	8.050833	9.813716	5.009797	4.0243173	4.0664444	5.530979	8.964777	5.6650486	6.647114	8.034103	5.109351	6.1683855	5.27878	8.0863	7.0234118	8.278717	5.987839	8.10627	4.573978	5.2556825	5.1770625	5.2286563	3.258711	7.0755396	5.467648	3.3774414	6.039769	3.532706	5.404462	8.083143	6.3280344	10.387505	4.918539	4.8992553	7.25943	7.8614216	6.6694756	11.39487	10.516848
3.9635935	5.9850597	8.018978	3.147251	6.5410776	5.0373435	7.654093	3.556871	5.4544935	3.3392344	4.132263	6.209624	8.03252	4.447937	3.5503228	3.487927	5.0464478	7.2474403	9.488658	4.699758	6.0020523	5.2324333	4.599473	4.095377	6.768821	4.7456803	6.8315043	5.2735806	6.7262325	3.4532871	4.6209188	4.8229485	3.8154078	3.1100645	5.4013414	4.156597	3.2347713	4.966609	3.1478121	4.338949	4.002112	5.046684	8.752745	4.482521	4.306881	6.107418	12.313472	4.3441343	8.545103	10.079533
3.7916722	6.425486	7.8220935	3.1288855	5.9761367	5.340937	7.4758444	3.9355817	4.827238	3.2342145	3.8035235	6.2103558	8.067558	4.087031	3.6142323	3.642819	4.110792	6.755872	6.622185	5.0751085	6.653636	6.775722	4.9037995	3.8525624	6.372137	5.496456	6.3857965	5.071666	6.326989	3.496358	4.5289903	4.8662596	3.5734804	3.1355627	5.2636843	3.685926	3.439472	4.8088884	3.5494452	4.335753	3.9120755	4.8303065	9.141659	5.200823	4.3273215	5.653132	8.736669	3.4950726	5.2772064	6.0974174
3.9284837	6.482029	8.236065	3.199119	6.2544312	5.342505	8.4148655	3.7132766	5.5263143	3.3210402	4.2979045	6.343034	7.94724	4.490176	3.7659845	3.7869518	4.7373753	7.6965904	3.843811	5.7307525	6.7507925	5.321572	4.0567927	4.1017694	6.2755704	6.0431933	6.977187	5.976989	6.781102	3.913536	4.2973995	5.2161636	3.0900564	3.1908796	5.922137	4.6833572	3.7622905	4.5145144	3.910817	4.5170197	3.0881374	4.8165994	8.701148	4.6266556	4.133851	6.3541694	3.6004322	5.0178194	4.2355795	7.2958426
7.037888	7.2766623	8.755658	5.342566	6.828532	6.7505465	8.628082	5.7025023	6.844497	4.782139	6.283411	8.238967	8.798695	5.730426	5.920417	6.1327534	5.7059975	7.883418	6.696049	6.970542	8.338202	6.3736944	6.4478064	5.092064	8.833121	7.20086	7.916561	7.106779	8.160471	5.781313	6.668725	5.9358273	5.468146	6.133174	6.421851	5.066062	6.392733	5.831089	6.0059605	7.169521	7.1987796	7.619004	10.136048	7.020688	6.0021515	6.9213414	7.622369	8.681193	3.110406	4.704337
4.6410813	8.161892	9.4861355	3.3729055	7.5096145	7.323935	9.040593	4.2054195	5.968996	3.6351006	4.3726296	7.078677	10.405516	4.5384965	4.134504	3.4707317	4.1427965	8.740063	4.267304	7.748276	9.089963	9.270001	4.0518546	3.6152766	6.27971	7.8239093	8.932415	8.193642	8.4339695	3.4573998	5.0357957	4.221065	3.4258726	4.4521065	5.65444	3.4767547	4.6672807	3.8929179	4.338032	5.138895	4.0414276	4.3357697	8.343332	6.5862246	5.290822	5.7671204	5.3164697	10.860815	5.2152824	6.2854357
5.4928026	6.67425	8.182824	4.231556	6.3876977	5.595684	8.28714	4.8656373	6.694525	4.329125	5.0457816	8.613602	8.422401	5.1388526	4.9034905	5.1418953	6.4397345	7.603241	6.365899	5.991322	6.8633547	5.563657	5.7897024	5.398428	7.9122605	5.9124293	6.8366547	6.3135033	6.861761	4.3618956	5.81425	5.564279	6.2630186	3.9143097	6.6235127	5.53028	4.774368	5.7812853	4.756504	5.4339333	5.7395983	7.0168295	8.558693	6.3152776	5.307475	7.2691364	7.6714544	7.789269	3.1111562	6.889488
3.3715527	5.0130587	6.5973196	3.0899668	5.2170353	4.1041155	6.3084006	3.2208586	4.0393744	3.1790476	3.3911843	5.631279	6.9248023	3.5585542	3.533988	3.191878	3.9806585	5.8883777	7.486011	3.9540668	4.926099	5.060163	3.7174225	3.2854116	6.453699	4.4105234	5.143096	4.458627	5.071085	3.1359003	3.9633431	3.58951	3.2724042	3.091493	4.505772	3.260769	3.1886632	3.786439	3.1945744	4.0907	3.1879387	4.0039816	7.290555	4.290614	3.8147745	4.4443097	9.1620865	3.4020438	5.9018774	9.8460245
3.443336	5.5792437	7.097025	3.0929804	5.3681917	4.6725926	6.8514795	3.3009717	4.4281454	3.2044659	3.6126525	6.2265854	7.736646	3.7239766	3.3286252	3.2907207	3.8028092	6.50538	7.097447	4.6702633	6.313872	6.8831167	3.759124	3.403176	6.692852	5.0959997	5.635223	4.820293	6.05197	3.1870308	4.154248	3.8223047	3.5857544	3.101269	4.7000866	3.5371554	3.23173	3.7855422	3.2108269	3.8266492	3.362574	3.8544157	6.498558	4.4014826	3.713029	4.3746085	10.338487	3.4663491	3.979967	12.016797
3.525363	4.7131395	6.571086	3.0912738	4.7724133	4.093219	6.085897	3.2425103	4.2925434	3.2128549	3.4513016	5.634742	6.796027	3.6349163	3.31625	3.1566324	3.5279548	5.1441917	4.217362	3.8631518	4.6225047	7.1454945	3.3770165	3.3606966	6.3399725	4.3439884	4.629673	4.323786	5.5717883	3.128178	3.7021182	3.7885778	3.4827425	3.0892482	4.8258443	3.2160697	3.2745464	3.871532	3.2089467	3.5309882	3.5446012	3.6653402	6.509103	4.4977403	3.8753862	4.286775	4.9019136	3.125794	4.8133574	9.115662
5.303296	7.2168627	8.562422	3.3665295	7.7002883	7.5954947	8.479477	4.790158	6.150975	3.8616006	5.153713	7.0204525	8.875349	4.8489437	4.5648675	4.7204933	5.223511	8.146122	6.1769705	6.2132635	8.287022	7.780148	6.00189	4.9437814	7.1501617	7.6563053	7.1116285	6.3271685	7.861149	5.0378	5.7411003	5.1367116	3.6913586	3.884457	6.4419565	4.1853986	4.7744894	5.49904	4.36956	5.9835134	3.883024	5.861747	8.035303	5.605521	4.533022	7.0933447	6.378563	6.3896103	5.2130756	7.021524
3.5544508	6.9977484	8.2623415	3.1800885	6.344447	6.98283	7.641577	3.7640731	4.9065003	3.3039846	3.95652	5.9428883	8.904043	4.2237906	4.066568	3.5773966	4.2461123	7.865481	5.234357	6.6179323	7.3041067	11.247654	4.4799623	3.4898915	6.4536266	7.007492	7.0795527	6.6526403	6.7586136	3.592341	5.751053	4.594425	3.6890075	3.2207372	7.0441	3.6494794	4.349507	4.3133087	4.240672	4.4041653	3.665913	4.0275984	9.012661	4.707939	4.438313	4.959561	5.1925855	3.800504	4.1144195	5.576333
4.710689	7.4563985	8.85055	3.8684764	6.7925353	6.699629	8.667682	5.2707176	5.662765	4.5056753	5.5957603	7.6554303	9.500231	6.1208158	4.4014215	4.8749495	6.137909	9.08717	3.6856043	7.1117268	8.333981	7.829212	4.912057	5.9986534	8.806835	8.060142	8.041517	5.9204397	7.29875	4.4380445	5.3736477	5.938453	3.2522087	3.6691408	6.475954	5.913227	4.4670825	5.8675985	4.4508343	5.0978804	3.177311	6.3996	8.399733	4.689586	4.81806	7.2869077	3.6385944	4.6091194	3.5026522	7.981481
5.553423	7.285508	9.360945	5.084093	6.635461	7.0636225	8.543957	5.640498	7.928928	4.9353127	5.385166	8.555298	9.594252	4.670227	5.027257	4.9482026	5.379269	7.8606896	6.4083214	5.8475122	8.044989	7.1832643	6.3089027	5.2970653	7.823367	6.7030916	7.826934	7.4761176	8.211935	5.118041	6.264045	5.87946	5.9907184	4.283961	6.8208365	4.7248755	4.9894266	5.7645855	4.431081	6.3001623	5.634681	6.398858	9.269655	5.264669	5.9541774	7.6166015	6.605254	5.363023	3.2332232	10.682089
6.316557	8.430136	10.0354595	5.200782	8.131373	8.010435	10.385731	5.24002	6.4933167	5.507378	6.0748997	8.156786	9.959858	7.3884325	5.649456	5.4248314	7.9248486	9.750077	4.2884283	8.397979	8.38751	5.7545276	6.844178	7.4266286	8.966241	8.658768	8.954506	6.670169	8.500635	6.544693	7.998203	6.727251	3.2192507	4.810021	8.4806385	6.91819	6.7395935	7.2292156	5.5400605	6.6066923	3.2176719	7.4232984	11.342464	6.210276	5.7877507	9.073656	4.320991	5.4430556	8.185539	6.2323465
4.3021355	6.367285	7.7206235	3.2052197	5.224165	6.029714	7.5239787	3.7815323	5.2392006	4.1479797	4.1868896	7.4455156	7.8244424	4.445752	3.7163353	3.893171	5.2446613	6.9814453	5.7432685	5.3139563	6.225545	6.009318	5.6344094	4.0642915	7.2079444	5.39104	5.9314566	5.049609	6.1135263	3.8126452	4.9361997	4.6087627	3.2328763	3.2059233	5.044631	4.0025163	3.7221448	4.766904	3.6303153	5.2191105	3.139016	5.5226154	7.827148	4.140559	4.747944	6.0120792	8.432964	4.441947	3.6705651	4.5319004
3.478734	4.693812	6.3520856	3.0888956	4.3122983	4.099732	5.9881015	3.137797	4.87393	3.130024	3.2325892	5.718111	6.4397173	3.4638944	3.3481722	3.1224701	3.657644	5.9210663	5.8578763	3.7864072	5.1676593	4.438788	3.4443064	3.2911284	5.940255	4.081108	4.9496346	4.396512	4.895721	3.10208	3.828298	3.415737	3.4845073	3.099835	4.107699	3.1269379	3.2782056	3.3904393	3.1790981	4.037434	3.244445	3.61441	7.0043316	4.9706526	3.4882162	4.4660206	7.2320175	4.305482	3.3840535	9.624067
5.6272345	6.820241	7.8305016	4.4691153	6.0339108	5.645541	7.765481	4.996063	7.054406	4.254682	5.414528	8.834091	8.670905	5.5304008	5.391571	6.522442	7.0856366	7.123824	4.49288	5.3198423	7.368543	5.5648093	5.8335295	4.949657	7.860772	5.9172277	6.1660914	7.235872	7.7400084	4.3601103	5.493085	5.476454	6.8860626	4.9004307	6.308795	4.970976	6.086594	5.1229715	5.2435665	5.867846	5.717478	6.991778	9.048561	7.274332	6.236947	7.320278	5.5114565	8.057996	3.0921352	5.132618
6.72805	6.8596315	8.216058	4.809414	6.3697357	6.42838	7.946954	5.4874763	6.494671	4.814542	6.0098825	8.808416	8.636828	6.1044493	6.1860886	6.4169903	7.8190913	7.664207	7.396867	6.0290365	6.781801	4.7143297	7.142401	6.499241	9.071559	5.990698	7.3415394	6.21676	6.726411	5.7725935	7.0340347	5.9263124	5.5067186	4.6563926	7.1837044	6.5001583	5.0890455	6.4497232	6.1579213	6.5070634	5.0984898	7.486861	8.695451	7.0883417	5.6211452	8.044355	9.459268	5.7581954	3.1109304	5.826537
3.930186	7.5075717	8.256556	3.1701076	7.21723	6.403395	8.69714	4.0127087	5.409335	3.4052339	4.6440344	6.4704237	9.54077	4.8670444	3.8337884	3.975023	4.8153205	8.90627	4.179761	6.9507236	8.151117	6.8459578	4.7896156	4.2962627	6.968561	7.4625764	7.918762	5.582144	7.370054	4.298107	5.29885	4.7159276	3.4323232	3.240837	6.825674	4.5684257	3.490784	5.3952036	3.539523	4.952835	3.3199437	5.696455	9.136448	4.7065477	3.725541	6.124697	4.663129	5.761342	3.9746614	10.4373
5.6379566	7.927139	9.58063	3.6079059	7.659845	7.0490265	8.819889	4.900537	5.747836	3.5766788	5.293332	7.621849	9.808531	5.909312	4.0654306	5.937058	7.297968	8.981183	3.3506083	6.866887	8.049105	5.5379286	6.7216845	7.1102295	7.7408013	7.6215324	8.383942	5.4709277	7.9540725	5.3847036	7.1700344	6.2426877	4.4891796	3.7209475	7.4868193	7.0463715	4.644862	6.643078	4.7154527	5.0060883	3.9927106	6.6028037	10.752701	3.8914115	4.3166714	9.020962	3.1876073	8.38135	4.824892	9.331709
