ENSG00000049860	ENSG00000064012	ENSG00000144028	ENSG00000140575	ENSG00000099860	ENSG00000151726	ENSG00000110848	ENSG00000132424	ENSG00000142634	ENSG00000187653	ENSG00000140988	ENSG00000101596	ENSG00000018280	ENSG00000108582	ENSG00000188404	ENSG00000100307	ENSG00000155657	ENSG00000101347	ENSG00000141524	ENSG00000051108	ENSG00000105373	ENSG00000100362	ENSG00000142347	ENSG00000163682	ENSG00000100453	ENSG00000100242	ENSG00000011422	ENSG00000116688	ENSG00000136250	ENSG00000173846	ENSG00000204710	ENSG00000164733	ENSG00000131018	ENSG00000151651	ENSG00000095564	ENSG00000077150	ENSG00000105374	ENSG00000117289	ENSG00000223553	ENSG00000051523	ENSG00000124126	ENSG00000115232	ENSG00000204287	ENSG00000092820	ENSG00000197249	ENSG00000126759	ENSG00000038427	ENSG00000161638	ENSG00000166598	ENSG00000134516	ENSG00000196126	ENSG00000105835	ENSG00000121316	ENSG00000211899	ENSG00000013441	ENSG00000019582	ENSG00000132334	ENSG00000136167	ENSG00000147168	ENSG00000111371	ENSG00000158578	ENSG00000028137	ENSG00000144802	ENSG00000106066	ENSG00000196565	ENSG00000269028	ENSG00000125347	ENSG00000120129	ENSG00000153922	ENSG00000109320	ENSG00000076928	ENSG00000109790	ENSG00000135048	ENSG00000108654	ENSG00000163131	ENSG00000184319	ENSG00000137642	ENSG00000123146	ENSG00000135046	ENSG00000175606	ENSG00000115523	ENSG00000118503	ENSG00000054654	ENSG00000163660	ENSG00000119535	ENSG00000110719	ENSG00000160255	ENSG00000081237	ENSG00000090382	ENSG00000177359	ENSG00000198336	ENSG00000085265	ENSG00000100906	ENSG00000169429	ENSG00000240356	ENSG00000044574	ENSG00000147099	ENSG00000244734	ENSG00000141068	ENSG00000257207
4.187654	4.6072316	5.839762	5.570555	5.1190844	4.6417913	5.7588034	5.075754	5.4528427	6.073305	6.7438316	5.820424	5.896247	4.1839886	4.4490585	6.222515	6.345188	6.2856293	4.812473	5.57412	5.8042307	6.6595736	8.079185	6.7993183	4.659554	5.998924	6.3468633	9.451124	5.4590416	5.4785113	6.336149	6.058196	4.7000303	4.858227	5.293062	7.673065	5.886533	5.4393744	6.76138	5.159999	6.387488	4.0604553	4.8989515	4.536069	6.0915003	4.4767523	4.6651926	5.099754	5.531163	6.8588276	4.498491	4.781764	5.046156	5.377547	5.7386756	9.417897	5.7357087	7.8991213	8.422564	5.240555	5.369002	5.694891	6.484978	4.905364	4.9321837	5.9546685	5.9562626	5.9435396	8.455761	6.8335247	6.4394093	5.7223206	5.0719733	9.097988	4.54944	6.326165	5.14606	6.3375473	9.14251	7.733329	7.034151	6.132865	6.491187	4.9252234	6.426292	7.752367	5.104659	6.4621587	4.765827	7.996387	4.4651046	5.5958786	7.1810274	5.2011333	9.565294	4.792401	8.392485	8.117306	8.047069	7.259736
3.3762558	3.8142643	3.9015803	5.7610226	4.8499455	4.826869	4.981739	6.3889046	5.3452554	3.9123068	7.6605	5.665799	3.9165366	4.803371	3.9548378	5.1216097	3.910477	5.144747	4.2537527	4.9521437	6.666381	7.421523	4.4284086	5.037751	4.95111	4.5594945	4.0297785	8.286768	4.157894	3.4842277	9.579288	4.1728373	4.4899817	4.171171	4.496185	4.0255675	4.045376	5.236517	6.5140266	4.328328	4.6002073	3.523737	4.0906334	5.311514	4.1120687	4.451967	4.7036805	3.7211344	7.7205634	4.812075	4.27541	3.6977503	3.8945053	4.4811606	4.3340187	6.8932576	6.1584787	5.852889	4.4902635	4.3532667	4.016649	3.497431	3.7452676	4.782381	4.1569014	6.178097	4.237973	4.163524	5.9056463	4.7688375	6.246185	5.331586	4.259793	4.036639	5.9786663	5.409023	4.640641	4.068881	4.2450776	5.8130255	7.1459594	8.56259	6.23645	5.3236103	5.3301916	4.8542495	4.5965195	5.9460163	4.6487913	6.0103936	4.711461	5.512873	4.9208684	4.0924397	6.2530985	4.282892	7.553209	8.719414	5.862778	4.867426
4.3340483	4.729191	5.2924995	7.1196284	5.1213527	5.5150766	5.154847	5.573265	6.3485813	4.4350967	8.880587	5.9805202	4.187901	4.4487085	4.8059063	7.2395744	5.699745	5.4038754	5.8421097	5.149771	7.8271008	9.667393	5.945595	7.817084	5.0356927	5.3369155	3.9957635	7.3934255	5.9792695	4.221311	6.844571	5.8729005	5.516491	5.1810865	4.150934	6.0210886	5.499526	6.056811	5.8057127	5.270404	7.5694084	4.8275986	7.0819106	5.192031	5.684623	5.52983	3.9524229	5.6038575	6.2736206	4.6188426	4.4472985	5.0350056	4.1784487	4.8589416	6.39995	7.6449823	5.5006976	6.391762	6.678564	5.451659	3.7389307	3.9887419	5.066084	4.548877	6.318449	7.200942	7.312748	4.6932583	5.3666034	6.3236575	5.383381	6.635707	4.416839	8.061819	5.2739053	6.388831	4.7253885	6.2781944	6.055031	6.812531	7.293673	5.607354	5.710306	6.097436	6.168861	7.70902	7.653128	6.6739616	4.667405	4.9724045	4.3138857	4.004879	6.57801	6.2646484	6.3642592	6.7768335	9.308125	7.3281097	8.9819355	6.511707
3.6732383	4.8966	4.9423866	6.2850213	4.5152373	5.056816	5.937052	4.500377	4.9681654	5.2563753	7.092388	5.1699114	3.9670773	4.05457	3.803018	5.20181	4.525415	5.214986	4.0228043	4.813328	5.456766	7.742296	6.5686526	6.615713	4.29539	4.235595	4.4367027	7.9892187	5.610447	4.6170483	5.3258214	6.4987993	5.7110863	4.178086	4.9011474	4.4382095	6.3250227	5.261228	7.061757	5.281248	5.2486606	4.3630495	6.367923	4.6528482	5.919009	4.048168	3.6630826	4.3209925	4.8672895	4.9563737	5.3815393	5.334715	3.776795	5.427965	5.228237	7.9329915	4.630183	7.9445906	5.9294834	4.430731	4.6811347	3.7852135	3.9845974	3.8352797	4.311952	5.2520075	6.130399	4.99932	4.4974213	4.985077	4.498436	6.714378	4.065855	7.9810634	4.434488	5.71867	4.335808	6.248246	5.9270954	5.8621974	6.3474016	5.2555656	6.752185	4.760648	5.3085766	6.0955706	5.877981	4.7755446	5.2621613	8.281862	4.1914916	4.0133862	7.8890014	5.323457	6.74754	5.3566904	9.9967	8.688995	6.8573833	8.445074
5.6862354	4.267147	6.9269104	6.005964	4.1542044	4.855761	6.119917	6.590337	6.5729866	4.861651	8.66128	7.249338	6.6279006	5.421221	5.207923	6.6947823	6.9496737	6.1937943	5.4403353	5.478079	7.597915	7.319462	6.1371446	7.08134	7.2056866	5.459669	5.5067034	8.350525	5.0870504	4.139101	6.961333	7.8922334	4.8126235	5.151644	5.152338	7.7873974	7.280229	8.8738	4.883937	6.755312	5.2762938	5.8748198	6.415737	7.2784476	6.0046825	4.7915	4.6305056	5.8493795	6.88911	5.97933	5.8330107	7.925539	6.929059	4.9395547	5.9301577	9.799636	4.7798986	7.8733582	6.1848726	5.3923173	5.3985333	4.5587425	5.340071	4.4669023	5.8637133	5.399592	6.0899296	6.9993267	8.631521	5.209111	5.535203	6.939152	5.3573575	9.304574	5.8977356	5.8299303	6.875834	7.411326	8.888243	7.434921	8.397501	6.71889	6.066235	4.957176	7.624846	6.3547373	6.3281746	7.7824774	6.7321167	6.2969923	6.5620775	5.856677	7.3734293	5.388266	7.0901713	6.432789	9.896068	9.345863	7.528496	8.344846
4.5224133	5.116311	6.9394026	6.176942	3.9634852	4.6695666	6.6613417	5.2590747	5.9678497	6.695817	6.997757	5.2500763	4.350914	5.1112843	4.4149466	5.5690703	4.610581	4.963353	5.8917646	6.4021893	7.0972457	9.363867	6.1174407	8.36829	5.5964985	5.078175	4.1555295	5.599864	4.582617	5.5194454	5.3284893	7.9565134	6.232238	4.266409	4.7708364	4.65416	8.144564	6.219368	7.4388194	6.4737625	5.511788	5.2323427	7.370004	7.3111196	7.9573007	4.689879	4.047615	6.0374966	5.8422813	6.8526545	5.16761	6.30877	4.183983	4.573548	5.728314	8.120906	5.2099447	6.2438517	5.728363	4.7026024	5.3148527	4.986265	4.8393464	4.6158805	5.3451896	4.763149	5.7951183	6.092352	6.7440767	5.780217	5.542387	7.136123	4.2681255	8.073393	5.8374195	8.047255	5.265502	6.9105687	7.746163	6.027018	6.0608697	4.9949355	7.7212224	5.8583355	5.527336	5.4247103	5.746134	5.9908714	5.287118	5.281189	6.9027414	4.4007707	7.4915433	5.9925766	8.1800785	5.600811	8.53331	10.392412	8.953335	7.1432695
3.5867746	5.18312	4.6168656	4.9185715	5.1345854	4.6317573	5.5248275	4.459398	5.4842978	5.3352203	6.143282	5.2388124	4.2560253	4.539732	4.1588793	6.1187963	5.5887003	7.9637675	4.6856184	5.372842	6.909928	7.3430877	7.899484	6.1395	5.241153	4.4701524	4.8784804	7.2674437	4.227538	4.217812	6.4828725	6.8317313	5.266267	4.6993265	5.8536906	4.7150693	5.4012833	5.9815598	6.093707	5.4088354	5.878789	4.4429464	6.9207344	5.1764193	5.0078464	4.0768113	4.413832	4.2695856	4.7878594	4.7973933	7.19698	5.3779488	3.7391598	4.811162	4.111701	5.9696126	4.1318607	7.130032	5.1860075	4.90673	4.3608503	3.6442397	4.16195	4.0884356	4.2009983	6.8111086	6.648247	6.2529373	4.907553	6.782401	5.17097	6.0587883	4.522317	7.7501473	5.050673	6.773958	6.051036	6.702172	6.196556	5.711889	6.333623	4.291848	6.0637236	5.0054026	6.083131	4.2428064	6.7943697	4.6955385	4.071408	9.171694	4.4203167	4.5658154	7.406193	6.285672	5.3994694	5.39427	7.7372203	8.34013	9.203161	8.206669
3.8260977	5.114042	5.298929	5.974414	6.123951	5.0397305	6.313615	5.284236	5.890284	5.214264	8.504215	5.316407	4.4276137	4.826414	5.0404882	6.203364	4.948173	6.955268	4.958339	5.017671	7.0342712	8.063177	5.5015583	8.511486	5.0753527	4.4888926	4.1309876	6.7918253	5.208865	4.046244	5.5838995	5.788229	6.5455065	4.4685493	5.8494987	5.715729	5.8039074	6.9270287	5.9258394	5.721053	5.5810537	4.057785	6.288182	5.3808703	5.084999	4.1876936	3.9877086	5.0332127	6.748969	4.683405	4.7780724	4.9830656	3.7773242	4.6479034	5.504178	7.9776754	5.0178733	6.0066433	5.3393254	5.0371227	4.6089277	4.5219	4.239747	4.4095078	4.443036	6.131526	5.894623	5.1601725	5.5489492	6.842921	5.3533287	5.8448915	4.605527	5.927188	6.1846232	5.574715	5.850016	6.2285004	5.7006397	7.2355094	6.708927	4.973693	7.07739	6.2908115	5.9660807	5.418732	6.1245947	7.279139	5.4331055	5.8541183	4.720722	5.0746546	7.16758	5.562421	6.5484447	5.891199	8.77618	8.5729885	7.5544095	6.062832
3.9343848	4.796031	6.5136356	4.885881	4.8816676	5.516309	7.221743	6.39598	6.761161	5.118228	8.051493	7.070486	4.2749376	4.5982223	4.871684	7.2582245	6.5299997	6.2102685	4.4721847	5.358933	8.834931	6.917945	4.5101266	9.378693	5.7866797	5.0463552	4.2344356	8.4394455	5.321169	4.267597	5.4797583	5.7158165	6.0620174	5.399973	6.719556	4.865853	7.4699974	7.156427	6.5810776	5.858116	4.892585	5.83002	5.8472195	6.4475408	6.083918	4.29394	4.530571	5.904437	5.476164	6.1193523	4.2502217	6.2172947	5.6297693	6.1738825	5.67663	9.321984	6.0966215	6.819798	6.5026417	5.0071716	6.773491	5.84231	5.404846	5.3867407	4.5035715	5.2366314	5.5216007	5.66401	5.717864	6.117818	7.1387324	5.9623046	4.3000383	6.753001	4.950717	7.845035	5.144996	6.6926446	7.9098473	8.287619	5.421394	5.5239725	4.6205583	6.5432806	4.9943604	6.0763626	4.42444	6.4752274	6.596643	8.660194	4.65797	5.8548737	6.777256	6.4744654	8.587284	7.1678944	9.717043	7.525491	5.4915056	6.5758505
5.5758686	4.381133	5.9426613	5.4855556	4.732095	5.751445	4.869372	6.240595	5.288311	4.9094186	10.035547	5.6680045	3.9388094	4.7825985	5.69703	6.237509	4.9838486	5.39584	5.227195	4.3221984	7.4137993	8.464038	7.3919272	8.049705	7.164253	4.615081	4.345721	6.260014	4.6736565	5.6269875	5.6150503	7.0624895	6.259326	4.5876703	4.762024	5.7320566	6.3771815	7.495623	5.4562445	6.1010623	5.5731835	4.09137	7.0339622	4.8591666	6.384458	5.471272	3.8153145	5.7749023	6.577548	5.904907	4.332986	6.61269	4.537573	4.6377654	5.983257	8.170986	5.102499	6.4533854	7.344779	5.864137	5.1920214	4.8932967	4.612879	4.508654	4.175926	6.202492	5.580235	5.3052597	5.607064	6.3571687	5.2454157	5.9651327	6.7435355	9.363071	6.4939976	8.13286	6.6756268	5.768796	8.135126	5.5236707	8.8802395	6.386901	6.3705177	6.6121798	5.2045355	7.641375	6.507495	7.411808	4.5515547	5.814386	5.8360705	4.479786	9.429527	5.390728	9.182244	6.195567	8.54234	7.172677	10.333642	8.613216
4.8238683	5.791117	5.306898	7.3955293	4.6974764	5.8713403	4.4173894	5.894932	7.811094	4.867755	8.932817	5.532361	4.654295	4.9281063	5.908034	5.7718062	5.664734	4.451181	6.216916	6.2924366	7.463306	8.672475	6.24938	8.050025	5.8465376	4.90292	5.139354	8.877014	4.8199196	4.983126	7.035729	7.000458	5.3249297	5.0710583	4.1822343	5.0894995	6.934343	7.0025787	6.031638	7.191055	5.746779	5.222935	6.702365	6.1852045	5.148388	4.1658683	4.252022	4.6728745	6.939704	5.8043776	5.134185	4.9625235	5.1414146	5.76685	6.4699783	9.519388	4.7622533	8.34012	5.589024	5.1495266	5.5349474	4.5458236	5.6873765	4.4812346	4.6185875	8.317481	6.165428	6.6095805	7.7150793	5.582796	5.5005407	5.3782616	4.4210725	6.719419	5.4944854	6.5603294	6.3874364	5.3930054	6.5601573	7.2481503	6.5921	5.955338	5.644127	6.4931965	4.7529616	9.621792	9.012706	8.513735	5.801957	5.473876	4.679676	6.520533	8.219103	5.808152	7.800298	6.7478437	10.037536	8.957249	8.645941	7.9643254
5.9733076	4.4957614	5.643952	5.6885004	4.4835286	5.363909	5.255293	5.135258	6.8397064	5.0476413	7.6627235	6.068469	5.3073945	4.1302214	6.0417213	5.7864275	6.1975336	4.721616	4.6051307	5.6847267	7.2788906	6.1288457	5.9968824	6.4808235	6.4079905	5.064972	4.1136856	7.1453924	4.5027547	3.9112134	5.869504	6.2285476	5.982581	5.3951483	6.4776015	5.951495	6.273917	8.772991	5.0073586	7.125298	4.4429784	4.59933	6.093646	6.719506	5.0697117	3.90723	4.191545	4.9600506	5.2056193	5.8903656	4.919924	5.6023927	5.188981	5.6150875	5.9144125	9.223013	4.586363	7.0021753	5.8994894	5.890321	4.9360065	4.267719	4.802616	4.3271923	4.26859	4.9292793	6.1289186	5.9274483	7.4135976	6.0593514	6.6338835	5.940448	4.6090536	8.297577	5.667968	6.524931	6.0435185	7.216824	6.563137	4.9050236	7.7540493	5.352769	4.8044286	5.8969994	5.3843937	6.929473	5.8457823	7.651279	5.6828523	7.7324347	4.518939	6.758712	8.893789	5.360189	6.8738747	5.295183	7.23117	7.969035	7.8416743	8.908411
3.8582206	4.3000603	5.1231246	5.9479194	3.4565506	4.6407137	5.444847	5.6098595	4.6494718	4.552978	9.830051	5.8009315	3.979382	4.364047	6.339717	4.107837	4.463662	4.622932	5.3237705	4.9436054	6.431232	5.807483	5.2591486	5.9089546	4.9344215	5.133998	3.49089	8.305145	4.219267	3.3039098	6.602619	6.585388	5.0911875	4.2127547	4.5603313	4.433913	5.334138	10.194888	6.3643093	5.5512094	3.8660982	6.3668666	5.6046605	4.392892	3.578014	3.792252	3.8654528	4.129386	5.068083	4.998141	4.74874	5.880398	4.7849765	4.610347	5.7962523	10.66844	3.6974132	7.058098	4.434119	4.1456413	3.7360659	3.935161	3.6881318	3.9147336	3.798871	5.650502	6.138681	3.8892796	6.0627995	4.65907	5.7991447	7.2016454	3.7121415	10.474781	4.2209487	3.7525833	5.4807262	5.173149	9.032977	4.1022973	6.0223126	7.494143	4.806048	5.293948	4.802237	5.745	4.9145465	7.046341	6.7883997	4.812194	4.8799915	6.0119734	6.4946423	6.2824707	5.158451	4.6097374	8.394506	9.705948	7.48453	6.5542684
