ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
4.6190853	6.004307	7.335503	3.4965062	5.851766	5.634037	8.493374	4.9485116	5.13396	5.2563877	4.9093018	7.8777504	8.406877	5.0109487	4.374719	4.2779827	5.851219	7.199835	7.6392355	4.9089537	5.7611094	5.831707	4.5646424	4.6482253	9.202399	5.4717865	6.6145835	4.7005053	6.3522463	4.672956	4.483498	5.1955943	3.3834639	3.4387045	5.507514	5.1112757	4.240084	5.43595	3.5960798	5.9995203	3.2337706	5.612689	7.9039373	6.424202	5.148229	6.3013144	8.745504	4.502491	11.577576	4.4498568
6.155045	7.7137456	9.84449	6.273567	6.547829	6.9172096	9.194641	6.4290667	7.3295	5.9150953	6.6437645	9.317939	8.729157	6.023632	7.0338054	5.619866	6.7454977	8.360981	5.5837927	6.1866484	7.619262	5.3635244	6.5241632	5.539513	10.389254	6.0635853	6.883256	6.959583	7.334045	5.475029	7.208787	6.4895906	5.204566	7.3693585	6.9187737	6.3943424	6.515744	6.903429	8.226318	7.899136	6.640821	7.8231087	10.871479	9.575396	9.135258	8.894331	6.513562	4.5430756	5.0257397	7.1110272
5.3047175	5.8543997	8.324701	3.083593	5.798937	6.2445574	6.916375	3.652996	5.40106	3.7839298	4.6486044	6.627576	7.0765133	4.787243	3.26909	4.190486	6.047347	7.217843	5.0801344	6.132598	6.9706874	6.459862	4.870744	4.780321	7.866617	5.809601	6.712802	4.401174	6.2188015	3.9056776	7.387567	6.3533525	3.0850213	3.0836601	5.172222	3.625701	3.140176	5.2323656	3.1887288	3.8522377	3.0835812	4.9688015	9.441484	3.5001264	3.339189	6.658021	5.097501	4.236746	3.2937994	9.160576
4.6649103	5.1968117	6.6389008	3.1450684	4.971459	5.00798	6.659586	4.1727147	5.400888	4.3811035	3.849005	7.1483965	7.9322553	4.118594	3.6984153	3.9161186	5.1937957	5.6171455	5.585478	4.323722	5.016885	5.116963	5.1766653	4.0461373	6.993799	4.6194186	5.7327747	4.3308525	5.9712377	4.2817574	4.6531477	4.383445	3.2267897	3.2607424	4.9134016	4.1506624	3.8146892	5.198796	3.9732385	5.3777533	3.1767046	5.3791714	8.555439	4.808753	4.5633144	6.4930615	6.8642206	6.655731	3.4519675	5.0203643
4.238164	6.055209	7.408198	3.112369	5.994781	5.8289633	7.640319	3.921009	5.4774675	3.3519192	4.267449	6.770619	8.635586	4.5355034	4.1255517	3.97068	4.8786125	6.7224836	5.992382	5.625819	6.2941027	7.713287	4.078434	4.478119	7.0996037	6.2816896	6.202774	5.7012157	6.5452795	3.5254827	4.283429	4.320139	3.3085582	3.1153693	5.171032	3.9746883	3.4243686	5.0193133	3.3338587	4.971747	3.1628406	4.8513713	7.5735545	4.067054	3.883632	5.1315207	6.7179747	4.409512	4.0293546	8.374869
6.507601	8.478034	10.261267	7.542513	9.212263	7.712997	9.53758	7.618646	9.224434	5.654716	7.894867	8.838709	10.056629	7.188103	7.300738	7.2885194	8.059504	9.561115	5.99903	8.035488	8.989338	6.592264	7.715375	7.2683244	9.509321	7.708509	8.259724	8.681188	8.401429	6.944725	8.122103	7.832701	5.4451804	7.529183	8.2553625	7.417275	7.65904	7.89687	8.001119	8.9435005	5.4157324	8.541653	10.239683	8.444197	8.755887	9.792044	6.1283326	6.517914	5.4915934	6.0460196
8.59568	9.285603	10.703306	7.7083807	9.067109	9.010902	10.342234	7.85499	8.766611	7.715334	8.138877	10.437377	11.131798	8.339777	8.115461	7.2362766	8.055904	9.772615	4.750545	8.460046	9.117809	6.2271843	8.778763	7.201147	10.934407	8.634001	8.757256	9.223026	9.778696	7.476797	8.514236	8.267513	4.095253	7.8129773	9.662026	8.246688	8.291154	8.932174	8.406303	8.954529	4.3036346	9.542702	10.494271	9.252998	9.097306	10.816198	5.3951797	8.081501	3.625823	5.231414
7.527899	9.5592575	10.928671	7.3369894	9.360182	8.4901905	10.658615	7.2402425	8.82493	6.0602927	7.5401735	9.042894	10.788258	7.753703	7.740773	7.573362	7.9441934	9.687646	4.880224	9.24398	9.800618	6.522888	7.588815	7.206592	10.117524	9.079369	9.189193	8.814238	9.666399	6.7966514	8.503351	8.455266	4.9115896	6.8543844	8.979038	7.313658	7.061324	8.628037	7.4101954	9.569975	5.523525	9.256797	10.20796	8.303436	8.576771	9.9133415	5.3753567	7.33575	4.1239257	5.548657
5.897297	8.957769	9.917306	5.9563713	8.670369	7.9753213	9.236173	6.592907	7.4594426	5.4201508	7.0376377	7.5331564	10.106487	6.7589054	5.2413616	6.241954	7.0238028	10.10779	7.621225	8.957693	8.967969	7.3855042	5.516028	6.341098	9.525192	8.454369	9.470165	7.7540526	8.590749	5.190643	8.034443	6.6207457	4.619273	4.7344418	8.688555	7.025174	6.0234356	6.856991	4.9312983	6.8677835	4.7698965	7.9621763	9.817671	6.4902577	6.6432014	7.192376	9.698491	8.077153	4.2820888	4.2318416
5.1761317	5.0908766	7.003499	3.0929282	4.77454	4.744101	7.1288376	4.937255	5.125227	3.8644772	3.8037262	9.440604	6.882897	4.8626704	4.252049	3.6681862	4.915734	6.331825	4.300271	4.88919	5.1353908	4.594626	4.6789365	3.8642511	8.136787	4.082393	5.1175222	4.4608254	5.1506424	3.6674263	4.1589413	3.9451694	3.11906	3.1175046	5.2509995	3.8431816	3.8096917	4.859601	3.94499	6.5828605	3.092499	6.405478	6.4390125	6.0960655	4.87702	6.5647364	5.8960366	10.5479965	3.1425445	6.574367
5.482189	7.7041163	8.968172	5.8931446	6.9968467	6.521956	9.393156	5.4761186	6.741762	6.5223265	7.008209	8.879019	9.682787	5.661249	5.997352	5.599736	6.7275467	8.306618	6.4777184	7.371375	8.253303	6.5840483	6.80512	6.298385	8.436217	6.9269576	7.9123716	7.44815	8.8744135	6.487509	6.3736353	6.8708105	5.3419976	5.670809	7.5475454	6.2742887	5.8677244	6.8968325	5.5180283	6.2220144	5.7796583	7.338687	9.086548	7.0793138	6.834229	8.6904545	8.180368	6.540125	8.144323	7.533811
4.994103	5.0201554	7.0795054	3.0843294	4.627081	4.6441746	6.800334	3.7823281	5.8169837	4.5833898	4.045367	7.520452	7.563316	5.3236566	3.635343	4.1203933	6.0907435	5.862866	3.7809649	4.824272	4.873635	4.3271008	4.9559712	4.6839385	7.9938045	4.6646476	5.4802647	4.322929	5.1072993	4.007791	4.8301954	4.6379185	3.0849419	3.0849798	5.662495	4.4181523	3.2899837	5.67959	3.1751997	4.307737	3.0835018	5.0072064	6.8644066	3.8456004	3.572911	6.9538836	4.347909	5.924013	3.5666964	7.5586267
5.683348	8.043119	8.729021	5.08608	7.2406697	7.0179873	9.059976	5.01604	8.216047	5.3734703	5.419055	8.23551	8.45351	6.0309143	5.560845	5.093968	6.3888025	8.853783	6.635406	6.5511994	7.444771	6.9792314	6.2526226	5.8259554	8.251801	7.552473	7.5979257	6.130106	7.275355	5.4651413	6.6940184	6.435453	6.352276	5.518224	6.822262	6.1661935	5.9711094	6.0275617	5.4885283	7.2974954	6.387708	6.49368	8.03093	6.0312943	5.9879885	8.751139	7.187838	6.0849733	4.66503	8.8395815
4.154273	5.3408003	7.3586936	3.1223938	5.015282	4.651849	7.3623996	4.1536174	5.482993	3.4066877	4.2903843	7.507753	7.3261046	4.1718082	4.3049517	4.0559316	5.6589694	6.549328	6.952106	5.2361917	5.8415694	6.1220016	5.1042976	4.2997003	7.074533	5.105075	5.164706	4.9353695	5.7416635	4.038701	4.4487004	4.7173667	3.5493107	3.1299415	4.6715837	4.4317856	3.7200527	5.13111	3.60054	4.7687488	3.3102503	5.151615	7.508362	4.257324	4.445684	5.89952	7.446176	3.2977033	3.461577	5.0461884
4.955415	6.911765	8.726225	4.1181297	6.6260576	6.234124	9.055017	4.4852886	6.6699333	4.2190027	4.5990143	7.2288027	10.063963	5.6763315	4.7501235	4.4599547	6.2328796	7.7081447	7.0908465	6.7782125	6.5758944	6.247026	6.1958876	4.780714	8.25058	6.681282	6.666021	6.072005	7.6582823	4.7330203	5.3497014	5.5535374	4.306655	3.7950153	5.427021	5.065249	4.2439528	6.022777	4.589122	4.968297	3.9902306	5.4373407	7.678994	5.8177776	5.2806916	7.6288877	7.7594748	6.0501575	6.586499	5.5627537
5.8534164	8.154741	9.587461	5.8365517	8.304789	6.7092075	8.783253	5.273944	7.1249514	5.2133646	6.0083957	9.171679	10.161745	6.404984	6.209114	7.1646276	7.6913857	8.171963	6.3336334	6.807323	8.991223	6.9429207	6.8380427	8.335506	8.876505	7.8559313	9.037367	7.5344424	7.632242	6.238534	7.264051	7.539322	5.470028	4.7337375	8.809904	7.4629126	6.3980765	7.18489	6.0498943	6.807287	6.644288	7.3595533	9.815163	6.095928	7.3981576	9.957424	6.9023023	5.591041	4.245518	7.375014
5.578171	4.8587937	7.223574	3.0846856	4.499951	4.4849815	6.8757067	3.9002573	5.6303735	3.5887268	3.8353074	7.973817	6.7015886	3.752589	3.6060038	3.9363563	4.6383815	6.255637	6.0534763	3.9430926	5.20627	4.0785003	4.8993416	3.7083814	6.450769	4.620563	5.2861347	4.5913205	5.8733454	3.657678	3.8623488	4.066515	3.1169658	3.100579	4.3449078	3.794147	3.236963	4.4665365	3.3497863	4.9942145	3.0909598	5.088695	7.4874215	4.933895	3.8322334	6.2761097	7.3232875	3.7666273	3.1684163	11.813877
6.772174	6.9826956	8.520966	4.845413	6.901605	6.185111	9.718493	6.1403403	6.2971897	6.2816887	5.7759695	7.9438715	10.587242	7.2388916	6.0901003	5.7575173	6.853959	6.9565196	4.0386896	6.7281833	7.8289356	4.9005423	7.700775	6.908457	9.2873535	7.131613	7.169443	5.670382	8.057389	6.70784	6.9383636	7.4560094	5.98001	4.8814907	7.094633	7.1867476	4.950569	7.2133274	4.7378697	6.2790074	9.371841	6.853525	10.070192	6.0008	6.320246	8.555961	4.112957	4.3116264	3.5263324	6.675591
4.1464243	6.339377	8.06461	3.0920331	6.4183264	6.5498	8.272612	3.5086465	5.6959505	3.871098	5.0110836	6.0275297	8.324184	4.7997293	3.5784757	4.1213074	5.4328337	7.5228443	5.6408987	5.4768476	6.136361	5.045385	5.5754304	4.954567	6.5928125	5.5021424	5.697648	4.41143	6.3479786	3.9018083	6.1958866	4.8647833	3.1112192	3.0917327	4.935153	4.3059893	3.1542025	5.1293488	3.1723022	3.899426	3.0910332	4.7832675	7.094877	3.6443439	3.4782133	6.204303	6.461506	5.256447	3.8291402	13.643727
4.362834	7.317438	9.095248	3.9671972	7.7913675	6.3717337	9.4675045	4.5400324	5.88331	4.2096996	5.8963404	6.5298724	10.521563	6.3230143	5.456068	4.686147	6.324482	8.887051	4.949127	6.778248	7.436336	8.031462	5.1501985	6.111763	7.4653583	7.8395743	8.248345	6.454274	8.43657	4.6916122	5.7243767	6.4380217	4.490778	3.7020416	7.89258	6.446214	4.2934704	6.0223255	4.301403	5.1495905	4.5198746	5.6729813	10.755667	5.3503933	5.0172367	7.0158787	5.195812	5.0851274	6.416297	4.1735497
4.839125	4.885879	6.0534153	3.085247	4.99164	4.2903476	6.3828125	4.0171647	4.8874636	4.6373844	4.286213	7.753948	6.38309	5.7980595	3.7702363	4.387557	5.747421	5.8357506	5.2285256	4.56838	4.743376	3.8259695	4.8140016	5.3131027	8.143735	4.029648	5.3523846	3.9531786	4.873699	3.651568	4.8228164	4.5178337	3.097235	3.0858347	6.0172005	4.488544	3.2124772	5.813854	3.232733	4.2510777	3.0874438	6.0568104	5.995578	3.9402647	3.7156565	6.3025026	6.2150393	4.2723246	3.3332963	12.017241
7.4159446	8.368743	10.386539	7.6876645	7.86218	7.9313087	10.29273	7.027878	9.005995	8.054734	8.778202	9.7475815	10.340031	7.987547	8.145769	7.554786	7.759708	9.555851	5.8016014	8.03642	9.020988	6.4074163	8.187715	7.4679704	10.613551	8.252823	8.888959	9.507121	9.89867	6.7197213	9.36695	7.894687	4.483165	8.726783	9.063757	7.6713047	8.056743	8.222244	8.932008	9.682617	5.2455254	9.339689	10.564902	9.362434	9.892621	9.964319	6.9653473	7.019817	4.8362007	6.6684566
3.861722	5.746887	6.996455	3.0840561	5.488205	4.387566	7.125609	3.2499735	5.282173	3.2977896	3.9612894	6.787953	8.13846	3.6970065	3.3264155	3.6241786	4.4958773	6.251829	6.4465137	5.0612097	5.1360064	5.402396	4.584327	4.620105	6.0778103	4.51408	5.8116484	4.3080215	5.3988028	3.9349205	4.30723	4.5352993	3.3261418	3.0942185	5.2978377	3.8371649	3.2378986	4.4227962	3.2639635	3.9175231	3.1513102	4.5493984	8.990368	3.4190726	3.4914823	6.493561	7.976841	3.4125237	3.1375263	11.862089
5.8334455	9.058924	10.268391	4.881754	9.293713	8.312759	10.7087555	5.073328	7.7672095	4.183346	5.883353	6.920866	10.677118	5.9524755	4.725955	5.5312967	6.5517645	9.820267	7.342072	8.37672	10.339755	6.928758	6.4388933	7.1282344	7.9944673	9.675029	10.209796	7.203537	9.55178	5.315732	7.2141438	7.296148	5.5430946	3.7828076	8.340606	5.3635254	4.818591	6.7153816	4.367573	6.1805344	5.7307014	6.4510756	8.587276	5.0879316	5.4488716	8.431815	8.211114	7.2117424	4.757543	7.2808995
4.516624	5.4093504	7.151868	3.0976496	5.852879	5.5202265	7.1931863	3.4099674	4.762102	3.2645829	4.260416	6.0883217	7.999505	4.096983	3.4007165	3.9560354	5.4926805	7.024073	7.53764	5.114158	6.2583714	5.591156	4.0973225	4.6498547	6.630531	4.8887444	5.7731752	4.745743	6.132871	3.4708855	4.0143476	4.3742347	3.1415262	3.0877678	4.834386	3.9770436	3.2256677	4.662799	3.1695156	4.1139092	3.1064367	4.384012	8.262259	3.6754756	3.699477	5.077179	8.560089	3.7740438	3.5618725	6.7343383
6.5205536	8.14489	10.136087	5.069535	7.4456472	7.698422	10.346716	5.5910807	7.6669703	4.7888384	6.308512	8.079737	9.977491	6.6322474	5.8473005	6.023405	7.1699805	9.350512	5.381013	6.6867905	7.6320796	6.424327	7.141023	7.2172594	8.899281	7.08717	8.825164	7.0849457	8.539061	6.8893185	7.3573627	7.2772775	7.954125	4.696011	7.5153203	6.6079035	5.901553	7.0928054	4.858871	6.1932735	8.679368	7.2479477	10.219209	5.8885903	5.5948253	9.741532	6.1198854	4.594813	3.6465957	8.242832
3.707203	7.8235173	8.041304	3.1041427	8.650709	7.1318064	8.223736	3.3459115	4.54819	3.1920123	4.3246775	4.9995694	9.969341	6.6504617	3.513626	3.9154942	4.7157726	8.6059065	5.910164	7.0874605	9.056858	8.279736	3.8612647	4.2587824	6.6698008	8.02406	7.904774	5.9651055	8.067024	3.6092527	5.7776685	4.6719728	3.1584594	3.090859	4.994438	3.9773803	3.1353972	4.6176214	3.136571	3.6314828	3.1164415	4.2271423	10.69286	3.4182708	3.5448284	5.6467943	5.6146326	4.6160083	8.971857	8.239576
4.975557	6.2062616	9.641244	5.0315437	6.291443	6.0970902	8.41622	5.953776	7.945312	5.391295	5.71836	10.251288	8.580727	5.9810343	5.889254	5.8785625	7.121216	7.8329697	7.059296	5.698319	7.030938	5.6514454	6.9167337	5.1226397	9.921846	5.921276	7.098973	6.997652	7.6740985	5.0792646	6.1310835	6.2634153	5.7425566	6.0441365	7.2900553	5.151806	6.3150063	6.3106594	5.7308674	7.0938087	6.374461	7.44703	7.564467	8.150051	7.5566583	7.670036	8.517384	6.279604	4.799081	5.6293917
4.0827665	5.58563	7.7431073	3.0832949	5.3018045	4.8025713	7.1035376	3.3339002	5.337417	3.53598	3.4715095	7.134622	8.043186	3.5927172	3.5274284	3.363149	4.43716	6.2856264	5.524442	4.950172	5.6355133	6.386554	4.0987988	3.6564682	5.733511	4.8585653	5.8280964	5.496729	5.3786874	3.4182968	4.8248863	4.155798	3.0990453	3.0884495	5.7310047	3.4913142	3.41024	4.1487355	3.2059073	4.782961	3.0854838	4.504304	9.960309	4.1781726	3.8595316	5.1474123	6.5988436	5.005319	3.0909216	6.7153444
4.87763	7.3705997	9.727751	4.242233	6.5610466	6.8915734	7.9547977	4.268573	5.8345222	3.8384166	5.5090265	6.237686	10.079657	4.90195	4.5144534	4.3181224	5.1465073	7.1047893	5.5127497	7.013803	8.238747	8.105888	5.1226196	5.108012	6.902893	7.4695864	7.4771323	6.7673836	7.966705	4.248974	5.6946	4.8788133	6.5505037	4.043189	7.1800933	4.4227114	4.24568	6.366811	4.1151476	6.1145973	5.057738	5.3114967	9.898784	5.410907	4.8299656	6.429103	4.8647413	5.2978764	3.4957705	6.7004604
3.86081	5.395157	7.0687757	3.0831056	5.3855104	5.1508713	6.629716	3.2440937	5.113226	3.6690915	4.4625707	5.6012573	6.642891	5.774237	3.2560327	3.6294336	5.6533594	6.568304	4.1906977	5.2696953	5.697098	4.447938	4.126575	5.3496704	7.4231906	5.5804577	6.12535	4.214417	6.015486	3.468202	6.471381	4.402491	3.083271	3.0831165	5.4372234	3.8709161	3.1086798	4.9226623	3.0944612	3.667823	3.08312	4.598929	6.660227	3.2894647	3.1657634	5.307767	3.8978977	3.2790496	4.0013094	10.960001
4.5152187	6.699155	7.871873	3.1245124	6.011344	5.7930574	8.65556	4.1447577	5.905027	3.5848136	4.2325506	7.5896416	8.402365	4.96388	4.4774423	3.97637	5.0499845	7.201807	5.908017	5.219644	6.029606	6.7266026	4.844024	4.4922247	6.564705	5.6682544	5.893511	6.078414	6.7204113	3.9654825	4.5859575	4.5899315	5.2056913	3.1594028	6.0817757	4.1420126	3.8970954	5.105853	3.5109348	4.8706894	4.1719165	4.980638	7.668192	4.58916	4.1621165	5.9901695	6.286744	4.2400155	3.4864767	9.719192
8.72233	9.24773	10.694048	7.200194	8.945631	8.205481	10.620237	7.678761	9.178818	8.083612	8.003946	10.070903	11.4947605	8.178007	8.030302	7.862192	9.398365	9.871231	6.1592827	8.615403	8.886236	5.9297924	8.861364	8.456512	10.954055	9.084591	9.880841	8.394531	9.595116	8.609214	7.9708867	8.851299	4.231346	6.481306	9.168739	7.986855	7.808919	8.908344	7.784781	9.8078	4.712109	9.833132	10.247662	8.206784	8.286242	10.842697	6.161869	7.7424045	4.536093	6.8294954
8.138328	9.092347	10.210075	5.9541397	8.372148	7.569705	10.597467	6.615491	8.256147	6.3459897	7.2128687	9.755695	10.608768	8.023254	7.042956	7.5584517	9.100142	8.997397	5.8048	7.3967285	8.768024	5.166624	8.4279995	8.782214	9.568052	8.654855	8.570816	6.793644	9.13693	7.7402496	8.149958	8.899866	4.871348	5.512554	8.698359	7.450525	5.845917	8.179725	5.071493	7.551211	5.893903	8.504	8.087601	6.2156086	6.6256104	10.155971	6.7685137	7.1567044	3.7556086	8.798125
6.1081266	8.316626	9.376313	5.7352934	8.199087	6.9177423	9.481165	6.83891	6.4415426	5.8985744	6.7522306	7.876406	9.248302	7.3879375	6.4547453	6.334716	8.059317	8.361145	6.1602163	7.1580443	8.690577	6.8537817	6.715116	7.1467495	8.674255	8.270752	8.257631	6.2858257	8.438649	5.6122246	7.5655737	8.133347	5.2686043	5.395958	7.5510864	7.8134623	5.7592764	7.7694554	5.979059	5.6600895	5.820614	7.09053	8.916949	6.6189547	6.4104466	8.312397	6.9059496	6.7126427	5.8376794	7.70415
5.0913687	7.1941977	8.9404745	4.6643596	6.6318884	6.1837916	9.426708	5.4843955	6.974467	4.713274	4.852071	8.662859	9.288148	5.69626	4.756336	5.3828773	6.173848	8.05344	5.5429034	6.053385	7.7790275	5.4947653	6.3403463	5.4196215	7.6446958	6.445064	7.1703296	6.567778	7.595717	5.5196567	6.102582	5.8224773	5.5832577	4.099943	7.6346264	4.8264627	4.744807	5.9140863	5.2932806	6.859271	5.293564	6.95113	7.903293	7.1076636	5.680292	7.6086884	7.396835	7.0708666	4.1836033	6.8157268
3.7954476	5.9551544	7.719397	3.08343	6.5261936	5.777298	7.4780316	3.3185332	4.5878954	3.4995308	4.526209	5.63513	8.155437	5.541543	3.3864038	3.5750039	4.7821913	7.453221	7.1612334	5.558199	6.3443213	5.3614397	4.3236413	4.369645	6.253059	5.7195263	6.354039	6.4578753	7.389261	3.441473	6.281393	4.6830053	3.0836308	3.083457	5.122466	3.6566005	3.177665	4.26052	3.136387	3.6573613	3.0831614	4.3361115	11.751066	3.44916	3.4284766	5.594266	8.092325	6.1107774	6.048614	6.998836
4.9669313	5.645709	6.8650513	3.0960252	4.9574	5.100725	7.0012436	3.6372185	5.6758547	3.865021	4.415661	7.6526856	7.153314	4.077716	4.122386	3.8996446	5.498147	6.606307	5.426361	4.87649	5.4016333	5.049985	4.918442	4.9271836	6.473771	5.0718713	5.563274	4.5009074	5.5325727	4.2343345	4.3239775	4.981964	3.3052106	3.1477034	5.3214536	4.4152436	3.6306775	4.6733727	3.2453032	5.039689	3.1616497	4.952795	8.867722	3.9495578	4.1740074	6.614066	6.179097	3.6825333	3.2301428	11.22427
4.3952417	6.3073454	6.681576	3.443315	5.796485	6.0781784	7.2276473	4.3682146	5.8843346	4.1516294	4.520014	7.026578	8.232931	4.798271	4.140891	4.404519	4.608484	6.6006055	4.9723964	5.3576183	6.574445	6.175083	4.3757057	4.5098	6.813929	6.344839	7.0405397	5.9921684	6.277677	3.7059898	5.1701593	4.426236	3.5379448	3.3109279	5.764303	3.9187565	3.876398	5.2011127	3.9647741	5.1468906	3.610149	4.8466377	7.768025	4.8288174	4.428139	5.688184	6.8200665	7.51063	3.491991	7.360669
4.6923327	6.3687572	7.195075	3.2437353	5.60159	6.195998	8.217396	5.089714	5.7796707	4.53666	4.679866	9.251917	8.0821705	5.65571	4.0550528	4.3234615	6.6003294	6.6849422	5.663104	4.3830194	5.222214	5.0309534	5.049084	5.4209957	8.422317	5.5718946	5.815092	5.098379	6.1186757	4.081236	4.816139	5.5011096	3.1524184	3.1724658	6.849231	5.389536	3.9398928	5.4471664	3.7773485	5.5824184	3.103605	6.0592084	6.114462	6.190096	4.2145605	6.236455	6.711975	7.5181684	9.741468	5.2114534
4.5597305	5.1911364	7.211268	3.1277876	4.697669	5.0778785	8.161938	3.966953	5.480694	4.147992	4.457838	6.6496572	7.494054	4.2360835	4.0751634	4.00033	4.5644183	7.475301	5.0454836	4.7754626	5.6745906	5.566817	4.8866763	3.774158	7.3052845	5.157091	6.944285	5.4554663	6.7730203	3.6722188	5.681116	4.969701	3.1754656	3.4821503	5.3085327	4.006064	3.871737	4.8398376	4.461893	5.0286207	3.117927	4.9326344	8.5785885	4.59455	4.817688	7.039633	5.6663	4.898937	3.8098066	8.197453
5.15504	5.8623962	7.7258897	3.169924	5.169443	5.230954	6.294347	4.461878	5.1455226	3.8192055	4.290083	7.3510528	7.6827693	4.2397738	4.4200535	4.2099566	5.2027607	5.674271	4.015364	4.9679193	4.8589215	4.83903	5.1912193	4.648885	6.794446	5.0472665	5.2741833	4.8238525	6.6108303	3.7630444	4.7489676	4.4064784	3.627536	3.258231	5.1137333	4.096959	3.770157	5.6752567	3.871991	5.8447084	3.4583886	5.101734	6.8501515	4.0257173	4.0348225	5.7004194	4.9259667	7.6741633	3.493093	7.9436946
4.675521	5.013145	6.4605513	3.0863147	4.7184143	5.197424	8.171289	3.818581	5.909854	3.583862	3.7997222	7.7723284	7.6604204	3.7525477	3.7852998	3.594149	4.5377426	7.0303855	5.5678663	4.9631925	5.1771545	6.176988	5.463278	3.7816782	7.0055995	4.9191985	5.7609234	5.0153975	5.7510047	3.5790534	4.824524	4.7220235	3.2064652	3.1182694	5.3285704	3.5094798	3.4043298	4.2564344	3.4123695	5.4196215	3.1186647	4.7037816	7.6768465	4.395646	3.9108236	5.6677613	7.5434923	4.0878963	3.109446	9.613718
4.959047	6.776043	8.237511	3.940113	6.008296	6.5035048	7.482074	4.0795474	6.941247	3.6389723	5.6313314	6.8490705	8.24408	6.3870687	4.531906	5.1245575	5.7997155	8.1330185	5.3225307	5.7040963	6.794424	6.4598937	6.0124984	5.707233	7.880749	6.3492446	7.491309	5.700605	6.821307	4.683856	7.1457925	5.9779906	8.235228	4.1271286	7.1920495	4.768277	3.928653	5.7324896	4.3109245	5.36448	7.9449587	5.3819456	7.7002273	4.6219826	4.665782	6.2753053	6.105914	4.3338175	3.986049	9.80377
6.8386354	9.046326	9.455704	7.8870535	8.5138645	8.274858	9.440107	7.864672	9.155333	6.769934	8.035011	9.539686	10.050034	7.864399	7.5150137	7.3651123	8.134801	8.550707	5.8679776	8.525633	9.235039	6.3392982	7.5765285	6.8691006	10.095419	8.327554	8.354312	8.336023	8.65484	7.135203	8.309488	7.6089206	5.2787237	7.79622	8.548656	7.27746	7.8795943	8.232471	8.416749	9.159889	5.8569155	8.696696	9.935745	8.871391	9.127939	9.409771	6.530268	8.016259	5.912896	6.5632606
4.2251754	8.238877	8.822067	3.2261355	7.8019533	9.004562	10.004723	3.7675776	5.4815664	3.2651327	5.3492327	6.2881527	10.990932	5.186864	3.7928905	4.3266325	5.9415636	9.625643	5.0182962	7.9065294	10.452053	7.728024	4.5379343	5.6244726	6.936122	9.019833	9.215611	5.778988	8.919901	4.3915405	5.1089487	4.9998865	3.635365	3.1217048	5.469486	4.7158475	3.2948232	5.9002085	3.2476504	4.3727674	3.4313118	4.51033	10.42325	3.6863294	3.6520355	6.061014	5.20555	5.994441	9.762625	6.0861216
3.685094	6.910957	8.839694	3.1311815	6.7713394	6.7810283	8.253649	3.4384296	4.840193	3.2290375	3.8516352	6.3207855	9.676375	4.264626	3.6087682	3.8304377	4.823618	7.9279976	6.4676847	6.0914545	8.317249	7.035899	4.731587	4.564311	7.431502	7.4488535	7.4250093	5.6231337	7.8189807	3.5506506	4.894134	4.2948313	4.6558437	3.1316009	5.0391955	3.8632145	3.355647	4.3751235	3.3413546	4.327729	3.7493362	4.276303	9.042993	4.1354876	3.8415518	5.037867	6.783601	5.0951014	3.8517723	7.0444546
5.440984	7.8994207	9.155688	3.928462	7.5281305	6.602207	8.981039	4.629696	6.3967605	4.2090163	5.4220934	7.385589	9.249748	5.46947	4.5777087	4.695427	6.636016	8.25572	6.2420025	7.9462514	8.397043	7.348835	5.348035	5.631583	8.092611	7.224448	6.8701906	6.3370514	7.609411	4.2686143	5.7251387	5.531951	5.3193126	4.0404787	5.873966	5.0404787	4.2422376	6.267042	3.8414004	5.568989	4.0856404	5.452975	9.18325	4.563525	4.86659	7.4287148	6.3334994	6.431286	3.7625902	7.1156616
6.3991995	7.3998733	8.463737	5.0940576	6.8657913	6.1163917	8.799608	5.6981344	6.96595	5.5881586	6.475438	8.097462	8.892965	6.383773	6.4842224	5.9967475	6.893896	8.157054	4.939909	6.482609	6.462594	6.07761	6.1571536	6.098872	9.056562	6.202214	7.6257772	6.956766	6.811613	5.573764	6.9430513	7.223708	7.6635065	5.595845	6.8672357	6.006521	5.6959395	6.1641474	5.6685095	6.1169996	9.777367	7.3992424	10.639398	5.8677387	6.005766	8.630975	5.311473	3.7508268	3.6276283	8.67637
