ENSG00000009790	ENSG00000139626	ENSG00000122406	ENSG00000143947	ENSG00000163931	ENSG00000160593	ENSG00000145425	ENSG00000134516	ENSG00000164733	ENSG00000117289	ENSG00000108298	ENSG00000175606	ENSG00000163563	ENSG00000223553	ENSG00000114391	ENSG00000167526	ENSG00000211772	ENSG00000044574	ENSG00000126759	ENSG00000142937	ENSG00000122026	ENSG00000197958	ENSG00000108654	ENSG00000229164	ENSG00000084234	ENSG00000105372	ENSG00000155657	ENSG00000100906	ENSG00000130255	ENSG00000168010	ENSG00000028137	ENSG00000063177	ENSG00000142347	ENSG00000110077	ENSG00000172809	ENSG00000049860	ENSG00000100242	ENSG00000105640	ENSG00000138326	ENSG00000112306	ENSG00000197756	ENSG00000142676	ENSG00000144713	ENSG00000139641	ENSG00000141524	ENSG00000204287	ENSG00000197728	ENSG00000125691	ENSG00000164587	ENSG00000110700	ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
5.291108	3.6002278	7.543983	7.76737	5.933236	4.84827	7.6706905	5.5999393	5.1555614	7.425483	8.147069	7.5213914	5.7847433	5.228696	7.3690577	8.538316	5.429598	4.321554	3.8979633	7.7807217	9.121253	8.548288	7.6382947	4.1575427	4.6737666	9.506561	3.8835926	4.72114	6.782867	4.575843	3.473663	7.618179	5.323555	3.9390154	6.801642	3.7064621	3.604971	8.103612	6.6383076	7.6700907	8.072744	7.7284794	7.6783385	4.140979	4.212166	6.3442698	6.9925694	7.6338387	9.269255	7.5108466	5.2274084	7.061615	8.98724	3.4611225	6.925412	6.4482703	8.085101	4.0571704	5.981098	3.5691888	4.9596004	7.5633006	9.2799225	5.373975	5.143532	4.3216705	4.914064	7.9853168	4.9195585	6.997858	7.9235134	7.2714295	4.315504	5.132494	7.5809264	7.2044415	7.6701555	7.1023293	7.763774	4.4316993	5.430031	5.806477	5.289063	3.6252303	6.2146997	3.8371246	4.132049	4.503976	4.069259	5.991596	4.8039346	5.7531166	9.342333	6.3008075	5.108311	5.931594	4.9955063	8.064979	4.253327	9.889364
3.117328	3.0831048	5.6766043	6.6283016	3.641446	3.0858147	6.379445	3.2650473	3.5283713	10.71289	6.3653746	3.2982597	4.1201677	3.0846066	3.5390131	8.414616	3.123632	3.0878358	3.0885065	4.1853647	9.129251	6.173711	7.175007	3.0836892	3.1981134	3.9503233	3.0830917	3.1255195	3.3316925	3.0848162	3.0831368	3.4849083	3.1234033	3.0886414	3.5261087	3.0832164	3.084414	3.8793154	3.5461035	7.420089	3.3110201	3.9451783	3.961837	3.0887682	3.083097	3.1989884	3.1321976	4.9098463	3.7429235	5.4700165	3.090297	3.4901135	8.680166	3.0961797	3.4178362	3.5381598	7.137033	3.0949569	6.8510065	3.0835	3.2993827	5.2372484	9.874289	3.6916332	3.087687	3.095436	3.1050653	3.9234495	3.0833921	3.0911822	3.2925909	3.0990548	3.471937	3.2808177	6.0842247	3.1459372	3.8681688	3.173819	7.69125	3.0837898	3.1943386	3.0993335	3.085314	3.0877628	3.223337	3.5111172	3.2765095	3.260061	4.108767	3.1612089	3.0831192	6.7117567	9.403412	4.971753	4.0805163	4.110912	3.0877473	3.144547	3.0830946	9.624197
3.1365745	3.0831046	3.7879925	4.405671	3.777902	3.0880647	6.360114	3.2318563	4.1234264	7.4902806	5.6695457	3.3705688	4.015953	3.08814	3.2685988	8.1959095	3.1574726	3.0878992	3.091889	3.6350322	6.8832445	6.0861473	7.239253	3.0833335	3.1421618	4.2075396	3.0830917	3.1765316	3.3974826	3.0858812	3.083189	3.4440546	3.1775513	3.0871081	3.1914449	3.083476	3.0844243	4.3734813	3.5404139	5.861009	3.181476	3.7288566	3.5446477	3.0889962	3.0830946	3.1972315	3.1237447	4.4727554	3.4323347	5.400632	3.0939286	3.306124	8.232208	3.0974782	3.277499	3.5102267	5.538782	3.139782	5.0319595	3.0841105	3.1682546	4.9621506	9.270593	3.297072	3.090665	3.0880785	3.2167087	4.3032045	3.0831532	3.0873685	3.3379838	3.09199	3.4204	3.1212087	6.1495824	3.1119912	3.626804	3.3553278	6.660386	3.083396	3.2666397	3.0942004	3.084626	3.0871248	3.223076	3.2033892	3.2682185	3.316147	5.16785	3.1988287	3.0830982	4.1555157	7.08962	5.124612	4.3166704	5.0224705	3.0835192	3.1136658	3.0830917	6.2038393
3.1776774	3.0883493	6.2540007	5.7854385	3.6810148	3.2003345	5.5366173	3.9541569	3.8259032	4.653823	4.7682567	4.719105	5.7849417	4.660346	5.192662	5.7518144	3.3852377	3.1076307	3.1389527	4.727034	7.799434	5.3074036	5.3097997	3.0911002	3.2836986	6.6016893	3.0849507	3.6940742	4.1887383	3.118616	3.083664	3.8984065	3.8326046	3.1690142	4.856279	3.085911	3.0859826	5.0878086	3.783918	5.449111	4.1206055	5.0412297	6.3331003	3.1094706	3.0884807	5.0961437	4.0972567	4.2536225	5.5376306	5.7099485	3.4323828	4.830914	4.6712933	3.0886383	4.530444	4.495081	5.672923	3.0914588	4.807159	3.090599	3.3180933	6.581519	7.355677	3.459596	3.2113357	3.1144361	3.185962	4.408061	4.810792	3.5571315	4.9082646	5.3572497	3.1283844	3.1840508	5.2322726	3.796702	4.4220486	4.8482256	4.4993215	3.106324	4.475058	3.330958	3.7492223	3.0864518	4.0171027	3.0935824	3.1082942	3.2282908	3.1054935	3.9495804	3.1858242	3.2573662	8.792652	3.898163	3.6533766	3.4255939	4.831182	7.999422	3.456186	11.864886
5.4476647	3.5346575	8.380441	7.3731723	5.7940273	5.268759	8.0658245	5.3247995	5.359025	6.8765283	7.814282	6.7506886	5.623481	5.689182	7.2279806	8.913327	4.7515054	3.780241	4.400893	8.177717	9.282586	8.436604	7.427695	3.6338553	5.458017	9.454472	3.4410596	5.3838453	6.790884	4.436006	3.6339774	7.2157226	5.987216	4.511699	6.0509243	3.7446837	3.558602	8.4243965	6.8346543	8.04108	6.5519505	7.128506	8.07824	3.940864	3.8215795	5.9233446	7.0125475	7.402178	8.707075	7.3858833	5.4390345	7.6281176	8.601084	3.5031197	6.8633003	6.479574	8.253632	4.059039	6.018442	3.5618877	5.0383053	7.3140135	9.1880245	5.421593	6.055653	4.1446743	4.670834	7.649706	6.827055	7.3771954	8.591556	8.380425	3.997186	4.7774954	7.595268	6.324602	7.685013	6.5217257	7.6275105	4.1411133	6.2067366	4.0176144	7.0315475	3.6652198	6.0829296	3.8204408	3.7891803	4.7816844	4.9602003	6.5077887	5.1722164	5.7235203	10.634174	7.9447546	5.6313763	5.923624	7.2138104	7.592853	4.1393313	9.519675
6.330333	5.414716	8.211489	8.573202	6.713024	5.469924	7.8008695	6.545457	5.253373	8.0780735	8.622267	6.59607	6.0491066	5.8262424	7.9167576	9.14625	6.71596	6.0286574	4.9232416	6.852668	9.098347	8.369304	8.365572	5.350931	5.1718006	9.551392	5.169251	6.108608	7.453938	5.85196	4.4211345	7.154519	5.991404	5.2142777	6.590212	5.055789	4.585697	8.811277	6.771806	9.054998	6.6232505	7.8429847	7.1408014	5.03186	5.878897	7.351877	6.8985014	7.347672	8.97247	7.7411914	6.4415665	6.999951	9.277382	4.071482	7.511455	6.7792854	8.568756	4.7706704	7.38156	4.8757687	6.068346	8.395912	9.392067	6.024988	5.4205236	5.609482	6.855152	8.204738	4.726015	6.7655196	7.7429767	6.161929	6.1720867	6.327281	8.435036	6.919744	7.628382	6.2446985	7.4001846	6.420764	5.615344	7.2119107	5.5320463	4.087138	6.7263703	5.7541943	4.592203	5.7027245	4.533844	6.416936	5.8115044	6.19847	8.598127	6.471446	5.602022	7.857718	5.512794	6.753539	4.5059614	8.784409
3.965476	3.19647	6.7002583	7.0071177	4.946564	3.7629728	6.086362	4.9354124	4.721217	5.1780586	6.3233232	6.5090938	6.2172623	5.0029283	6.2483063	6.922348	4.1060953	3.3794243	3.5580103	6.0049114	7.7700763	6.816452	6.983656	3.204487	3.7019503	7.797124	3.1857576	4.651562	5.378279	3.597861	3.1238296	5.284827	5.135452	3.5161064	5.408562	3.1858275	3.1560364	6.143051	4.7123203	6.4626703	5.242465	6.200799	5.9746847	3.33078	3.2468867	6.1335196	5.2343473	5.1001997	6.9461355	6.554764	4.504045	5.472489	6.1604977	3.1943688	6.120576	5.2867436	6.5037885	3.2077527	5.5043697	3.2815013	4.113843	7.616521	7.6099668	4.016436	3.8645184	3.4792056	3.9337697	6.0510254	5.4570665	4.719701	6.873901	6.471799	3.3423364	3.7381155	6.7372637	4.7141895	5.9696674	5.656903	5.6641192	3.4195864	4.751821	4.2421303	4.9250546	3.1359942	4.593424	3.23264	3.3975873	4.0379357	3.306438	5.8578444	3.8500018	3.9385343	8.540693	4.7867355	4.344367	4.6872773	5.7725334	8.562098	3.9656808	11.045171
4.46528	3.2311077	6.8423996	7.857336	4.8245945	3.904558	8.241577	5.1353626	4.5433064	6.5435214	7.7134485	6.261316	5.0142307	4.8586817	6.9297466	8.084695	4.731803	3.4567225	3.4667943	7.2974157	9.449394	8.100544	6.0795736	3.3737748	3.7753377	9.06756	3.2983613	4.4773836	6.4867334	3.609626	3.1740777	6.2963877	5.007433	3.4799962	6.6487565	3.218039	3.2268043	7.5135684	6.268773	7.4761186	7.3267107	7.6101937	7.8660603	3.389939	3.3611588	5.9152126	6.03824	7.1807594	8.901186	7.214379	4.7919526	7.261227	8.248572	3.2136006	6.6912823	6.6250124	7.8433666	3.3844883	5.734886	3.228443	4.482671	7.298492	9.503369	4.2196527	4.167907	3.5618308	4.0279245	8.112083	4.58683	6.7989473	8.570359	6.703101	3.6061225	3.994061	6.1602716	5.8059344	7.34813	6.4875793	7.3501797	3.474888	4.9693356	5.106115	4.8856463	3.20223	4.980863	3.3126209	3.5398743	3.7076771	3.4639554	5.014113	3.933304	4.181877	9.578974	5.2362947	4.0589447	4.453385	4.7027445	7.6319056	3.6604688	10.255429
5.409912	3.083431	5.6863837	6.011552	7.6449637	3.114364	7.673628	3.352947	4.1534424	8.842985	10.507994	3.0938878	3.8852444	3.0913472	3.4171553	8.522225	3.8736832	3.1090918	3.271922	5.5853586	7.423638	6.034442	7.3724446	3.1548584	3.5848417	5.7379456	3.0830975	3.8474674	3.6643271	3.1016343	3.0977697	3.6612196	3.8105133	3.0977013	3.3897195	3.1064098	3.1262372	5.2975855	4.5887046	7.301385	3.3207498	4.1487794	3.18229	3.2945037	3.084842	4.761114	3.3993318	4.669916	4.019022	5.8524237	3.2288392	4.981925	8.241822	3.2562115	4.0350313	3.6225257	6.4811563	3.1977334	5.3008766	3.135061	3.4141636	11.285137	10.301163	3.4797568	3.1867826	3.294832	3.6570427	5.0748086	3.0839198	3.1831415	4.0565414	3.1046195	7.3995824	3.788641	7.8754654	3.2382615	4.8561587	3.8418837	7.3295546	3.1238708	4.4275584	3.6577716	3.0832183	3.1134624	3.7216096	3.7575564	3.8396168	4.1544957	4.4189425	3.9332287	3.0832398	9.1770935	10.791012	4.497363	5.7321696	7.6267657	3.0841079	3.2288234	3.0831087	3.7410767
5.520213	3.8768773	8.200254	8.218565	6.414266	4.593075	7.405964	5.541866	5.5484715	7.09743	7.9728074	7.3405256	5.5812993	4.924711	7.270364	8.269016	5.3730702	4.5204525	3.9260328	7.143043	9.148886	8.1535	6.9424353	4.215546	4.655161	8.836432	3.897707	5.119499	6.7950516	4.5577464	3.563082	7.7594876	5.775029	4.0729694	6.302717	3.8050063	3.7749658	8.570127	6.5319457	8.286684	6.88478	7.2190804	6.8758287	4.1767287	4.2607265	6.3649282	7.032603	7.2783985	8.673922	7.151475	5.684781	7.015829	8.262827	3.5336008	7.180356	6.6955175	7.5945435	3.9382234	6.0707226	3.867291	5.264672	7.8101034	9.522617	5.096986	5.374506	4.6684217	4.953251	7.5857286	5.0809383	6.988618	7.99351	6.7018566	4.4700675	5.062513	7.751189	6.8361998	8.003008	6.065612	7.737701	4.7142544	5.285027	5.73594	5.6587224	3.5467486	5.556573	4.0245504	3.9378822	4.869487	3.9001832	6.239744	5.227348	5.6346655	9.075541	5.6763043	5.1422095	6.1672187	5.2938833	7.9149714	4.2436748	9.104195
7.1979666	5.4118137	7.938614	8.625366	6.8725934	6.586197	9.145461	6.697521	5.993261	8.067266	8.175587	7.0890684	7.199309	6.7392836	8.115866	9.196157	5.8709965	6.691492	6.560355	8.23514	9.36947	8.008255	9.218647	5.9361763	6.7997985	9.143263	4.9993577	6.537495	7.4228845	6.5603123	6.3816857	8.3257475	7.531269	5.883566	6.6354027	6.4163895	6.145458	8.484645	6.9645634	8.826576	7.2086596	8.707994	7.8133955	6.0784717	5.7376747	7.723561	7.154685	7.080553	9.017124	7.176411	6.690848	7.7227073	9.325246	5.616383	7.544498	7.0453763	8.95871	5.9015303	7.266692	6.064659	5.8019876	8.936165	9.701077	6.3428555	6.9545774	7.0353403	7.406042	8.036173	5.617226	7.4895287	7.409164	6.7833867	6.532131	6.541013	8.99262	7.7684402	8.559328	7.8940845	8.235005	6.2089605	6.479241	6.4881144	7.6902065	6.0281625	7.2723985	6.6643276	5.560938	6.9840336	6.913412	7.1672583	6.622219	7.3455625	9.722933	7.89224	6.5894175	8.820365	6.343804	6.7543087	4.818904	8.162814
4.925274	3.2610784	7.7162986	8.405401	5.1564665	4.1007586	8.286901	4.7214937	4.6252503	6.5071115	8.009339	5.6572094	4.9381375	4.2115793	6.9050255	8.841566	5.037755	3.6197243	3.5174735	7.1935415	9.60339	8.346263	6.0457892	3.4479387	3.5553584	9.6930895	3.3911433	4.5875273	7.3416553	3.706272	3.2010114	6.862728	5.2865605	3.6413534	6.5070524	3.2207232	3.263755	8.37207	7.016035	8.106811	7.356792	7.167998	8.320549	3.4491565	3.4871435	5.307646	5.6742606	7.116994	9.454748	7.3583393	4.692799	7.1778626	8.404927	3.2575798	6.9837933	6.518325	8.719845	3.5151956	6.8415446	3.2488973	4.957625	7.5835238	10.343782	4.35372	4.1294556	3.755448	4.6225095	9.643511	4.352458	7.814133	8.9876175	7.4033995	3.8388324	4.5170155	6.820074	5.9600687	7.407284	6.1342735	7.0810337	3.4751236	5.0899644	5.176768	4.851939	3.2106822	5.327353	3.4801314	3.6281414	4.0179315	3.5260875	4.5850735	3.9112105	4.1930017	10.788332	5.212278	4.1894035	4.7962356	4.2631865	6.0614557	3.427123	9.898192
6.6401453	5.0926447	7.8370442	8.599537	7.06094	6.1298866	8.471045	7.542501	6.286579	8.678699	8.198495	6.7381887	6.6453385	6.6438828	7.021287	9.370315	7.10221	6.9393277	5.265958	7.084812	9.719122	8.130709	8.955835	5.723133	6.228714	9.3336525	4.7966957	6.3789062	8.313895	6.1511655	4.595064	6.5611706	7.2768383	6.1001773	6.6993704	6.7849946	4.6556873	8.056409	6.6211524	8.904293	6.037218	7.8377724	7.455364	6.202509	6.4164505	9.143362	7.049329	7.6284256	9.127647	7.718031	7.428576	7.105842	9.284533	4.1784663	7.263674	6.128176	8.976005	5.118956	8.62266	4.846224	6.1854677	8.422106	9.1753235	6.2439237	6.1824594	6.683229	8.261959	8.067699	4.7963	6.5991774	7.5992537	5.216503	7.012375	6.0845633	8.26475	7.0080066	8.085588	7.0638537	7.3735948	6.8194695	6.0011044	8.519648	5.1233077	4.729165	7.2492104	6.180023	5.6306086	6.631982	5.5219116	6.8453016	6.6487803	6.8885827	9.447268	7.034694	6.244501	9.97342	5.5137143	6.268935	4.4677753	7.557106
4.86792	3.4707088	8.042866	6.8263454	5.4226794	4.714908	7.5379295	5.74205	4.9669967	6.6002693	6.710687	6.639778	6.362798	5.5841455	6.8343816	7.9222164	4.6746416	3.6774747	4.1649065	7.390585	8.63862	8.075397	7.71762	3.3855631	4.6181808	9.017416	3.2693024	5.4639645	5.841276	3.9592083	3.362401	6.2992973	5.85172	3.9413164	5.6531553	3.4240468	3.3955019	7.2026715	6.019597	7.1213493	6.284321	6.400959	7.0305657	3.5958462	3.4335413	6.2680616	6.1974163	6.667341	7.5463414	6.9943433	4.8530984	6.7198706	7.601019	3.350052	6.2921395	6.76199	7.219403	3.4878197	6.042747	3.4982316	4.6388855	7.8997188	7.9220467	4.5220757	4.6469355	3.8572748	4.3634853	6.896557	6.6167135	6.313204	7.080947	9.353037	4.031394	4.6601825	6.78088	5.683331	6.7298203	6.177191	6.0431676	3.7304685	5.831118	3.790508	6.3045063	3.3729591	6.547703	3.4545312	3.514741	4.2757998	4.4665775	5.748577	4.8882933	4.4532194	9.285349	7.8032174	5.2011127	5.2650013	7.4546986	8.138535	5.280135	10.455517
3.5615244	3.0935068	6.0501723	6.955021	5.29089	3.3863363	6.2684608	4.9582787	5.26725	7.864854	6.8084	5.4365783	5.873251	3.369621	4.8072047	8.465235	3.8428948	3.2925692	3.5907478	5.350059	8.395433	7.014775	8.420345	3.115148	3.9570785	7.1525364	3.0838025	4.0065064	4.705339	3.278537	3.1097698	4.6944866	3.86866	3.3031642	4.5938144	3.1696496	3.202543	6.1121426	4.4290953	6.271067	4.2212353	5.666118	5.5732946	3.3325326	3.0889766	4.3838816	3.7796667	7.0530424	5.6171775	6.933674	3.4141164	4.8945465	8.317186	3.5342195	4.2229614	5.551903	7.487758	3.7140305	7.2841396	3.1866443	4.0012827	7.019808	8.538862	4.4177275	3.3279228	3.2393465	4.07888	5.9775705	3.1371224	3.3234468	4.8440623	3.4416134	4.5740194	3.688536	7.202136	3.805845	4.591433	4.34773	7.4239197	3.128777	4.4362	3.41702	3.3005755	3.3701603	4.0246706	3.9532971	5.3417454	4.2653074	5.5065804	4.6779995	3.1041577	7.0460243	7.8059716	6.3754177	4.994687	5.4249535	3.2287178	3.8945646	3.0868344	6.449788
4.902263	3.3389254	7.5179286	7.688067	5.413769	4.315104	7.581662	5.176111	5.04509	6.986495	7.643258	6.8352537	5.5035963	5.5185757	6.9941254	8.038872	4.941231	3.88017	3.8375804	6.674305	8.653175	7.994224	7.4792395	3.5167472	4.423419	9.040866	3.44514	4.94973	6.6740675	4.033398	3.2902226	6.7529163	5.182856	3.8545322	6.1524982	3.4485488	3.3727317	7.685336	6.0938168	7.1016555	6.490712	6.843725	6.820463	3.775355	3.6631224	6.1404953	6.3530164	6.5104837	8.548725	7.101802	5.2068987	6.7416267	8.003561	3.3281953	6.3687353	6.050734	7.7813125	3.592233	5.9009323	3.4119954	4.5613675	7.278478	8.720524	4.703018	4.7619433	3.972372	4.8941736	7.3177857	5.4880247	6.6075816	8.089419	7.135979	3.9266858	4.535607	7.0151806	6.1129866	6.7572317	6.7668123	6.819228	3.796902	5.1396565	4.6292763	5.1456113	3.3420591	5.5802507	3.5512226	3.6854057	4.394173	3.7889664	6.048259	4.71902	4.8573937	9.31031	6.1262383	4.7193856	5.4191213	5.8856444	8.445339	3.9871907	10.245737
4.4942284	3.3641064	7.6878037	6.8211336	5.544181	4.570113	7.195959	5.3914747	4.781272	6.0423975	7.1632633	6.60435	5.187766	5.4708576	6.861226	7.6593313	4.4180055	3.5915873	3.9352212	6.8259783	8.231423	7.6625247	7.2525063	3.3387866	4.820459	9.103916	3.259178	4.7733626	6.1906037	3.9857368	3.2651625	6.2032595	5.480586	3.9058216	5.228055	3.35386	3.2653449	7.7119966	5.22341	7.089956	6.0112014	6.575036	6.660178	3.6291075	3.4678695	6.177434	6.0356007	6.708868	7.793405	7.647873	5.1533985	6.416458	7.614139	3.301125	5.577483	5.4742527	7.1268334	3.5036852	5.511713	3.4159157	4.1829824	7.2300735	8.918748	4.4870505	4.896286	3.6350381	4.0736966	6.4997597	6.087775	6.0065775	8.045772	7.4588313	3.663328	4.2941895	6.7373734	5.247306	6.940319	5.6779532	6.903802	3.64381	5.3191695	4.110211	6.2549253	3.2808375	5.093307	3.4511735	3.4673045	4.403674	3.785566	6.473175	4.69744	4.711296	9.341661	6.5377216	4.6912374	5.2231045	7.3063216	8.473135	4.418909	10.253894
5.9018517	4.389335	8.591738	8.263908	6.234749	5.466817	7.86187	6.013646	5.557375	7.88294	8.865326	6.925632	5.8946667	5.3312798	7.7626653	9.361347	5.845729	5.313423	4.6021423	7.808362	9.113088	8.399757	8.064016	4.8172398	5.6122622	9.379423	4.540642	5.4304767	7.254576	5.4727182	4.30397	7.7202306	5.7934427	4.7770176	6.716927	4.96234	4.350421	8.990311	6.790573	8.510237	7.3626623	7.855479	7.4545245	4.8622637	5.3623896	6.7341948	7.240877	7.667745	8.868244	7.6919494	6.0594015	7.562541	9.151741	3.7820797	7.383644	6.3398333	8.719788	4.668289	6.5445404	4.474958	5.7199564	8.3582325	9.475788	6.2091246	5.7915792	5.7048845	6.3442516	8.30205	5.068337	7.3651295	7.85181	6.7489586	5.248528	5.800991	8.668284	7.4188294	7.56421	6.492054	8.168378	5.784774	5.5618124	5.666669	6.278247	4.1269093	6.478167	4.9714346	4.4081955	5.3930635	4.799453	6.3749967	6.1091633	6.442736	9.196222	7.0892963	5.6479797	7.62748	5.552203	7.149492	4.383302	8.924143
6.5779667	4.9720364	7.9430137	8.594031	6.8038144	5.2108927	7.724849	6.18169	5.6658015	7.699048	8.335311	7.3390794	6.363507	5.4337893	8.18524	8.761709	6.2679043	6.5043163	4.745747	7.185299	9.4451275	8.479573	8.754761	5.440674	5.611615	8.787884	4.913769	6.0542326	7.475693	5.8623776	4.391388	8.179255	6.4671383	4.7704225	6.9319773	5.416793	4.792084	8.203308	6.85556	8.1842165	7.0676537	7.800459	6.754696	5.0788136	5.6144514	6.829038	7.6341457	7.5058246	9.020367	7.6029987	6.462083	6.985285	9.141062	3.999566	7.1789184	6.6540546	8.606424	4.549912	6.6655917	4.812701	5.9489307	8.154797	9.370371	5.9450026	5.7245784	6.3281226	6.235318	7.5925417	4.793228	7.1998277	7.631981	6.144011	5.776352	6.377983	8.747313	7.565251	7.366388	6.670755	7.918203	6.1752067	5.636642	6.852306	5.1059246	4.119527	6.947488	5.5743246	4.6435223	6.052432	4.660304	6.6514864	5.92389	6.4564085	8.802416	6.1606274	6.3159	7.429966	5.3161783	7.6622877	4.42109	8.335449
8.510422	6.3005733	10.5942745	9.8939295	6.6950912	4.776786	9.795121	6.5720234	6.3953023	7.4375753	10.876035	4.600648	5.5037813	3.5537267	8.140964	10.961573	9.455737	4.377794	4.903059	9.164976	11.099487	9.05588	7.9335756	6.640995	4.9614143	10.235821	5.2893343	6.9046025	7.48633	5.2038817	3.7738593	8.072864	6.968387	4.5872397	8.373838	4.089655	4.8096	11.157789	8.782419	10.420122	7.04085	8.761919	7.6564717	4.8160534	5.679508	6.8516273	6.698184	10.729412	10.5421095	9.339025	6.429589	9.394384	10.675408	3.8708313	8.028805	8.734054	11.768641	6.0902586	8.475489	4.833914	7.3837805	8.854533	11.411666	5.4186645	6.125744	5.31904	7.7938952	10.385573	3.5119712	8.9701605	10.61173	5.842407	8.393763	8.435839	9.452015	7.353858	8.358761	5.231321	9.455229	6.1016436	8.462776	8.080179	3.3056252	4.854508	7.778968	6.9378753	5.7300344	7.943097	4.462773	7.4313173	3.766288	6.6782885	12.020768	5.012928	7.8607254	8.424619	3.7199368	4.411124	3.2655785	5.329325
8.678377	3.4140007	7.7001443	7.8967433	8.278789	4.369461	9.704368	5.321347	6.1149836	7.918536	9.269653	3.5083199	5.5764647	3.740835	4.834347	8.58922	6.1339808	3.9519715	5.414443	6.702362	9.211835	7.364353	8.578749	4.9557433	5.500559	8.25293	3.1227503	6.9369755	5.344387	3.8204088	4.622684	5.333706	7.192609	3.7899246	5.5022097	3.8175163	4.547515	8.040179	7.116036	8.276766	5.463858	7.9119287	4.6283035	5.5956354	3.356684	7.3531566	5.44934	8.081631	6.8890686	6.3691406	5.643449	7.688017	7.8733582	4.451313	6.377863	5.3702407	9.138709	5.0839133	6.887492	4.813834	4.898458	10.4512615	9.933174	4.615237	4.451976	4.861617	5.988943	7.7795205	3.2055686	4.5637903	5.885342	4.1964293	8.275299	4.8240747	9.461567	4.920845	5.9899225	6.801771	8.664605	4.409843	8.109057	5.7233915	3.1275814	5.1091394	6.8194485	5.000796	7.4224186	6.870329	6.1474853	6.9873314	3.1551988	7.902814	11.239275	6.098401	6.9008026	9.357638	3.2853076	3.8295727	3.138048	4.3879156
9.32129	5.6941414	11.589958	8.351164	7.735376	4.0667763	10.197092	6.7941504	7.404237	6.6701813	13.098935	3.589622	5.0830975	3.1820073	6.8310227	11.482692	11.511908	4.2742143	5.9059386	12.279655	13.257003	8.988111	8.399873	7.677261	6.4372873	8.4507065	4.02629	8.881716	6.976958	3.9344327	3.560197	5.383771	9.043398	3.8463674	7.766507	4.949615	4.805379	11.290144	9.689956	10.329826	5.6725836	7.64166	4.574738	6.6518955	5.74505	7.624337	5.790573	12.538248	10.823824	11.231897	10.077856	9.713069	12.911314	3.473202	8.564581	7.2457414	12.621365	7.6458693	9.283033	4.8904495	6.0253315	10.558823	12.469158	5.211527	6.845578	7.620596	11.114846	10.438641	3.180342	7.0308	9.838901	3.9946098	11.676054	8.461864	12.073133	9.720321	9.943211	6.357293	10.940509	7.769672	10.908493	7.9570613	3.0859754	5.2913227	7.5607095	7.634464	6.6885314	9.368614	6.2144065	10.220809	3.1674752	10.0783	13.405754	5.1204596	11.051352	11.177345	3.34587	3.5758908	3.0969102	3.6038213
3.515971	3.0947702	6.0950685	6.3108306	3.985443	3.447072	7.964545	4.3413	4.324312	5.8878937	6.049033	5.6822324	4.6359916	4.540953	5.8820486	7.101266	3.6129854	3.1296363	3.2115183	5.9542313	9.383722	6.753191	5.058316	3.098746	3.4259844	7.886146	3.0978668	4.0240936	5.27927	3.1451309	3.0878448	4.672653	4.498706	3.2011304	6.369196	3.0931253	3.0959737	5.885637	5.010891	6.3205004	4.920755	7.122803	7.652583	3.130788	3.1083932	4.9261107	5.066892	5.8910675	7.3363876	5.780138	3.944956	6.156126	6.7105293	3.108844	5.8257794	5.651806	6.648299	3.1086764	5.3720274	3.1055624	3.6575472	7.5970316	8.499096	3.5213466	3.554861	3.159262	3.3115828	6.334528	5.5924788	5.8255215	7.659603	7.660627	3.1592731	3.291456	5.281642	4.2949505	5.6785264	5.8426228	5.4177995	3.1087177	4.427209	3.439915	5.4679933	3.1008313	3.9933703	3.1142764	3.1835809	3.2538862	3.2264254	4.399439	3.4074655	3.407077	10.943335	5.091071	3.4812062	3.4353914	5.85098	9.630133	3.524949	11.040167
