ENSG00000049860	ENSG00000064012	ENSG00000144028	ENSG00000140575	ENSG00000099860	ENSG00000151726	ENSG00000110848	ENSG00000132424	ENSG00000142634	ENSG00000187653	ENSG00000140988	ENSG00000101596	ENSG00000018280	ENSG00000108582	ENSG00000188404	ENSG00000100307	ENSG00000155657	ENSG00000101347	ENSG00000141524	ENSG00000051108	ENSG00000105373	ENSG00000100362	ENSG00000142347	ENSG00000163682	ENSG00000100453	ENSG00000100242	ENSG00000011422	ENSG00000116688	ENSG00000136250	ENSG00000173846	ENSG00000204710	ENSG00000164733	ENSG00000131018	ENSG00000151651	ENSG00000095564	ENSG00000077150	ENSG00000105374	ENSG00000117289	ENSG00000223553	ENSG00000051523	ENSG00000124126	ENSG00000115232	ENSG00000204287	ENSG00000092820	ENSG00000197249	ENSG00000126759	ENSG00000038427	ENSG00000161638	ENSG00000166598	ENSG00000134516	ENSG00000196126	ENSG00000105835	ENSG00000121316	ENSG00000211899	ENSG00000013441	ENSG00000019582	ENSG00000132334	ENSG00000136167	ENSG00000147168	ENSG00000111371	ENSG00000158578	ENSG00000028137	ENSG00000144802	ENSG00000106066	ENSG00000196565	ENSG00000269028	ENSG00000125347	ENSG00000120129	ENSG00000153922	ENSG00000109320	ENSG00000076928	ENSG00000109790	ENSG00000135048	ENSG00000108654	ENSG00000163131	ENSG00000184319	ENSG00000137642	ENSG00000123146	ENSG00000135046	ENSG00000175606	ENSG00000115523	ENSG00000118503	ENSG00000054654	ENSG00000163660	ENSG00000119535	ENSG00000110719	ENSG00000160255	ENSG00000081237	ENSG00000090382	ENSG00000177359	ENSG00000198336	ENSG00000085265	ENSG00000100906	ENSG00000169429	ENSG00000240356	ENSG00000044574	ENSG00000147099	ENSG00000244734	ENSG00000141068	ENSG00000257207
4.0642285	3.7888422	4.2787876	4.6764064	3.4830186	4.406642	4.4061737	4.1083727	5.0601964	6.6335945	7.994985	5.21347	3.8089738	3.730651	5.6676145	4.9322863	3.2874107	5.4455767	3.8659177	4.326286	6.2120743	7.6632447	6.2945232	6.2579737	4.254625	4.2561064	4.1910553	6.9403095	4.3452544	4.491333	7.9782844	5.214432	4.9513865	4.6428866	3.8287597	4.2642198	4.7132034	6.9504023	5.354866	4.7411184	5.104967	4.1267014	5.712795	5.065715	5.146802	5.7093906	3.86301	4.873474	5.1068916	5.7530966	5.3229313	5.4158297	5.082407	5.1138067	4.9549007	6.900092	4.407935	7.7796645	5.2182355	3.9360814	6.155109	4.054239	5.9324408	4.139398	3.6678529	6.785755	4.6356497	5.3697257	4.4975095	5.349457	5.0346394	4.3178554	3.5356855	7.3553057	5.5467834	5.8221707	4.5916433	5.394371	5.3249836	9.691673	5.755575	3.8472333	3.951982	5.2965784	5.723077	4.4378614	5.3701935	5.693143	5.2073603	9.626558	5.2128353	5.175556	5.5003495	5.5152082	6.077345	5.1979027	6.1720276	11.470588	6.4795995	8.450903
4.6012497	3.3738565	4.8839436	4.3405247	4.089231	4.9718065	4.5149546	4.0604553	4.730348	6.380728	7.7455363	4.973218	3.842289	3.6166115	5.725968	3.6747828	3.1443572	5.5767374	3.8007643	3.425849	5.2563133	6.785963	5.212085	6.3065724	4.093775	4.1562057	3.8145595	6.6056833	3.8353555	3.2825751	8.117163	5.4936934	4.137865	4.7375436	3.613078	3.2368863	4.565564	6.38131	7.1076274	5.0802364	6.889038	4.1174717	5.4574795	4.6941743	4.380771	3.6654131	3.2804873	4.066022	5.6892157	5.394866	3.8128643	6.6812863	3.7166553	4.8993597	4.0789094	7.428422	3.7623668	7.7308884	5.3003726	4.2725563	5.625632	4.2255316	4.3270516	3.8553476	4.940923	7.274622	4.605977	4.7398095	3.9033387	4.9458323	6.437032	6.6588697	3.1478035	7.061861	5.85301	5.020032	4.359255	4.703122	5.9063826	7.4650855	4.2525496	3.904555	3.6761212	4.5294166	4.7774906	4.1060705	4.9563837	5.6184607	5.146657	5.78883	9.878466	4.3631926	5.344019	3.726156	5.094032	4.219353	4.521044	11.008223	4.0381536	4.105805
4.2666054	5.700009	6.8853498	6.0455894	4.8996124	4.5057116	6.8708534	8.063641	7.122052	3.6417823	10.199184	7.798571	4.442636	4.9687495	4.4835258	6.7454853	5.4346786	5.8784976	6.1836824	5.5499783	8.703714	7.591925	7.5650434	9.6856785	6.6499577	4.9018707	4.3001466	5.958036	5.1721373	4.6411295	4.094328	5.1954975	8.013044	4.428065	8.4537945	8.231638	8.382757	7.9065747	3.5973246	7.697768	6.0624332	4.810563	6.558182	7.065338	5.5783443	4.9070845	4.169266	7.1701894	8.554825	5.616081	7.286352	6.442334	3.909304	6.093952	8.642637	10.625505	6.4092026	7.8912215	6.582327	7.9505095	4.657464	6.634405	7.756748	5.686386	3.7618856	5.4963903	8.422607	6.844509	9.109965	7.323085	8.032628	7.2305164	6.1242657	10.927298	6.991661	5.1188526	6.786836	9.4632845	9.612776	5.626583	10.7340355	7.764331	8.527332	8.418633	6.6928463	7.099353	7.7314444	8.811792	4.9632506	4.6584387	5.1483226	5.727682	9.6385	6.9928107	6.2556267	10.125439	10.928416	10.183586	10.656471	8.678953
3.9614754	4.267638	4.9071937	4.900405	4.2973433	4.664803	5.6563663	5.656081	4.8676987	4.407961	7.13182	7.03932	3.8209443	3.732067	5.3553133	5.5962143	7.243444	4.614197	6.2991295	5.023571	7.1269827	5.136858	6.2925367	7.4264717	5.0078397	3.544284	3.6108685	5.845928	3.9988809	4.999801	5.709285	6.648322	4.6953835	4.1718597	4.6782913	4.3082285	5.5868196	7.4005136	5.291403	6.836909	4.5963345	5.507963	4.862452	6.0473013	4.419397	4.1988773	3.3799195	3.9762564	7.0983386	5.8445034	5.1796923	4.7332363	3.7015948	6.180784	5.7013187	7.819081	4.593106	6.3411093	6.0465145	5.4988127	6.302087	3.7013013	4.148345	3.8929772	5.899865	4.5216703	4.850756	4.907594	5.1969366	5.3798914	7.28823	6.499362	4.4098325	7.063426	4.5162354	5.634314	5.2696943	5.604796	5.852353	5.637769	6.0584183	4.3664417	7.33195	5.8560314	4.5686865	6.5911865	5.323375	7.752368	3.9128985	7.1960635	8.1237	4.464235	6.742615	3.3729138	6.3110557	5.1276484	7.575991	10.634437	7.025263	5.809564
5.2850475	6.296391	6.326641	6.2690077	5.3309646	5.479043	6.3537064	6.9606647	7.197869	5.6432767	9.254048	6.80249	6.1241627	5.2460785	6.7990103	6.593793	5.7846775	6.047379	6.1699023	6.831374	7.639755	7.534372	7.3705363	8.031769	6.85049	5.46039	5.434801	7.991099	6.7489576	5.7969856	5.441036	7.1102815	6.290323	5.821396	7.6478233	6.5801487	6.0091333	7.857868	4.378385	7.815275	5.8661566	7.291589	6.942766	6.0309095	6.7295923	5.260872	4.9005184	6.632576	7.4596753	6.3799405	7.1383386	7.49928	6.613701	6.2642207	7.0956216	8.438214	6.268116	7.28508	7.279941	6.9488688	7.0766687	6.4763784	5.8639345	6.6734753	4.338515	5.5191827	7.7902064	6.69219	6.523097	6.5381804	8.089209	6.819948	7.5642123	8.064213	7.4651012	6.4342527	6.300435	7.6490746	7.8671336	6.0131636	9.093084	7.6707845	6.927187	7.5777993	6.9354515	7.5146646	6.7079144	7.857687	7.028321	6.937729	5.0548706	6.785691	7.0717406	5.593828	7.0710278	7.937623	8.247314	10.406412	7.9757557	9.344286
3.131307	3.1347709	5.260313	4.702446	3.1880345	4.2882924	5.0172677	4.346154	4.1387906	4.9829693	6.2318716	5.652842	3.190791	3.610976	3.778605	5.291601	3.7277026	3.8731976	4.540421	3.2906148	5.1278524	5.5621223	5.104708	6.389633	3.4669607	4.0112796	3.158755	7.941067	3.3934777	3.5281596	3.5575535	8.040905	4.0496607	3.364798	3.1889167	3.1347914	4.1174817	6.0786653	3.6126006	4.1767216	4.4297104	4.34992	3.822144	3.7639709	3.3621569	3.3559303	3.152177	3.7088518	4.4622307	5.446125	4.0024104	5.8113856	3.1748035	4.187254	4.3938603	6.0990243	3.873811	6.7372494	4.8371096	3.7574687	4.0092254	3.362328	3.448904	3.2842717	4.545752	7.047188	4.233654	4.0842333	3.915267	3.2442293	4.9937897	9.761997	3.7603755	6.6004314	3.796292	7.3820853	4.085104	4.404085	4.4452868	4.046209	5.258527	3.153991	5.474767	4.162307	3.4150503	5.36238	4.0613756	6.8737907	3.3554661	6.498233	3.5018792	3.5791297	5.004569	3.239216	7.10529	3.4816968	5.3477345	8.846628	5.075881	9.117302
5.3967733	6.5760307	6.6228123	5.6729364	6.766369	7.7404146	7.146944	4.9494905	7.042143	3.562364	7.5518985	6.6755657	7.054225	7.2420406	6.378898	6.8126693	5.4106436	5.46124	4.987631	6.257388	6.5266333	6.8651533	7.3671837	7.180816	4.6199207	5.566343	6.7180963	6.3920193	5.601636	5.1913095	5.092969	7.8238535	4.526836	7.0527396	7.291629	5.554868	5.5445457	6.511737	4.7895	7.147348	6.161521	5.106013	6.260096	6.951205	6.7597733	4.97584	5.0115657	6.42059	7.9395857	5.7058496	5.552887	7.997022	6.115225	4.4446373	6.698778	8.21316	7.579206	8.4102	5.3718824	6.0928965	5.698925	5.44427	6.5348983	6.5181327	4.6421065	4.3001857	5.652235	6.6116037	5.944138	6.275612	6.576638	6.575001	4.8665285	8.613743	7.1739573	7.747289	6.040613	6.7252874	7.338556	4.426398	6.0323706	6.100523	5.6834927	6.217019	7.9333477	8.378124	7.156348	8.422663	8.379387	6.232866	4.5425863	7.4150825	9.194352	7.397408	9.276078	6.799574	9.979555	9.725519	8.93465	7.5522614
3.4396548	3.3125854	4.719157	4.8614345	3.878536	3.6436381	5.774341	4.7343483	4.8243427	4.7785473	7.1242433	4.9459205	3.3343592	4.038669	5.1973395	5.1691446	4.250972	5.741283	3.637082	4.176995	6.266814	7.8386984	4.773401	6.915353	5.7303495	3.721001	3.5442238	7.4607263	3.8563054	3.4194632	4.6571536	5.5761156	4.7597303	3.320962	3.81954	3.5762572	5.3575716	5.932535	3.7874568	5.2911844	4.2985234	3.5541353	5.469097	5.4600973	3.5744789	3.5997086	3.229571	4.0244846	4.449667	4.602448	4.240782	3.846436	3.2714791	5.0856657	5.445915	7.0793095	3.9011238	6.9291453	4.720784	4.7644196	3.4895325	3.8009088	3.7205684	3.3297355	3.306286	7.987685	4.5454035	4.623471	4.06839	4.1413364	6.0546045	7.672322	4.3353276	6.8667774	4.2183905	7.3400493	3.7233732	5.1397953	5.627617	6.088799	5.884624	3.79752	4.967508	4.951477	3.9599187	4.1906404	5.1480293	5.2558136	4.461214	5.0177865	3.6470969	4.003582	5.5872164	3.7950861	8.525576	5.462947	6.607561	6.6398835	7.3387346	3.7151957
3.4552307	3.177817	5.5559573	4.087223	3.4218266	3.7960148	3.7264335	4.0545106	4.242371	5.5461893	7.6997232	4.7154875	3.3719568	3.3382144	4.7134867	4.728174	3.18519	4.295332	3.9730349	3.2155788	5.6932735	6.3114624	5.5500236	5.6541443	4.2257676	3.3540106	3.361407	7.887773	3.6910927	3.4096024	4.1970077	4.9520483	4.412312	3.7229886	3.267293	3.2784677	3.941815	5.981348	5.0912232	4.899826	3.675493	3.6332738	4.713896	4.27372	4.058389	3.8785045	4.032375	5.5194273	4.402305	4.997095	4.343616	7.072932	4.2169485	4.485318	3.7147565	6.17949	3.752314	7.604268	4.433637	3.3406467	7.762345	3.6429162	3.6985526	3.7786758	5.1763783	8.544238	4.212431	4.9103475	3.9510303	3.4223974	3.9847136	8.281517	3.1829474	7.449185	5.661764	4.903023	3.4562035	4.690649	5.643531	6.04803	4.791136	3.2903438	3.6785884	5.1916313	4.009887	4.5604315	4.1422963	4.9719276	5.970189	3.9533432	3.2668114	5.1207695	4.4958143	3.753079	5.1633167	3.710709	6.690798	11.742026	5.6988773	12.581261
5.507555	5.3246803	6.271954	7.1990933	5.3422184	4.961813	6.247259	6.2816005	7.1311193	4.5984406	9.470515	6.9373913	6.65401	5.154917	7.9071035	6.4060187	7.1332803	6.274989	6.870161	6.433425	8.623109	5.852748	8.332972	8.00589	7.670792	8.602275	5.7722025	8.383077	6.780939	5.3456073	5.246741	6.5267377	6.6502876	7.3950176	5.6333027	6.1200275	7.0776844	9.929914	6.3976665	7.7520766	6.512776	7.9647183	8.08327	6.656274	7.3471065	6.8397365	5.7904425	7.4154177	6.3704414	7.3989415	7.384022	6.9060354	6.3903723	8.2905445	6.3986077	9.688183	6.4495835	9.07474	8.995842	6.6894846	6.131485	7.1993256	5.526762	6.6288624	4.6345096	5.5725646	6.9716463	6.573207	6.437031	5.3064556	8.009359	8.164571	5.45881	8.731501	7.526363	6.284814	7.0200405	7.6625857	7.5008044	5.614229	8.359657	6.096115	7.219656	6.4822626	5.681491	7.4003744	7.8524723	8.52713	7.005829	5.8966703	4.214813	8.16386	6.464743	4.471167	7.0041623	6.160213	7.6139565	10.444614	7.2262325	7.148029
3.6903682	3.1962051	5.3974037	4.509714	3.1439033	4.2708187	3.5579166	3.5655282	4.4180694	5.2950144	6.934869	4.3616576	3.5024657	4.2272186	6.1679516	5.066357	3.1725934	4.3029985	3.7786384	3.4250708	4.7058916	8.955178	5.066434	5.881226	3.6060321	3.4677296	3.4166856	10.496101	3.5759645	3.3059835	5.595516	5.502149	4.4068913	3.3991303	3.4099815	3.1478472	3.5564167	6.3873997	4.535553	4.930518	4.3384757	3.861926	4.657674	4.4633093	5.3077917	4.1038637	3.4357088	5.291445	3.9283729	4.536025	3.8011665	4.709707	3.5066872	3.798384	4.0239663	6.01298	3.7777767	6.6952868	4.0703554	3.2056842	5.293725	3.3630254	3.801878	3.3783634	3.7732491	7.130299	3.804212	3.7357988	4.1370096	3.7666907	4.1489224	5.7254314	3.1362853	6.9581633	4.39641	6.6188564	3.6478033	4.7465186	5.490181	8.552329	4.5766	3.1790361	3.4454367	4.46526	4.095167	3.8404925	4.54494	4.688075	6.6132736	7.501339	3.5597644	4.050772	4.3239975	3.824547	7.5480795	3.4532108	6.461193	9.911768	6.715659	9.101366
4.462132	5.223709	5.6405363	5.2998133	4.663312	5.632841	5.9089003	4.332288	5.6003475	6.6762524	8.1676445	6.3321824	4.905424	4.705762	6.594962	4.3820233	3.420199	5.03677	4.269769	4.8553095	6.905519	7.9354997	7.043803	6.7539105	5.521785	4.930973	5.0463977	7.1511335	4.9083314	5.987401	5.7095194	7.4641857	4.7587543	5.652588	5.3481817	3.9960637	5.425872	7.101276	5.198019	5.618169	5.5487847	4.522849	6.8542633	5.9767594	5.9953976	5.621773	5.0566745	4.649331	5.536531	6.216837	5.333703	6.7694626	5.246169	5.4782677	6.7377625	8.378939	5.912424	8.26712	5.654809	5.081106	6.2867813	4.978295	5.4070053	5.924997	4.4806447	6.832272	5.5314083	7.035856	4.7137985	5.679206	6.0922384	5.391286	4.7256823	7.3795877	7.2452245	6.1961775	5.9049587	5.9762564	5.7215633	7.5306683	6.127283	5.920249	4.402237	5.9710703	6.8534207	6.1189556	7.621123	7.1828523	6.925005	6.908966	3.9909286	6.043607	7.3370886	6.7471075	7.038803	6.415557	5.7049294	11.342434	5.1652927	5.694603
4.7840633	5.0831447	5.730933	5.1048	5.320925	4.2907476	6.944331	7.5791116	7.415556	5.5437093	9.248437	6.821707	4.3569984	4.0609503	4.9649115	7.0450525	5.7999926	5.141719	6.0472684	5.3266783	8.072064	8.225952	6.7974753	9.501354	6.9548254	4.082681	5.2782354	5.3805666	4.490569	5.410324	5.632779	5.665078	6.734447	5.2230844	5.9272594	6.7085037	8.242908	8.007942	7.0374584	6.9639063	5.9586086	5.123241	6.5543714	6.817832	6.39287	5.0085726	4.5309734	6.3835053	7.5970902	5.5189505	7.34518	5.471168	3.8660421	6.068777	7.5796695	9.123982	5.713841	7.7316213	6.3012085	6.3088007	5.2996144	6.323613	5.936987	5.2578926	5.14108	7.5471597	6.82185	6.313858	7.2345867	5.8707147	7.1344266	6.3299713	7.6413326	9.074015	6.222394	5.1060476	6.112444	7.366839	6.927595	7.9791117	10.133865	7.257815	7.999228	7.5086	6.739268	6.710911	7.976425	8.068098	5.6989098	4.5552897	3.7072594	7.6102557	9.626635	5.5719614	5.9152317	6.792877	9.754694	11.095318	9.353944	6.897332
