ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
4.774597	6.023936	8.061839	4.389563	5.421024	6.185999	8.041984	4.0576963	5.994263	4.7025294	5.0255804	6.979306	8.764204	4.5137463	5.270711	3.8846695	4.6892653	6.6517696	5.6286488	5.946429	6.2532883	5.1303725	4.277918	4.1378336	8.028482	6.442276	6.537035	5.8971186	6.900504	3.4351106	5.0884733	4.8148093	3.2914166	3.7559705	5.413516	3.5367055	4.4794793	4.363474	3.9590003	6.371436	3.2245793	4.836047	9.955807	5.810158	6.609741	6.092268	5.9111757	6.6745367	6.106389	4.6774197
8.23563	7.4340043	8.766256	6.372829	7.2938557	6.5981483	8.758402	7.8616376	8.0442	7.1329885	7.1378384	8.87719	9.413448	8.183765	6.818441	7.954163	8.613579	8.335653	5.36679	8.12619	8.240089	6.3085356	7.171746	7.19912	9.891016	7.0528755	8.376387	6.5355797	8.429441	9.499569	7.6478777	8.031003	4.638739	6.5307455	7.366522	8.174641	7.284864	7.8700223	6.3453445	7.9273496	5.353713	7.378922	10.252304	6.748669	7.113042	9.66401	6.524008	6.697833	7.5159883	7.0115786
4.951168	9.289616	9.597088	3.5380719	7.745786	9.47779	9.153629	4.1522465	5.9916525	3.886921	4.540612	7.080843	11.248248	5.55763	4.3574924	4.5541987	6.0274215	9.344297	7.268704	8.118834	8.8399315	8.172964	5.5989475	6.026087	7.541042	8.509126	9.161857	5.8493724	7.6510696	4.001166	5.801456	6.298209	3.8541157	3.3398767	7.3741107	5.426725	3.8418272	5.150759	4.333486	5.76717	3.930732	5.642665	8.2487755	4.2726393	4.909546	6.794176	8.928373	8.650232	6.566471	5.472784
5.915991	8.54751	9.128851	4.6245794	8.203704	7.7181034	9.484339	5.2263556	5.881553	5.4430747	7.0105762	7.1463575	9.318117	6.1289353	5.594884	5.714385	7.3908777	8.796292	7.471888	8.037433	7.97696	8.406937	7.329495	6.9419727	7.274724	8.184251	7.954592	5.6544905	7.88479	6.618948	7.094018	7.384338	4.7979226	4.1566076	8.30422	6.7796445	5.3731804	8.228495	4.7353773	5.9653244	4.126094	7.4549737	9.353003	5.5902658	6.3294735	8.492697	8.570646	7.319038	5.9572763	6.7329025
5.6087813	9.669683	11.817571	4.912662	9.4335575	8.223282	11.310919	5.5377455	6.36633	5.4322386	8.254627	7.2594867	12.031991	7.8013573	7.0703754	5.52172	6.8101964	10.713558	4.87981	8.883373	9.79282	5.8132687	7.181505	6.0554886	9.027485	9.884621	9.774053	7.245849	10.017141	6.0543203	7.04822	7.4529443	3.309093	5.4451	9.533573	7.036909	5.8666344	7.1110888	5.910097	6.5414257	3.3051896	7.2096534	11.017235	5.7896075	6.69051	9.321381	6.188928	7.5708356	12.117988	3.7586782
4.4013104	4.9420485	7.7670536	3.1193972	5.8148913	4.9946337	6.696552	3.2964609	4.3662124	3.1965752	3.451025	6.863158	8.05783	3.743135	3.4787319	3.428173	3.750529	6.2196426	3.6457336	4.610926	6.1377363	5.698677	3.6354792	3.6524937	6.1722183	4.7262864	5.642775	5.3289595	6.5774417	3.2292175	4.020499	3.4564555	3.846114	3.1170774	4.8735743	3.198575	3.3887272	3.8927808	3.418851	4.144505	3.3524213	4.2463307	6.804735	3.7953815	3.4370306	4.8828816	3.603631	4.7114954	3.1141517	9.063695
4.6859827	6.218358	8.082266	3.2757926	5.518013	6.536053	7.242134	4.015563	5.270996	3.7623165	4.730178	7.363535	8.279403	4.2027583	4.0900903	4.222204	5.3679657	7.1970043	5.670144	5.5391035	7.75779	7.070648	4.460093	4.707087	6.9647074	5.8520675	6.504938	5.031883	6.9005117	3.6708767	4.704228	4.7014995	3.3644042	3.2241275	6.310197	3.6445255	3.7100365	4.7774634	3.6233783	5.112302	3.2610378	5.028081	6.849389	3.9632583	4.3235674	6.0586734	6.498069	7.891566	3.863246	5.5864897
4.2687097	8.11586	9.423774	3.7663398	10.396528	7.2084527	9.486525	3.5882783	7.1638436	3.9920049	4.126782	6.8923864	10.870211	4.1991997	4.683219	4.0047417	4.857629	8.968502	7.5613217	8.091412	9.135902	9.78739	5.1883345	5.616265	7.6287236	8.37985	9.400771	8.209199	8.306851	4.0752077	7.2131934	6.3426228	5.4968166	3.3822434	7.2698045	5.0859327	4.40808	5.8043594	5.054225	5.756525	6.4070606	5.400077	11.011915	6.1520734	8.498518	7.037983	9.922874	4.756307	8.608334	6.0010653
5.95814	7.037012	8.849874	4.263264	7.537328	6.370776	9.402504	5.5724196	6.5866146	6.112259	4.9901743	7.737326	9.0537195	6.0133076	4.1196237	6.745229	7.741562	8.26034	4.319388	6.75856	8.412876	6.0014944	6.8109922	8.781499	7.586908	6.4317617	8.105383	4.6912017	8.594745	6.52184	5.715363	6.4636335	3.7216403	3.665649	7.8076835	5.7149944	4.4245434	7.727282	4.094904	5.228423	3.5299642	6.275387	6.1138597	3.7230606	3.713087	7.919533	5.2877355	8.630297	3.2204387	6.288176
4.3798304	7.4975505	8.266573	3.6830325	6.8076267	6.7769976	7.2135625	3.695772	5.6528068	3.675981	4.464955	6.4794044	8.606787	3.860931	4.253412	3.7039487	4.783932	7.884002	8.3530855	6.0710464	6.501858	7.9761314	4.675935	3.8892527	7.2088585	7.709008	7.298516	6.011114	6.3222647	3.2991514	5.10544	4.566568	3.4211988	3.2752953	6.88877	3.5882483	4.14262	4.9098687	3.734797	5.647559	3.3452375	5.554935	9.143297	5.245549	5.81031	5.2254305	9.049491	4.4832416	6.830102	5.1658993
5.7586317	6.550154	8.0298	4.0665393	6.350199	6.123117	8.477039	5.4061875	7.2410617	4.878704	5.976477	8.8059845	8.336554	6.219599	5.9121933	5.4285326	6.3960876	7.4168878	5.0446653	6.6346893	6.7014565	4.8327556	6.2285185	6.040264	8.404604	5.7206364	6.514998	5.561672	6.2942777	5.7101154	5.845312	7.270463	3.362474	4.064138	5.59274	7.97686	6.852651	5.7859716	4.954507	6.2667904	3.3735614	5.9716945	9.222954	6.267741	7.2878327	8.643454	6.1127214	4.8804984	8.103244	7.043325
6.273902	7.131242	8.770089	5.4610095	6.7175674	6.697072	8.959671	6.6249127	7.086725	5.863517	7.4168043	7.9106064	8.712211	7.6109743	6.5953445	5.7534	7.0802236	8.229816	5.641329	6.755121	8.583852	5.6046996	6.9848433	6.350471	8.538301	7.200612	7.2467494	6.0512323	7.528198	7.2146983	7.2679777	6.9451637	3.535158	4.7748833	7.140553	7.525636	7.5555234	6.777667	6.2560425	5.633922	3.5967197	7.1630325	9.375622	5.696904	7.5194	8.267529	5.862566	4.804313	10.5060005	5.7851443
6.131383	8.546194	10.15069	5.369237	9.099741	6.2215347	9.167983	4.58984	6.35855	5.5932674	5.097749	8.136877	10.451247	5.3388844	6.3678446	4.9303837	6.596825	8.688269	6.653704	8.518606	8.478303	7.9906955	5.275276	5.5184317	9.258888	7.9248295	9.535191	8.5681095	8.889594	5.2091856	7.395439	6.1770096	5.428668	5.1013775	8.392306	5.7299976	5.5220747	7.180386	5.9034853	7.353415	4.7264276	6.825861	11.765292	6.6762514	8.250196	9.007171	8.196419	4.1809797	6.7577343	5.0208206
5.0362973	7.3856072	8.200893	3.638678	5.9184494	6.5548105	8.616615	5.2257814	8.4939575	4.860183	5.5786476	8.556908	9.125948	4.884797	4.483357	5.769799	5.914824	6.792351	4.2265105	6.8928423	6.834275	5.257147	5.8954544	6.93489	7.984537	5.8193493	7.028012	5.064738	6.829855	5.1373596	5.675026	7.4878073	3.4736931	3.9135118	6.6510425	5.6946726	5.344434	6.201255	4.996353	7.2622576	3.6062853	4.8831863	8.055083	5.5097847	4.6391435	7.691179	4.9372406	8.67485	4.309734	5.8977585
9.544464	8.065817	10.1203575	7.5082455	7.63718	6.972522	10.447695	8.127312	10.090501	7.203995	8.145779	10.986715	10.0227585	7.728467	7.1272187	9.053654	8.493228	8.751184	4.9748907	7.9421945	7.486332	4.262632	8.654058	9.423933	11.602417	6.9539375	8.030386	8.445974	8.45286	7.349939	9.021219	10.0004225	5.274254	8.508771	8.824619	8.941385	8.665911	9.248957	8.481378	10.528849	5.873349	9.314873	9.861355	11.103609	9.331533	11.515431	6.218301	4.7531996	3.601975	8.491013
5.0900965	6.061638	7.496255	4.239443	7.248896	7.245662	9.083179	5.1713424	7.533312	4.6829195	3.884616	7.9258485	9.055725	6.87211	4.483015	4.6559806	5.3089805	8.09086	3.331416	5.815151	6.9928756	5.533778	6.305849	6.4353695	7.0913796	6.884556	7.231907	5.775636	7.4789567	4.6965866	5.629118	5.673765	3.1764915	5.0960493	6.080127	4.9338803	5.0064287	5.1707773	4.342967	5.1446815	3.471831	4.82627	7.865456	4.431074	4.130575	6.624868	3.2173553	11.415431	3.5581405	6.4583073
4.4976115	6.6814976	8.659851	3.2096534	5.762766	6.560024	8.335085	3.880907	5.855445	3.357974	4.078726	7.4111423	8.698121	4.043149	3.7351456	4.5334015	4.84579	7.011431	3.6644287	5.859642	7.562866	5.5096164	5.2415257	6.360793	6.488805	5.886858	6.3071537	4.4595675	6.749279	3.7313848	5.0541115	5.334338	3.282112	3.2124093	6.122098	3.595646	3.512585	5.3046913	3.5804467	4.418829	3.2744818	5.145363	6.230028	3.4035292	3.4454522	6.226777	3.8354583	8.771421	3.15837	6.1005197
5.649124	7.828184	8.80032	3.4934142	6.880515	8.024609	8.199162	4.535962	5.6347413	3.5833416	4.0629673	7.673339	10.140921	4.9739337	4.8453035	4.096526	4.985143	8.019374	5.70209	7.8549576	8.329271	7.8457336	5.1083846	4.3789105	6.7535763	8.09593	7.3387103	6.41628	7.182795	3.7627993	4.9597006	5.206766	3.3178425	3.7069683	5.9239974	3.827662	4.3077	4.9083805	4.591755	6.178523	3.2861779	5.087023	7.999174	4.220973	4.7459774	5.711558	5.9061546	10.766222	4.4334893	5.1209936
6.8399734	7.074787	8.175255	4.830944	7.0390472	6.5768824	9.704378	5.6708307	6.807884	4.8597317	6.4652214	8.038849	8.741235	7.0098367	4.7845774	7.334447	7.5197287	8.655243	6.027813	6.6536236	7.5037875	5.0727425	7.764383	7.4793315	8.57718	6.4769177	6.827875	5.207775	7.207399	6.2896624	6.494348	7.5423784	3.7978115	4.019694	7.1648817	8.061356	5.631859	7.8239985	4.2778	5.8971815	3.7168145	7.6603255	7.7420497	5.5447817	5.848978	8.715617	7.617953	5.0033407	4.474288	7.1672254
4.354832	6.819371	8.065971	4.276144	6.2371874	6.841778	7.212621	3.978953	5.9888477	3.6905246	4.858185	7.169738	7.623657	4.46854	4.363439	4.177612	4.888918	7.7230854	6.747197	5.272469	6.5760145	7.018444	4.7704196	3.9803598	7.034293	6.333614	6.446538	5.4852996	6.416399	3.425023	5.60874	5.104623	3.6534038	3.2495093	6.161727	3.8007705	4.133752	5.37241	3.669806	5.2283344	3.9894257	6.204132	9.771362	5.6147804	5.255238	5.7189274	6.08237	4.7528996	5.830537	7.2206025
3.8297057	6.558242	9.057705	3.133663	5.6529827	5.9618416	8.006727	3.2932405	5.009956	3.2827938	5.026499	6.300207	9.223824	4.3079705	3.671122	3.924952	5.847638	7.7987823	3.9835591	5.965187	6.2945156	4.901849	4.619359	5.2223606	7.184787	5.5928235	5.85332	3.8482509	6.4719195	3.8871408	4.841817	5.139876	4.689106	3.0981798	6.209657	3.683293	3.3929014	5.3485384	3.2047138	3.8800154	4.25075	5.1076994	9.487741	3.5107353	3.2335937	7.4124513	4.762931	5.38003	3.2822042	9.100935
5.939533	7.6676087	8.892399	4.4068522	7.804765	6.662895	8.936533	5.692001	6.7855377	6.5026627	7.362801	7.6564636	8.870078	7.527337	5.6480694	6.271059	7.256096	8.430029	6.815958	7.6097217	7.396052	8.073347	7.535698	6.3634024	8.462358	7.7187114	7.7236824	5.2455597	7.7922654	7.622751	6.4423313	6.919819	4.2074375	4.22969	7.8566723	8.301715	6.4203205	7.3792224	4.9373827	6.2517796	3.7455733	7.175164	9.0980015	6.3809786	6.0083427	8.142203	8.1087265	7.3505077	8.53629	5.946539
3.6509783	6.220956	7.572491	3.1159148	7.864044	5.485403	7.3500085	3.1352882	5.003545	3.2195497	3.4016578	6.546295	8.348678	3.4416542	3.8023887	3.322865	3.8272047	6.65627	7.9864492	5.8469443	6.6665263	8.461525	4.0298586	3.556261	6.989766	6.236556	7.640254	6.467471	5.7592297	3.188927	4.8329425	3.6840663	4.550564	3.095239	5.349105	3.3251846	3.4858966	4.0475054	3.6491606	5.0175867	3.6438673	5.2957892	9.180473	5.070402	5.1585627	5.652254	11.954517	3.6153119	4.032683	6.878605
6.3108783	6.6868396	8.628979	4.0413537	7.078034	5.6069174	9.066362	4.680277	5.777005	4.0061626	5.479783	8.64781	9.138269	5.4619207	4.6188393	6.454538	8.306872	8.269893	5.4438972	6.6810455	7.6018324	6.7773676	7.512662	6.4097652	7.44694	6.7867575	7.473051	5.6209292	7.2908974	6.6896944	5.702502	5.4013567	6.4311285	3.4030013	7.2210817	5.463546	4.260647	7.0093937	3.9502077	4.757358	5.351834	7.0017185	9.04888	4.3204727	4.449131	8.047705	6.9620543	4.969416	3.7979348	10.251207
3.7109175	5.2049227	7.1289353	3.122939	5.7284966	5.609164	6.4171767	3.2660403	4.7622576	3.1995604	3.6656322	6.923354	7.908656	3.7473416	3.5110924	3.4987385	3.7585402	6.181769	7.6658797	5.1487103	6.722226	8.566736	3.9195151	3.681303	7.4513426	5.791341	6.3834467	5.153675	7.076848	3.168759	4.0888386	3.5928059	3.6515899	3.0905905	5.3227425	3.1949124	3.3753731	3.820469	3.256942	5.4122295	3.263263	4.333486	5.6963086	3.9704874	3.4998496	4.9274235	9.511899	5.1783504	3.1947896	6.197292
6.8455133	6.449404	7.770897	6.7333913	6.289987	5.53872	7.9076486	6.303834	7.41034	6.451883	6.0185	8.722799	8.273304	6.063177	5.565877	5.9629903	7.1360283	7.3163958	4.723399	6.422981	7.290247	6.071499	6.5797133	6.024559	8.783997	7.222335	7.647892	6.8717985	6.738864	6.2549276	6.549386	5.615133	3.9192545	4.952089	6.728186	5.604176	6.1704655	6.881094	6.3623	6.5511265	4.1681843	7.035328	9.550007	6.5701065	7.0640135	7.8830886	5.3384285	5.788927	6.408551	6.97616
5.869523	8.300233	9.191708	4.89941	7.672979	7.719439	9.416976	6.190324	6.47902	5.0750685	8.047892	7.515598	9.493859	7.37413	4.8319464	6.491154	9.276718	10.259502	6.2858353	7.6256676	8.204157	6.078245	7.084166	8.87409	8.442888	7.916967	8.947423	5.661587	8.28985	6.753459	5.638049	7.740923	3.4708056	3.8586497	8.82757	6.5607305	5.978488	7.162043	3.8559995	5.6332035	3.4732964	6.739382	7.54666	4.520735	4.5557437	9.119265	7.641536	6.9337807	4.1819725	5.2242193
8.20012	8.708725	10.252733	6.338099	7.9039464	7.8392897	10.23947	7.040474	7.9475207	7.225424	6.8837304	9.672737	10.309946	7.057602	7.4901133	6.775707	8.501411	9.114828	6.162409	8.203952	8.587894	6.3567243	7.8719172	8.382078	9.866275	7.7797804	9.23749	8.034426	9.518193	6.6556644	8.990663	8.351628	7.5002356	6.50418	9.027242	6.8694515	7.2325516	8.802439	6.7441044	8.854107	6.558372	7.683221	10.14542	7.8643203	7.872612	9.427536	7.0984545	4.8169174	4.174458	7.732544
5.047249	4.836191	7.5300174	3.8221576	5.761348	5.5251145	7.0021152	4.4708977	7.0016775	3.8121023	4.2667994	7.2443004	7.6190825	4.0558043	4.232692	4.1377363	4.396007	6.8522325	3.2378933	5.029793	6.422916	5.2548466	4.4135256	4.3546667	6.2674246	5.979967	5.6572113	5.968891	6.831852	3.6754575	4.8360825	4.3541875	3.2543814	3.9325366	5.09309	3.412229	4.0669856	4.303058	3.93096	4.4129996	3.372061	4.1764545	7.62196	4.168139	3.937933	4.850799	3.170958	7.832263	3.191293	7.9803834
8.017885	9.376398	11.360768	8.114234	8.801601	8.564006	10.515245	8.8214035	8.45516	8.236305	9.218708	10.884722	11.294984	8.374133	9.816282	7.922562	8.858674	9.693283	4.8508368	8.118995	9.703211	6.4631753	8.916567	8.155804	11.452697	8.322306	9.205344	9.881214	9.701885	8.032722	9.423965	8.654448	4.4235654	9.034407	10.537519	8.628652	8.853887	8.89488	10.315483	10.768309	4.6446996	10.463101	10.985989	11.096048	11.015939	11.936339	5.9587917	6.1131563	5.8620625	4.963956
7.982445	8.380747	10.10527	7.606681	7.3836637	7.4647694	9.156837	8.8985615	8.95573	7.4923797	9.69213	10.316969	9.648081	8.483255	8.803812	7.954204	8.241479	8.185452	4.9014034	7.2371206	8.729103	6.1804714	8.088093	7.9537034	10.664308	7.5415235	8.5497875	8.698376	7.81836	7.9210577	9.047697	8.655159	3.9491074	8.637093	8.293552	8.517808	9.070205	8.245169	9.3320675	9.002638	4.2274604	8.76623	10.161917	9.537416	9.447242	10.482714	5.784547	5.644088	8.331969	5.602212
6.316724	9.318918	10.0925	6.0017385	8.927827	6.650496	9.849372	5.6725206	6.9688764	5.1907806	8.278282	8.9204645	10.204142	7.939897	5.780897	6.7055187	7.6436863	10.522137	7.0917115	9.072733	8.528154	6.413002	8.640429	7.920369	8.579674	8.838737	9.850893	6.695324	9.029565	8.006965	6.9081287	8.576994	4.950304	3.9583955	8.246627	7.7358212	5.8293614	8.095737	5.611474	7.132326	5.9016204	6.976616	8.802942	5.925741	5.1812906	9.253277	9.936501	5.250315	6.347365	7.097009
8.953321	9.383929	11.516496	9.02042	8.818725	8.573732	10.154343	9.10828	9.412142	8.516743	8.519312	11.386188	11.092979	8.392658	9.624046	8.185349	8.752455	9.759563	5.377777	8.016302	9.181732	6.2436476	9.1659355	8.338789	12.13563	8.485165	9.500692	10.448751	9.324104	7.4535756	9.964913	8.619426	5.7118163	8.911142	10.240297	7.908397	9.181383	9.379244	10.532919	11.338837	6.0858665	10.688471	10.832589	11.800149	11.249187	11.7565775	6.43454	4.9295397	3.912032	6.3487396
7.893015	7.537281	9.557642	5.159005	8.018296	7.769073	10.062674	5.327731	7.3436975	5.0075626	5.221957	9.538307	10.244798	7.2058296	5.9140644	6.055732	6.6238375	9.486827	4.3900933	7.4812837	8.572521	5.840937	7.1317325	6.5941334	8.637527	7.5102043	9.5811615	6.5682845	9.741656	6.209422	6.3756337	5.7491837	4.6464815	4.819849	6.490946	5.4436226	5.9027157	6.0351267	4.8076825	6.6256914	5.4799623	6.045663	10.013376	5.529715	5.2745166	7.60338	4.8294325	4.7326097	3.6998777	9.456306
3.9526653	5.730686	7.351368	3.1377792	5.627649	4.793147	6.7925243	3.3647468	5.6860805	3.2793007	3.9491293	6.768404	6.667371	3.6474054	3.7694092	3.3044772	4.1707616	6.2736263	4.9808598	4.2552743	5.580905	5.2329245	3.872014	3.6383288	6.3623285	4.834477	5.755148	4.877868	5.3139467	3.184436	5.017457	4.411161	3.3747478	3.15309	5.0773087	3.232282	3.5959103	4.3352804	3.664415	4.6277533	3.4790611	5.2993345	7.6386547	4.783615	4.6485395	5.468981	4.7767205	4.6937037	4.1659803	7.7825127
3.5677652	5.5868654	8.288111	3.1025937	4.869436	6.595909	7.2711225	3.2135565	4.2616863	3.1672966	4.164474	5.544285	7.730768	3.6145554	3.2699387	3.335246	3.95147	6.424361	5.2288384	4.669947	6.556857	4.8981767	4.01294	4.311068	7.0736246	5.041753	5.8865533	4.378673	6.6870713	3.1264977	4.582524	3.928735	3.1635647	3.0850065	5.354257	3.1486964	3.2337403	3.7799156	3.1238508	4.0601025	3.1395757	4.4553394	7.532836	3.3449702	3.3147187	5.0443525	4.8482876	6.5928497	3.1191783	5.8615627
3.2241225	5.089818	7.2190022	3.0897582	4.5169306	4.3548837	6.2268076	3.1359525	4.7950735	3.140254	3.301274	5.640724	7.1648045	3.2462466	3.4235685	3.1108396	3.4671886	5.377814	5.5875316	4.166857	4.7420855	4.654566	3.3777122	3.1439123	6.2232437	5.4611096	5.2848663	4.647623	4.842835	3.0902803	3.9792213	3.3213508	3.164522	3.085635	4.2400436	3.094525	3.2692533	3.4320512	3.2475686	4.7628765	3.2780433	4.2343054	9.2093315	3.974952	3.735313	4.2068467	4.868321	4.4489155	3.5271268	7.102189
3.7908762	6.2874928	7.966696	3.1566825	6.5035863	5.746994	7.2937484	3.1960442	4.522939	3.3534775	4.3408484	6.8517766	8.675066	4.6875486	3.854171	3.616972	5.853633	7.8936977	7.1807547	5.9776583	7.042907	8.484293	5.1799283	5.3499784	8.22441	5.9031878	6.866338	5.0146103	6.1763964	3.7690554	4.52849	4.632508	3.7093887	3.1233993	5.434764	3.7437913	3.5918846	4.7361307	3.2774394	4.456283	3.2501538	4.8268785	7.054561	3.7518585	3.6734982	6.8929873	11.998707	4.608406	4.3227897	6.076
3.7507257	5.1535516	6.718401	3.371676	5.0361214	5.3939695	7.308479	3.5192006	5.064718	4.4460726	4.758024	5.7472916	7.4223228	4.513555	3.4325743	3.6399555	4.716025	6.647831	7.6453023	5.0390835	5.338462	6.0062385	4.28841	4.2007008	7.3677588	5.710539	6.2958164	4.4088182	6.1805806	3.5029688	4.7022734	4.0191154	3.3289442	3.1213782	5.505749	3.9920177	3.6676662	4.4460163	3.332736	4.7820253	3.285957	5.108754	9.510516	4.3879175	4.293782	5.775825	8.938145	5.323087	4.7503433	6.0206213
4.1169796	6.3217354	7.5191793	3.239908	5.778346	6.1983776	7.0149384	3.7505288	5.241811	3.9311552	4.840473	7.3823147	8.49114	4.4315886	3.618965	4.052885	5.604413	6.71838	9.186327	6.126876	6.575112	6.9756737	5.234005	4.509889	7.177135	6.685442	6.5942345	4.7378926	5.349886	3.6809976	4.502899	4.332703	3.5338876	3.1388783	6.3268642	4.0314236	3.4724905	5.108286	3.4098754	4.8186626	3.2884865	5.614858	7.5639205	4.179288	3.9629548	6.110551	10.902554	6.996458	3.5786002	5.941452
6.3685913	7.769347	9.71037	6.2336826	8.008159	7.369984	9.768118	6.51416	7.607851	5.7942967	7.079343	8.361073	9.266191	8.065884	6.7828946	7.3939686	8.651909	9.300195	4.5101204	8.271185	7.8763866	5.523093	7.9304996	8.528638	9.759689	7.948358	8.441196	6.072532	7.532971	8.765116	7.1799097	8.284078	4.4329658	5.0508394	8.175615	7.9020576	6.1270638	8.403904	5.984254	6.2070036	4.5380263	8.5978775	9.355378	6.241949	5.8734794	9.758855	5.7373233	6.565891	5.0464997	6.8936996
4.4444704	4.9510827	8.634674	3.1260633	5.6091814	5.041403	8.1268835	3.3192358	5.281335	3.13345	3.662662	6.6740026	8.420651	3.546594	4.217447	3.383852	3.9865594	6.7703495	3.167828	4.862364	6.4843	4.550388	3.796553	3.9081073	6.05245	5.5292706	5.3170023	6.3051634	6.3698845	3.2628386	4.6650066	3.7728882	4.202188	3.182394	4.4421806	3.1498532	3.4191146	3.7128584	3.4417458	3.6251976	3.8929095	4.1299376	8.812702	3.5018642	3.4050364	4.6101017	3.1394196	6.0073843	3.104273	11.027705
5.62039	8.068348	9.5546	5.1789274	7.7191544	7.27041	9.682326	4.6805487	6.505088	4.5402093	5.6841717	8.536699	10.388796	7.2569847	4.4806805	6.057771	7.8620515	9.727122	6.6572323	7.254589	8.129391	5.885189	7.9225044	7.1424637	8.459791	8.184989	8.181442	6.2815065	7.6115227	6.224159	6.7766623	6.5877504	4.280463	3.7593124	7.1036654	7.73483	4.466423	7.3819227	4.649997	5.3766756	4.313695	7.192419	9.083984	5.0192075	5.3275814	8.682896	7.836911	4.3731813	4.8089294	8.574202
5.332177	7.323497	8.309615	3.9597223	7.523934	6.458603	9.083178	3.767425	4.9872155	3.8305924	5.3223486	7.698546	9.340553	5.932932	3.969457	4.6126723	7.6540313	9.389609	7.6215615	6.636047	7.1888013	8.092833	6.897246	7.080081	7.603503	6.560892	7.877291	6.0573797	7.2956223	5.3766026	6.067541	6.9729323	4.295166	3.2880514	6.748517	5.888261	3.7439184	6.3840647	3.59683	4.510128	4.0155606	6.5117903	9.754087	4.4088407	4.4217124	7.5513597	9.93342	4.605279	6.0981293	7.663636
4.701214	6.7450953	8.730907	4.3730907	6.3871193	6.6022234	8.314526	4.789981	6.3848257	4.422028	4.8069925	6.8479857	9.107447	4.2277117	5.375189	4.0702825	5.3462415	7.918854	5.828909	6.3474264	6.917904	6.5329313	4.443679	4.3982534	7.1662216	7.3148217	8.107075	6.671045	6.7870436	3.6966352	5.2014704	4.8190846	3.8228135	3.533566	6.431552	3.933244	4.1530657	5.0060453	4.6406612	5.9071674	4.179048	5.064902	8.619452	5.3892717	6.0617657	6.010755	6.53553	5.0051427	5.762908	6.4991975
3.567827	7.354895	7.848785	3.1565359	7.328988	6.190419	7.459869	3.1624298	4.364045	3.304257	3.5220942	6.1475406	8.792774	3.864125	3.8728676	3.2567248	3.9411755	7.310688	7.562063	6.8282566	6.576355	9.416216	4.145017	3.597301	7.153643	6.897699	8.104195	6.667757	6.162721	3.188577	5.061476	3.5953062	3.8152437	3.1064584	6.130185	3.3018765	4.3586645	3.8094556	3.5248547	5.543795	3.4503627	4.5991764	7.51697	5.3029313	3.9911075	5.329576	10.80849	6.48764	3.4751127	5.5581584
3.9649951	8.52067	9.218892	3.6560245	8.345802	6.23699	9.125507	3.4321764	5.759884	3.8057985	4.387565	6.8273144	10.476688	5.23969	4.634119	3.8168507	5.89428	8.982231	6.9448795	7.3978076	7.2186556	8.278513	5.0829062	4.4462395	7.2390575	8.561382	9.548882	6.7885175	7.832053	4.598476	6.067318	4.914103	7.317251	3.1984248	6.4131527	5.4750395	4.3222094	5.455228	4.050739	5.0913305	8.041397	5.035254	11.692879	5.1055574	4.066497	8.064182	9.869214	4.213374	5.5575304	9.468198
7.857875	10.022508	11.997763	8.098808	10.031147	8.488918	10.918358	7.796528	8.29873	7.503336	8.892208	9.624493	12.042822	8.064268	8.140127	7.8241386	8.62937	10.417444	4.918934	9.43183	9.421723	6.6799464	8.0742	7.5417967	11.554704	10.371294	10.446723	10.502482	10.047483	7.112946	8.442087	8.487696	3.7832437	7.574452	10.359275	7.911501	7.9383736	9.000736	8.415255	10.125729	3.8812442	10.028124	11.251705	10.950718	9.089134	11.850311	6.1525207	5.464884	5.7935147	4.4789543
6.4254613	7.0905285	9.1391945	3.5797434	6.191594	6.488172	9.183765	4.7734795	6.9481277	4.494397	5.7474213	8.290377	10.465374	6.8550153	5.1549406	6.143118	7.8495817	8.48193	4.2425737	7.429783	7.8866506	4.8399878	6.3708863	6.4922547	8.993454	6.971592	6.8741875	5.0881014	8.409781	6.725623	6.814973	6.252529	7.683987	4.0050254	7.050352	7.320425	4.7168245	6.8643713	4.2776117	6.429201	7.4862375	6.663061	10.421846	4.666069	4.78356	9.720226	5.078928	4.7975426	3.6434793	10.239555
