ENSG00000009790	ENSG00000139626	ENSG00000122406	ENSG00000143947	ENSG00000163931	ENSG00000160593	ENSG00000145425	ENSG00000134516	ENSG00000164733	ENSG00000117289	ENSG00000108298	ENSG00000175606	ENSG00000163563	ENSG00000223553	ENSG00000114391	ENSG00000167526	ENSG00000211772	ENSG00000044574	ENSG00000126759	ENSG00000142937	ENSG00000122026	ENSG00000197958	ENSG00000108654	ENSG00000229164	ENSG00000084234	ENSG00000105372	ENSG00000155657	ENSG00000100906	ENSG00000130255	ENSG00000168010	ENSG00000028137	ENSG00000063177	ENSG00000142347	ENSG00000110077	ENSG00000172809	ENSG00000049860	ENSG00000100242	ENSG00000105640	ENSG00000138326	ENSG00000112306	ENSG00000197756	ENSG00000142676	ENSG00000144713	ENSG00000139641	ENSG00000141524	ENSG00000204287	ENSG00000197728	ENSG00000125691	ENSG00000164587	ENSG00000110700	ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
7.3956776	5.869008	8.794267	9.133046	5.845793	4.48076	8.975086	6.437479	5.863064	8.2295685	9.139256	5.703594	5.802118	5.324499	7.1319413	10.18106	7.8253913	5.196231	5.002096	8.203983	10.58348	8.9467945	9.028758	7.627636	5.6089697	10.314667	4.996975	4.847261	7.3399487	4.952927	4.5302944	7.8237443	6.198375	4.2396507	6.2858925	5.2070932	6.1690197	9.952165	6.8136387	9.410532	7.223186	8.72945	8.1334	6.9835377	6.950301	7.304112	5.4313784	8.133141	9.850311	8.311708	6.305259	8.320503	9.442425	3.79407	7.5605073	7.056997	9.883803	5.47511	7.827283	4.019586	6.0282197	9.020834	9.261702	7.8565927	4.9272633	6.452304	7.996318	8.859596	6.751851	6.9451437	8.014446	4.7394495	7.9715476	7.2919793	9.348698	6.9792886	8.594908	5.210809	8.361786	6.7388954	7.956282	6.825878	6.5460253	4.124609	7.551088	5.6943417	3.8571944	7.934561	4.3655796	6.5453424	7.7432323	7.4614363	10.26506	4.7105575	5.1323595	9.52294	9.593931	3.4243317	3.4897337	11.027395
5.209677	3.9892988	8.236842	8.458605	6.252898	4.7812834	8.001961	5.9554386	5.5711956	6.765631	7.5357504	9.093649	6.748867	5.4669538	6.8549547	8.186129	5.6364803	5.2110977	4.5447893	7.175901	9.124954	8.058493	7.865008	4.609304	5.174485	8.407009	3.686036	5.5772505	6.7400293	4.8700376	4.5056868	7.50288	6.030028	5.196825	6.6930246	4.5813255	4.1434436	8.676453	6.7934723	8.478907	6.697398	7.864092	7.439137	4.2496953	4.1127777	7.3014073	6.274951	7.3349204	8.30134	8.014551	5.587409	7.6781754	8.659032	3.9696524	7.260428	6.8221436	8.532511	5.0075784	6.6392035	5.1060586	5.407704	8.364298	10.0012245	5.3840218	5.1535497	4.9984584	5.865113	8.123819	3.519074	6.7889547	7.7919893	7.246386	5.731456	4.7171664	7.467452	7.333044	6.977296	7.1161675	8.186855	4.803455	5.778126	5.5901113	6.9532757	4.6879826	6.1942434	4.6405888	5.7148237	5.676338	5.2871895	6.320876	6.5715456	6.502105	10.319694	6.5166593	6.4175067	6.8783484	3.4388275	7.377195	4.1317225	6.6745024
5.0081787	3.933618	7.5517993	7.0850935	5.4697137	5.3474417	8.009211	4.8472414	4.7829924	6.522235	8.356132	5.1819773	4.8558526	8.31549	6.2679305	7.52584	5.024146	4.2856817	3.391656	6.6075206	8.716642	7.393247	8.168432	4.7494173	4.57084	7.8377495	4.829408	5.0558653	6.0947213	5.080762	4.059696	7.3380146	5.312688	3.509688	5.4456277	4.767311	3.4779084	7.351674	5.687502	7.0910716	5.567053	6.5423536	6.260853	4.0059185	4.3000774	5.2439456	6.8189993	6.726326	8.065361	6.794344	4.878423	6.5480137	8.993496	3.3963535	6.5125227	5.7665606	7.3316374	4.4030495	5.7520857	3.3923929	4.2570267	6.4688034	7.727562	4.5995064	4.2713375	5.3483667	5.65005	6.9924097	7.1760087	6.608629	6.2133927	5.6430926	4.8959794	5.312392	6.7342224	5.401476	6.644265	6.248458	6.558282	4.3072996	5.0007095	5.262026	5.9745164	3.8106503	6.7738237	4.6485786	4.311515	5.3294516	4.1199665	4.9098916	6.3663363	4.6851687	9.712329	4.528935	4.139088	6.873118	7.588836	7.92928	5.0024614	6.624956
5.4184966	3.3265853	8.701282	8.372975	5.1120086	4.1733923	8.590025	4.14251	3.54127	6.52555	8.134792	5.417018	6.3502474	3.4125476	6.6148033	9.3986845	6.369486	3.4187717	4.190788	9.045106	9.056635	7.4560103	5.7357764	4.2513237	4.166107	8.817104	3.91305	5.1690187	7.6726484	3.593521	3.2886446	7.011106	4.553299	3.8673	6.4890537	3.6581023	3.4795024	9.13976	6.3122663	7.6439347	7.9505844	9.077337	6.722622	3.378223	3.5314338	6.6056814	6.3708143	8.233875	8.367257	6.7194586	3.7783718	7.5741963	8.388214	3.4263787	7.0275364	6.7944994	8.560814	3.5761666	5.1155834	3.391342	5.6603885	4.6371636	9.285183	4.5662746	3.8420286	4.1008162	3.8453493	9.232443	7.316711	6.937026	7.695451	9.415328	4.723871	5.2357416	8.301359	6.50773	8.027285	4.9913645	7.2920237	3.6386352	4.8534365	4.91207	3.083126	3.817603	5.723196	3.9181552	3.4172938	4.3414564	4.4751234	5.98526	3.0831113	4.9006915	11.250179	6.6875663	5.067252	5.9139633	8.828717	7.25107	9.147955	6.5613523
6.569875	6.3338466	9.256327	9.89544	7.722701	7.0950317	9.5514765	6.372554	5.7836933	8.120657	9.924441	4.6853657	6.993822	5.1286416	8.291153	9.640255	7.3520427	6.680197	6.74144	8.874018	10.565538	9.647293	8.950109	5.6677084	6.6613145	10.132547	5.817542	8.099361	8.851898	7.707899	5.3078337	9.070428	7.710703	6.4787006	8.09329	6.1377363	5.1601496	9.829266	7.9634953	9.869879	8.171302	9.090408	8.907186	5.4644227	6.2001486	8.612413	8.185745	9.126766	9.871805	8.900855	5.9052343	8.208347	10.452864	5.956071	8.314584	8.136496	10.34877	6.1298494	7.725741	7.044007	7.9356346	8.404398	10.443886	8.335801	7.8662915	5.934248	7.5768104	9.8049965	5.7363167	8.099638	9.436896	7.3750777	6.7839746	6.4651027	10.294205	7.9761252	9.079418	7.78059	8.315989	5.715987	8.288586	7.1349115	3.0830917	6.9596553	8.366818	8.138653	7.723984	7.709728	7.062958	7.8431277	3.0830917	7.7848697	10.396725	8.9396305	8.035107	8.770386	6.2299223	8.763443	3.7070527	4.061638
7.8732843	7.1958537	9.429192	9.580288	10.937	10.06911	9.686563	9.5407505	9.759551	10.60067	9.818812	5.322156	9.671717	4.9833455	8.584582	9.893685	6.9255824	8.908152	8.64476	9.524708	10.482584	9.627762	11.380202	5.25482	10.057244	9.561595	4.622359	10.437176	7.9532223	9.380711	9.045057	8.903612	10.656941	10.089997	8.171467	9.35658	8.475035	10.115423	7.1818776	9.461908	8.055716	8.830539	8.987686	8.244802	7.6886115	9.778518	6.697481	8.756341	10.063164	9.701366	10.105886	8.130152	10.523843	9.999788	8.397486	7.731011	9.799694	10.186117	11.597913	10.427553	8.748397	11.361654	10.539667	8.009568	10.541369	8.711674	8.545225	9.839539	6.2068744	7.7569337	8.486516	4.9200935	9.691818	7.923097	12.5566845	7.394198	8.823643	10.59351	8.836786	8.251793	10.925413	8.990945	5.659581	10.301894	10.2292185	10.161476	10.900438	8.523239	11.151457	12.212288	8.272343	11.954196	12.448139	12.126942	11.415546	11.843034	6.5154457	3.7617116	3.9724784	4.944519
5.474263	3.3636348	6.721471	7.694312	4.7898617	3.9388423	6.602263	5.3993745	4.114518	6.793686	7.0874004	4.4844995	4.936905	4.482135	5.416174	8.582092	5.637598	3.5063207	4.003282	5.9954643	9.126722	6.9239755	6.3162923	3.6143935	4.765424	8.752386	3.5093422	5.5056076	6.478551	3.5986533	3.343906	6.267916	4.3938265	3.6566164	5.4557467	3.4717295	3.760951	8.161016	6.7245636	8.02285	7.1487713	7.4793777	5.917341	3.6978045	3.5446062	5.020849	7.1076183	7.1314826	7.682423	6.54263	4.1022973	6.0295253	7.4526224	4.060043	5.697072	6.585397	7.9635835	4.0936565	4.941641	3.7787185	4.894853	6.4403543	9.32533	4.0670376	3.949224	3.7473981	5.077465	7.429376	3.2716744	5.4696574	6.872174	6.5982637	4.385412	4.6806464	7.2696686	5.3828444	7.2232347	5.231304	7.7148914	4.2745743	5.1839128	5.4532547	4.0654526	3.8834996	6.5719647	4.8740396	4.193053	5.2873154	3.9180882	5.4376993	4.077769	4.668621	8.6838	5.0718336	5.1376257	6.1159964	3.2144604	5.9100504	4.9072475	11.901681
5.6130085	3.6322212	6.942689	7.1645923	5.9460845	4.248385	7.2975655	6.248638	4.5645614	7.135012	6.9371166	5.5377827	5.2538595	4.4577856	6.21105	8.439161	5.149843	3.668367	3.9388916	5.9998875	9.12446	6.9182434	7.1125927	3.9797506	4.454639	7.8726916	3.9237027	5.2524986	6.3026037	4.7724166	3.3866093	6.433385	5.449586	4.102022	5.8935676	3.9181187	4.672983	8.586927	5.8110313	7.027459	6.4969893	7.6039176	5.962863	5.237054	4.266046	6.0399404	6.011318	6.5662527	7.7849045	6.881424	5.188689	6.4296355	7.8737593	3.6171036	6.0518036	5.752303	8.0349455	4.5751305	5.7886744	3.8072999	4.48921	8.0204735	8.791895	5.05404	4.4546027	4.2517033	5.938966	7.5314646	3.1236663	6.197321	6.6814485	6.163326	4.5412345	5.1134157	7.349311	6.1892786	6.8896284	5.4844847	7.551886	4.2274427	4.5836825	5.455557	3.293678	4.3093953	6.0223236	4.456921	4.2841005	4.635214	4.026504	5.364214	3.1812932	5.5422773	6.6348534	5.2989697	4.6857004	6.921661	3.1192865	5.935375	3.9822712	10.907759
4.788103	3.362349	8.175585	8.6838255	4.5377326	4.7024107	8.094814	4.4322195	4.3826675	6.3113794	7.8998566	6.4681845	5.9171333	4.418693	7.0229516	8.440428	5.721239	4.562451	3.412377	6.560412	9.582838	8.196903	7.549324	4.3015437	4.239993	7.821767	3.7257333	5.248456	6.156673	3.7553399	3.4709885	7.213692	4.7526846	3.6382132	6.526187	3.7904499	3.450943	8.760795	6.4144163	7.490089	7.350214	7.096905	6.319369	3.2990074	3.4907186	5.477894	5.9754667	7.068806	8.289254	7.483998	4.493382	6.618354	9.19975	3.1984677	7.6363053	7.0937524	8.606746	3.6094348	7.005385	3.8448534	4.413606	6.541325	8.338892	4.4814496	4.2731705	4.468068	4.557619	8.1752825	7.468938	6.6117864	7.442421	7.054163	4.8107376	4.143381	6.416232	6.9549117	6.631845	6.55982	6.733183	3.3944464	4.4169064	4.3266172	3.0830917	3.3558347	4.532876	3.2424173	3.50184	3.8681693	3.9944947	5.3492546	3.0830917	4.7277737	9.048086	5.392438	4.527011	4.8947973	8.158246	4.342003	3.2923295	5.6797857
4.9083023	3.5996943	9.014025	9.133687	4.499321	4.8804708	9.001097	4.0653872	3.8602653	6.299191	7.9459395	7.170923	5.6897144	4.3036084	7.3292146	10.157677	6.5558543	3.6815434	4.450672	8.622284	9.703905	9.495525	6.800001	3.8561044	4.283372	9.2046585	3.3924134	4.7015295	8.671181	3.3391194	3.2071571	8.796719	4.251353	3.6973248	6.870743	4.234152	3.334054	10.211065	7.456327	7.8636303	7.548029	9.295523	8.514425	3.2735262	3.6039572	7.131087	6.0071497	8.245865	9.938503	7.653585	3.9677715	7.418947	10.237074	3.427404	7.3462334	7.4069815	9.949888	3.5264297	6.5634575	3.531848	5.5318894	5.376972	9.671611	5.6482754	4.131896	4.0994453	4.6048803	8.26766	7.6342463	6.537965	10.354223	9.370157	4.602188	4.1423264	7.1919293	7.642343	8.78124	6.956014	6.9628487	3.8388085	6.8111157	5.069151	3.0830917	3.3791776	6.505445	3.8807683	3.331112	3.865533	4.341341	5.2633076	3.0830917	5.1342936	7.641895	4.3046927	5.6296673	5.4862723	8.218744	4.389259	3.1071372	3.5477414
5.668702	3.5872092	7.324569	7.962537	5.374301	4.787469	7.635606	4.6822653	4.9398227	6.5386395	7.780066	5.6566634	5.607069	5.042923	7.120193	8.539465	5.59328	4.590874	3.612204	7.019091	8.386696	7.2709417	6.996414	4.7039447	4.2755394	7.7701983	3.824327	4.867739	6.0218277	4.2513075	4.1264396	6.536192	5.220607	3.7143612	5.62766	3.7302122	3.8698552	8.080115	5.950832	7.3672996	6.35736	6.5889673	6.1309967	3.7839992	3.8532474	4.939298	5.8889694	6.7076063	8.164785	7.2126617	4.6485434	6.783787	8.106943	3.24082	7.085995	6.828315	7.5144453	4.3732853	6.400973	4.2443542	4.0501766	6.7441244	8.48102	4.6378474	4.534532	4.0641894	5.1560774	7.4373517	4.765148	6.451755	6.0911574	7.3632536	4.8657103	4.3382807	6.607118	5.9957495	6.605459	5.906616	6.9144983	3.6926546	4.6902413	4.3560147	3.083096	3.689202	5.1874537	3.476859	3.9524248	4.6736927	3.9673958	5.103948	3.0830917	4.6147904	8.284725	5.211266	4.3049364	5.382963	4.999384	6.270076	3.324698	6.1682186
7.8805084	7.394913	10.239817	10.454017	9.294285	7.925753	10.582899	8.773083	8.322856	9.845568	10.342424	7.3415523	8.479411	5.24276	9.419865	10.90181	8.127992	8.568466	7.5014086	9.492782	11.709189	10.320495	11.0698595	8.421204	8.720793	10.976685	6.7494173	7.7660213	9.195659	7.476755	8.573028	9.6213875	9.350624	7.897218	8.980989	8.130458	7.799958	10.658556	8.878521	10.072746	9.034662	9.983318	9.52282	8.194122	7.795166	10.265514	9.299839	9.933759	10.903885	9.510925	8.929571	9.884708	11.409159	7.719632	9.755922	9.152977	11.368349	8.401733	9.400415	7.5796094	9.122851	11.101437	11.835501	8.78739	8.129597	8.593968	9.15061	10.57909	4.3197308	9.252104	10.260098	6.5126324	9.067001	7.979766	11.416272	9.434866	9.799292	9.610733	10.309731	8.462206	8.673525	9.001741	4.0367455	7.853281	10.225853	8.432943	8.051433	9.471346	8.589136	9.484545	4.3105516	10.198862	9.688456	9.984527	9.995351	11.282071	4.528671	4.725672	3.6426005	5.752264
5.4282837	3.8505094	7.710404	8.228798	6.544979	4.401616	8.014528	5.513383	3.8658528	6.7206087	7.9248	4.663884	5.529265	4.272743	7.2176614	8.614698	5.5499787	3.9595761	4.286927	7.8212214	8.842812	7.9640155	7.015478	4.47305	4.485781	8.709438	5.076093	4.9708266	7.6306233	4.7743163	3.4905024	7.37084	5.726054	4.467354	6.940981	4.1072826	5.170926	8.134001	6.6271935	8.452831	6.8977113	7.4140434	7.512084	4.2932844	4.635953	6.665265	6.7300224	7.1500206	8.412605	7.239113	5.238426	7.258837	8.644078	3.7166617	7.007701	6.593384	9.371212	3.7245722	5.0887113	4.4127865	5.6794577	7.5146055	9.867945	5.2928834	4.0954747	4.545684	5.9045115	8.747206	8.481697	7.1243734	7.961231	9.957173	4.615102	5.1269355	7.7401752	7.2987957	7.9464865	6.0622396	8.028182	4.488741	4.9906926	5.4977713	3.0858586	3.5176888	5.9579787	5.1133785	3.8009734	5.552517	4.0953407	5.704314	3.0838697	5.625126	7.493953	5.758457	5.172187	6.526211	9.05417	4.469009	10.097073	9.202599
6.021676	5.4147234	8.846903	8.753065	8.847924	7.4227366	8.429068	7.090133	8.285748	8.897943	8.506779	5.5042524	8.781864	4.2863007	7.2550044	9.081009	5.8849096	7.541826	7.128756	7.746199	10.064489	8.4564705	9.728067	4.6729674	8.616084	9.169434	3.9784305	8.694193	7.772013	5.9921103	6.346173	7.708706	7.9522505	8.393812	6.9537396	6.858693	5.1968737	8.906408	7.0808496	8.51952	8.23641	8.193273	7.799734	5.796273	5.9082537	8.281162	7.5321403	7.6207557	9.718657	8.789657	7.589271	8.136749	9.296474	7.7608185	7.848957	7.438901	9.014099	7.1820607	9.470217	7.002371	7.483678	9.884687	10.037113	5.731885	7.699238	6.304494	6.4801145	8.729136	7.0638676	7.5972376	8.674748	6.017806	7.743784	5.1881137	9.816241	8.1323595	8.059972	10.264839	8.775185	7.376983	7.9262385	6.663701	6.017866	8.657007	7.5457172	6.873252	8.334785	6.9261236	9.137215	10.879299	7.3077364	9.452169	12.565561	10.382469	9.452318	9.647636	8.343657	5.2216024	3.9009027	5.251271
6.7756042	5.4147053	8.794448	9.056646	6.5935936	6.199036	9.115977	6.214486	6.190082	7.9816837	9.324156	5.3733506	6.6157336	6.0376062	7.6868668	9.663368	7.512164	5.4303017	5.4994173	8.015408	10.408094	9.180635	8.721136	5.885067	6.555794	9.415297	5.4782953	6.244381	7.332998	6.063936	5.4088664	7.8385406	7.129875	5.2589874	7.7044077	5.9210987	5.868541	9.586726	8.244963	9.459987	7.762266	8.641654	8.400372	6.627765	5.898772	7.4795017	7.5015965	8.36198	10.115855	8.626251	6.0554466	8.031202	9.901491	5.037817	7.724141	8.183859	9.924875	5.52236	7.6791244	4.3727846	6.8776793	8.41459	10.2041445	6.523333	6.111676	6.5959835	7.329961	9.633316	4.2576437	8.05168	8.815542	6.099392	7.6435695	6.9030476	9.08512	8.310751	8.8631935	7.240674	9.260904	6.7243443	7.227763	7.128277	4.781201	5.299342	7.3018045	7.034634	5.7677636	7.454252	5.675173	7.659296	6.0387344	7.806035	10.283231	6.489295	6.585174	8.881212	4.3400197	3.5717251	3.4224942	11.161499
6.251026	5.6456394	8.789528	8.18414	7.53406	5.854512	8.464794	6.946282	5.6338654	7.7857227	8.1502	6.238239	6.526847	4.933047	7.591721	8.855198	7.060869	6.286888	5.5676208	8.014524	8.749506	8.308169	8.390669	6.9769197	5.846501	7.87275	6.363218	6.1881003	7.380068	6.118073	5.0037203	7.863949	6.342821	5.5938735	6.5378523	6.325759	5.5315967	8.836729	6.849334	8.770084	7.252907	8.55451	7.7867665	6.530697	5.97273	6.919956	6.771716	7.4609714	8.421125	7.989672	6.76013	7.8946276	9.041376	4.60274	6.9090877	7.391719	9.232269	5.384966	6.8321924	5.418154	6.878659	7.6840706	9.13439	6.46607	5.3719893	6.6437244	6.8075504	8.721273	8.07328	7.2999525	7.589271	6.869873	6.4432	6.9547005	8.331523	7.8758254	7.8437634	6.6490393	7.639208	5.6663723	6.4754124	6.3051605	4.572066	4.783328	6.6021276	5.8021097	5.3704967	6.8281307	5.1469097	6.604825	4.5396137	6.671817	10.034267	7.1608458	5.881118	7.5894628	8.118725	10.5873375	10.28705	9.766528
7.875822	6.8941455	10.203848	10.179977	7.7828116	7.172242	10.095182	6.7500606	5.5624423	8.380559	10.515417	4.451372	7.379298	5.3782988	8.965691	10.270296	8.398807	5.8582683	7.5366035	9.330286	11.509411	10.142926	8.968743	7.4297748	6.539261	10.721649	8.021942	6.685768	9.461134	8.175203	5.3921556	9.491302	7.9682255	6.448801	8.952162	6.646536	6.7451515	10.459535	8.952576	10.295913	9.058271	9.523775	9.500103	6.892956	7.7699413	7.5010023	7.9229703	9.660318	10.641929	9.812838	6.8184023	9.331611	11.113943	6.182682	8.820634	8.263051	11.020723	6.663982	7.5940256	5.531858	7.6324663	8.680591	10.756552	8.109554	7.1272693	6.6150475	8.349447	10.318188	3.9897995	8.495655	9.277636	6.9123964	7.4898977	8.010206	9.821171	8.587186	10.010607	8.083133	9.488228	7.001841	7.7288947	7.8541346	3.0831556	5.6923637	8.845455	8.249611	7.027367	8.247435	6.8106046	7.735069	3.0831223	8.311838	9.8254	7.895659	7.300489	9.551584	4.400455	5.8523455	5.0293326	4.6833024
6.27629	4.8882284	8.85301	9.030984	6.3599157	6.04276	9.391745	5.4484253	5.330881	7.891108	9.406263	6.1135826	6.257766	5.4011393	8.155453	9.784363	6.74514	5.161462	4.853266	8.024161	10.451426	9.687659	7.760738	5.568569	6.1348696	9.925728	5.4743915	7.1155963	8.04928	6.2828484	4.2018247	8.742191	7.049095	4.7606783	7.99796	4.3999414	4.468549	9.663876	8.096489	9.5438	7.335245	9.208749	8.484425	4.413265	5.4948955	6.7045937	6.7008095	9.013273	9.379587	8.845686	5.9648256	8.497499	10.724188	4.4788027	8.296449	8.117884	9.948262	4.879245	6.857622	5.1570735	6.098234	7.0940747	10.29422	6.4491577	5.714457	5.753371	6.5164843	10.295591	3.363916	7.2945237	8.773851	5.541541	6.168714	6.581725	9.020986	7.7625427	8.706037	6.564204	8.608072	5.943086	7.301079	6.7352505	3.1927845	4.213875	7.9961996	6.576908	6.0674663	6.084191	4.9132667	6.641737	3.2037911	6.1932135	10.918116	5.7214575	4.940219	8.495684	3.38312	8.343706	3.2888522	9.970907
5.203924	3.6010787	7.415955	7.4575815	5.2346945	4.6983705	6.9108257	4.9679136	4.0288124	6.819393	7.553537	5.376249	5.6127872	4.5222845	5.943507	7.4596715	5.1567473	3.886915	3.788957	7.1622005	8.727804	7.2339115	7.2527723	4.0389137	3.8644888	7.8973308	4.374658	5.3209043	6.2331753	4.3216605	3.7515442	6.412648	5.175051	4.227701	5.8708177	3.9079092	3.8085537	7.0797358	5.9191427	7.3469887	6.802756	6.2140713	6.586249	3.933594	4.0353794	5.5206976	7.8865	7.232412	7.7445254	6.701343	4.2850285	6.4347157	8.185558	3.4800463	6.2556973	6.543769	7.6111164	4.275256	5.3313227	3.9570818	4.7218695	6.890042	8.679729	4.4769773	4.1129923	4.009249	5.3657846	7.2940445	4.725384	5.8818526	6.641514	8.2396	4.4693027	4.4989796	6.4986286	6.077282	7.054623	5.1613483	7.543524	3.9901373	4.41879	4.987556	3.1996062	3.7824633	5.3012133	4.2892866	4.406722	5.3265777	3.9942338	5.6278667	3.1527104	4.635486	9.230797	5.4883785	4.508577	6.02402	4.9152145	8.024922	8.293027	7.635213
7.2784348	6.8534107	9.456232	9.121187	6.560733	6.5563297	9.440052	6.7302256	6.370658	7.9503303	9.401458	6.4145117	6.5674376	4.4350476	7.9479747	9.986404	8.126141	6.7684317	6.033621	8.3800125	10.83433	9.289091	8.957817	6.4702573	6.696392	9.567934	6.434924	7.2756042	8.143191	6.2543583	5.649248	8.076824	7.829863	5.9521656	8.218163	5.8120885	6.6295414	10.445517	7.5110807	9.016459	7.655554	8.683708	8.261565	6.2246575	6.737609	8.087368	7.248552	8.611809	9.726352	8.582987	6.5196085	8.052527	10.231661	5.107403	7.6218615	8.160696	10.738501	5.8262196	7.953488	6.045589	6.8333673	8.331222	10.480318	7.630877	6.2684784	5.8033195	8.2515955	8.997015	5.7392287	7.659518	8.72522	7.738201	7.6349897	6.7979426	9.972457	7.874079	8.530841	7.20974	8.495642	6.4940653	7.8967433	7.4951444	6.8442774	5.301018	8.02953	6.596099	6.3455033	8.250533	5.802515	7.1872115	7.4731727	8.291879	10.678503	7.3416224	6.93674	8.625957	7.061385	3.708837	5.8449364	6.0338593
6.349153	4.734783	8.709978	8.440369	5.4685755	5.271143	8.799614	5.88029	5.3478107	7.2027016	8.502575	4.3672714	5.160554	5.595519	7.3922844	9.517284	6.8354316	4.887658	5.2033844	8.375498	9.714355	9.303547	8.037352	5.094269	5.4492784	9.207322	6.8507166	6.131604	7.775714	6.626663	4.413433	8.607542	7.008052	5.315575	7.9711046	4.600834	5.306176	9.295586	8.27051	8.43686	8.0960865	8.52224	8.044138	5.450098	5.991414	6.988695	6.82176	8.759971	9.247627	8.526993	5.213906	7.417639	9.70809	4.9330993	7.3734856	7.3907776	9.473347	5.6056275	6.3572483	5.287995	7.090354	6.242702	10.1131115	7.8505707	5.464797	5.3073835	7.001852	9.171555	4.168598	7.059161	8.127144	6.120042	5.8537674	6.3129864	9.104459	6.7788568	8.936018	5.7484713	8.068972	5.1612253	6.9406757	6.7161407	3.0830953	3.8085318	7.42103	7.0708256	5.2973866	6.828394	4.529735	5.687722	3.0830917	6.845558	9.617949	5.1374817	5.339705	8.107622	4.622259	6.54173	5.006556	3.493629
7.0292683	6.5746307	9.571804	10.009209	5.8245673	5.8481245	10.208291	6.6780844	5.660585	8.591759	9.911593	6.4040613	5.2576437	5.572851	8.487669	10.831665	8.388941	6.537553	4.653421	8.264073	10.9791975	9.637335	9.331689	6.283469	6.0417576	10.184368	7.2653265	6.8116674	8.566841	6.3602076	5.22526	9.056164	6.826909	4.2470703	8.231229	5.0303307	5.681661	9.51749	8.58629	9.283824	9.417553	9.837484	9.250591	6.8519382	6.2749085	6.3965826	7.0852933	8.813088	10.535988	9.274473	6.1270304	9.099146	10.704465	4.082024	8.831091	9.086092	11.040604	6.336241	6.956976	5.140078	6.7253227	8.368681	11.078359	7.228923	5.3576655	6.408868	8.1631155	10.849382	4.081966	8.309549	9.916151	6.825099	7.7833323	8.93325	8.690534	9.186778	10.188789	6.2148724	9.444099	7.4689813	7.2029457	7.5990887	3.084618	3.7247124	8.137819	6.6875525	4.981542	8.033444	4.654904	6.23152	3.0837488	7.617194	9.642492	5.2193584	4.62869	9.200265	3.9515982	4.9623685	3.120532	5.632531
5.4862866	4.0360255	7.2024927	7.922965	5.96877	4.6585903	8.032791	4.707421	4.3505106	6.442896	7.772081	5.541892	5.3657393	5.1588974	6.5864553	8.86249	5.543971	4.004174	3.8289113	7.000081	8.986221	7.711286	7.207785	4.7205334	3.9974637	8.717	4.1844234	4.9605474	6.75328	4.4582977	3.8676004	7.0334496	5.271335	3.7464883	6.5752993	4.1831436	3.8079257	7.9136825	6.2222977	7.7872586	6.092826	7.885877	7.2725453	4.2817955	4.052638	6.152524	6.7119	7.154908	8.922455	7.611516	4.4581866	7.31158	8.059168	3.4728374	6.5590324	6.601529	8.947393	4.69073	6.182287	3.8685517	5.0799723	7.5159097	8.776503	5.014232	4.710126	4.4089384	5.3939075	7.8980074	6.48577	6.4856167	7.420112	8.440134	4.9438267	5.06747	7.267995	6.5798397	7.4401174	5.7849283	7.874231	4.204964	5.683652	5.2923784	6.304715	3.609501	7.1660275	4.296371	3.7476234	5.691451	4.14891	6.3247614	5.3720326	5.0591803	9.067223	5.011956	4.553334	5.992601	7.7533236	6.2730827	6.6280956	7.5244365
7.7763724	7.947245	10.666849	10.870138	8.797347	7.9315968	10.628157	8.729776	7.283649	9.7709465	10.61614	6.4388504	9.2991085	4.9313474	9.167505	11.37487	8.92132	9.783854	7.8256583	9.939611	11.658683	10.700516	10.941635	7.7090073	7.7703686	11.75611	6.977236	10.128569	9.633899	8.835983	6.8366117	10.071852	9.578922	7.4003305	8.918777	6.6681533	7.5091925	11.054743	8.732777	10.764946	8.99605	9.882281	10.113761	7.312717	7.757674	9.259829	8.824955	10.232077	10.805304	9.923088	7.662422	9.666624	11.033201	6.26733	8.654589	9.255764	11.805151	8.856027	9.769906	11.683353	8.606688	10.684172	11.588199	8.664698	9.591333	7.68708	9.138458	10.538852	5.8846884	9.2126255	10.3208	6.8838205	9.212333	7.47218	11.242032	9.0125475	9.83238	9.662999	9.571091	8.680346	10.212973	9.364256	3.2278988	7.8396277	11.187048	9.140509	9.777079	9.868776	7.1482153	9.516987	3.2258518	10.211129	8.395443	7.89428	9.106947	10.743198	6.421919	8.470352	6.198725	9.934788
