ENSG00000009790	ENSG00000139626	ENSG00000122406	ENSG00000143947	ENSG00000163931	ENSG00000160593	ENSG00000145425	ENSG00000134516	ENSG00000164733	ENSG00000117289	ENSG00000108298	ENSG00000175606	ENSG00000163563	ENSG00000223553	ENSG00000114391	ENSG00000167526	ENSG00000211772	ENSG00000044574	ENSG00000126759	ENSG00000142937	ENSG00000122026	ENSG00000197958	ENSG00000108654	ENSG00000229164	ENSG00000084234	ENSG00000105372	ENSG00000155657	ENSG00000100906	ENSG00000130255	ENSG00000168010	ENSG00000028137	ENSG00000063177	ENSG00000142347	ENSG00000110077	ENSG00000172809	ENSG00000049860	ENSG00000100242	ENSG00000105640	ENSG00000138326	ENSG00000112306	ENSG00000197756	ENSG00000142676	ENSG00000144713	ENSG00000139641	ENSG00000141524	ENSG00000204287	ENSG00000197728	ENSG00000125691	ENSG00000164587	ENSG00000110700	ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
5.783756	4.8219237	8.815872	10.0932665	7.1246724	4.4870186	9.610738	5.1347837	5.3385	7.7607303	10.012295	5.1356072	5.378005	4.2371273	7.7394333	10.372042	6.8634014	4.5682445	4.1847696	9.5971775	11.631633	9.847425	8.181143	5.058051	5.5084276	11.35015	4.758966	5.3491125	8.856402	5.462837	4.1973166	9.3377905	5.279372	3.7681952	9.1100235	3.7513082	4.0051494	10.277002	6.966737	9.232816	9.980852	9.559228	8.627455	4.0234118	5.6355515	6.224016	6.361926	9.7691	10.451651	9.72842	5.5309324	8.611711	11.534754	3.5621974	8.226158	8.59898	11.328172	4.2318115	7.764174	3.5791547	6.180045	8.555382	11.709962	5.934363	5.336431	4.4089794	7.22885	10.518663	3.8118763	8.232767	9.604747	5.2799664	5.265087	5.7394905	8.851839	7.555272	9.539075	6.815844	10.712513	5.2280726	8.668598	6.6836004	3.1515949	3.728497	9.188761	5.9124575	4.952857	7.943496	4.3347454	6.4559784	3.3209848	8.122648	10.005943	4.591881	5.3505116	8.471256	4.8669367	4.682977	3.2398353	5.5319657
4.070804	3.0845668	6.735491	5.6443563	3.6190362	3.131878	6.3287735	3.773295	3.2263744	4.365917	5.1480904	5.272853	3.4288993	4.281664	5.140176	6.1533527	4.1595554	3.121224	3.1055255	4.7112427	6.8025484	5.501759	5.2276735	3.1220164	3.1307952	6.633036	3.0845382	3.3780978	4.111116	3.143466	3.0832212	5.385538	3.412298	3.0835233	4.7210336	3.084505	3.11238	5.640357	4.438527	5.896751	5.242956	5.957093	4.94846	3.1256618	3.115765	3.576274	4.5664616	4.9599047	4.6945896	5.047362	3.201697	4.1495132	6.0851564	3.0831084	5.0084558	4.8556924	5.7953887	3.1255836	3.868087	3.0867605	3.3686004	4.749325	6.4367933	3.4064012	3.1489713	3.104423	3.899089	5.2829385	4.5344434	5.2615685	5.07983	6.45301	3.2361321	3.3734362	5.1235294	5.0451245	4.4357467	3.489477	5.4232903	3.1014004	3.352459	3.2250535	3.161182	3.083173	4.055043	3.1435437	3.085247	3.4439754	3.0844023	3.1688538	3.090366	4.6745133	3.9063554	3.1956537	3.097755	3.8849711	5.9237137	5.070802	3.273476	10.196692
8.163792	5.3392267	9.027151	9.676226	5.967955	5.7946215	9.847899	5.8159184	6.6018257	8.219563	8.944067	5.22454	6.635301	6.0575385	9.753326	10.677509	7.7242317	4.9299297	6.1291428	9.0074835	10.453279	9.563652	7.3533254	7.0004835	6.052349	10.478369	8.629929	6.146155	9.143292	6.919257	6.679807	8.715467	7.3160787	4.8026233	9.5731735	5.7917023	5.0298357	10.077534	8.190315	9.344318	9.168913	9.598961	9.12459	5.4551525	6.0368233	7.5028543	8.229764	9.538915	10.502014	9.06778	5.8894196	10.1831665	10.680954	4.633482	9.730859	8.886181	10.42003	5.1962695	6.9830256	4.9920015	7.370333	7.1160235	11.046009	7.6030517	4.6761136	6.9873247	7.175069	10.890916	6.7216835	8.882193	9.432997	7.1574907	6.6914616	7.016827	8.086292	10.297411	9.924689	7.3325734	9.663933	5.266711	8.780616	9.249868	4.0889015	4.4394817	7.755916	7.1329074	5.546837	6.818475	4.596754	6.7447605	5.99888	7.7283473	11.2421	5.4053593	5.251396	8.763554	7.550351	5.880061	5.9684067	5.8961926
7.2516856	6.327819	9.036287	9.272228	7.485858	7.4477634	9.500196	7.283203	8.257277	9.305586	9.100388	6.556653	7.658936	5.5467033	8.638741	10.144272	7.195971	7.2341514	6.7621894	9.164001	10.32653	8.937248	9.240578	6.8130794	7.7161746	10.570625	5.4022484	7.1902723	8.759942	7.5767546	9.829171	9.664862	7.618646	6.2851315	8.155886	6.092783	7.024218	10.111108	7.9228992	8.686501	8.115086	8.865952	8.755093	6.4666204	6.256114	7.8789062	7.9503956	8.808017	9.689084	9.128241	7.1009636	8.922756	10.665664	6.5787444	8.026583	7.8863273	10.19483	7.2416773	9.420193	6.715151	7.488735	9.633316	10.441675	8.343216	7.3538947	7.306687	8.510986	9.628004	5.0072923	8.009861	9.2757015	5.730878	8.525737	7.467076	10.653038	8.385542	8.963102	7.7327437	8.828943	6.9079523	8.673033	8.218106	4.6043315	6.7653704	8.367775	7.8430414	8.449583	8.835876	8.049749	8.344003	5.4813066	8.718669	10.772596	8.811899	8.012833	10.566528	5.772808	5.00121	4.3837566	6.737995
4.683683	4.2752542	7.3587036	7.450812	5.3721275	5.042407	7.75168	5.1516485	5.6519833	7.1897626	7.680059	5.7554183	6.3824854	5.143649	5.805016	8.5477295	5.2983146	4.3559647	4.1626606	6.798047	9.045414	7.6748776	7.747997	4.4456267	5.390186	8.490328	3.8069685	5.4890366	7.0057564	5.0284996	5.837041	7.4274383	5.266199	4.0856047	5.7161303	3.9308147	4.31623	7.9284654	5.6047707	7.8512087	6.471102	6.870141	6.799554	4.5688477	3.932366	5.8774433	6.2062407	6.5945454	8.188639	6.9675436	4.674658	6.22153	8.769569	4.5212507	5.6850185	5.941723	8.550161	5.4602876	6.813078	4.186747	5.0604186	7.8890696	9.180393	4.9165697	4.7296925	4.4055176	5.090518	7.9458575	4.1415024	5.439318	7.3149915	5.5755005	5.634681	4.6966414	8.158497	6.3299084	7.0012717	6.3344345	7.3059645	4.317663	5.7989154	5.1358113	5.131754	4.923751	5.4719706	4.9850335	5.620141	5.603636	5.549778	5.7741528	5.3746576	5.847829	11.516728	6.038828	5.4756784	7.661947	5.285674	4.57236	4.7391295	6.3971663
3.4040442	3.096829	5.4924164	5.634365	3.9196744	3.188431	6.223853	3.683242	4.154549	5.5559387	6.0763273	5.3900433	4.3490705	3.78153	3.888162	5.97153	3.8422477	3.3137536	3.1444535	4.318224	7.0194535	5.614782	7.758508	3.1883466	3.6168	6.0539656	3.0866342	3.3190942	4.316464	3.3547578	3.0934632	4.662569	4.4789786	3.097816	3.5153065	3.090516	3.2204406	5.646036	3.6778584	5.330497	3.6176627	4.9901476	3.997029	3.2681646	3.1212435	4.7279916	4.1135254	4.2501764	5.5840254	4.80241	3.282557	3.753209	6.460684	3.0863988	3.9301422	3.6575408	6.3878756	3.2418213	5.2983274	3.2448053	3.5771294	6.4703617	6.7054234	3.426388	3.3676288	3.224627	3.9166975	4.502401	4.264935	3.6838841	4.4575667	4.080924	4.1904135	3.2310245	7.917403	3.9834585	4.420945	4.3544807	4.460313	3.1614087	3.8388252	3.4038966	3.5221095	3.0986547	3.935105	3.2656395	3.247281	3.7031143	3.4513116	4.1672907	3.133042	4.1418552	8.048281	3.8843017	3.5560482	5.008013	4.7304063	3.8463101	3.1122005	7.1889987
7.5488305	6.736895	8.887816	9.36319	7.6840115	7.552718	9.077322	7.933959	7.9532113	9.013451	9.009495	6.2946434	8.446168	5.689475	8.574149	9.724581	7.660488	7.4514713	6.787669	9.041898	10.024717	9.667038	9.409919	7.2443476	7.2420974	9.69532	6.1953425	6.827058	8.220743	7.3164387	8.754259	9.152229	8.257614	7.433517	8.366077	7.6429114	6.851916	9.64427	7.7426243	8.887449	7.9509716	9.3988	8.349233	7.4115553	6.446883	8.422787	7.982819	8.913621	9.682566	9.113371	7.546709	9.4036875	10.126356	6.33908	8.281593	7.839576	9.894953	7.1977696	8.793392	7.2191544	7.613977	9.336192	10.348337	8.391293	7.4657707	7.9685116	8.283186	9.260223	5.5086694	8.147116	9.085249	6.6492653	8.1790695	7.332983	10.340148	8.547768	9.35284	8.23686	8.893138	6.7034645	8.644328	8.801493	5.0042973	7.5676036	8.196867	7.8249784	7.690608	8.254461	8.382646	9.088062	6.026914	8.597099	10.462379	8.579756	8.54422	10.225727	6.363196	5.620789	4.9866676	7.1807942
7.2427917	5.854845	9.151377	8.856686	7.671263	6.116496	8.721821	8.061961	8.17485	9.335215	8.933033	5.302648	8.085295	4.6560163	7.455723	9.766092	7.072491	7.094912	5.8424587	7.6930194	9.931763	9.05443	9.009743	5.9143066	7.9938397	9.81311	4.9793496	6.4932704	7.7112803	7.625419	8.45294	8.552	8.047992	5.278019	7.5060687	5.437377	6.399377	9.571677	6.9981985	8.264026	7.9270186	8.309065	7.566677	6.0057516	6.734351	7.984613	6.6099176	8.057176	9.514591	8.909544	7.374539	7.971267	10.314996	5.4765825	7.7693276	7.611984	9.814281	7.046283	9.139417	6.3511662	8.075442	10.418419	9.985071	7.911004	7.608083	7.04622	8.054027	8.610916	4.6264534	7.850991	7.6939344	5.1411333	7.3841815	7.4556394	10.40006	7.8434668	8.26953	7.233461	8.352692	7.1601586	7.9622264	7.809909	3.9729624	5.6724443	7.8586	6.824664	7.645318	8.347439	8.284817	8.551258	4.3390474	8.014027	9.564526	8.920664	6.9524565	9.994326	5.024288	4.8089952	3.9881642	6.5838327
5.4001293	4.436792	7.909679	7.8098764	5.5378346	5.7387495	7.969212	5.4160056	5.265522	7.76601	7.686687	6.20251	6.466461	6.148549	6.2881556	8.731953	5.696683	4.2248573	4.2146587	7.0696144	8.976827	8.007254	7.3639793	5.53514	5.5672917	8.645321	4.1373186	5.930668	7.269918	5.5165215	6.3183413	7.4855747	5.7422466	4.06802	6.566325	4.030533	4.362363	7.124752	6.4835477	7.7295237	6.9678574	7.034082	6.7848005	4.8059235	4.3150764	6.145996	7.098695	7.2058926	7.881851	7.2939725	5.147449	6.3337994	8.31068	4.231014	6.504277	6.26587	8.684852	5.292448	6.908374	4.6021576	5.1240664	7.758465	9.612373	5.283025	4.763011	4.8193536	5.688635	7.886721	5.2032185	6.0198274	7.5159216	6.435808	5.9927073	5.601062	7.7725058	7.019126	7.8242	6.4110274	8.088589	4.492462	5.9672823	4.9196563	4.6312737	4.4909315	5.600179	5.19934	4.5738306	5.429038	4.843747	5.8837843	4.589192	6.002832	9.561694	5.3938847	5.4312363	7.460813	6.8344955	6.980116	6.0047855	6.4974093
4.9725275	4.002157	7.302135	6.881217	5.706052	4.705745	7.8781447	5.084311	6.5068216	6.34857	7.2218103	5.477453	6.96406	5.7117643	5.793433	8.242955	5.2161026	4.238055	4.2782445	6.3508387	8.472815	7.8637037	7.8144565	4.316204	5.056726	7.849085	3.5954723	4.8950067	6.4720545	4.863991	5.279225	6.782706	5.67743	3.8347511	4.9626427	3.6421747	4.1276484	7.5463543	5.620084	7.0638247	6.0414786	6.8102245	6.7017355	4.438386	4.168474	6.2429457	5.8715324	6.6719894	8.313144	7.052663	5.161461	6.4414353	8.488144	3.763609	5.5107636	6.1204405	7.214567	4.548821	6.611815	3.95831	4.766573	7.6849775	8.219728	5.127302	4.8636217	4.611467	5.0225673	6.7482	4.092216	5.1942196	6.6170015	5.988115	5.419921	4.79865	8.268139	5.470551	6.4096165	5.948393	6.3752837	4.6247563	5.3375735	5.049735	5.80505	4.1623425	6.0248594	4.6448417	5.2408524	5.2961855	5.163603	5.466173	4.872815	6.4055004	10.338722	5.623845	5.7522087	6.93502	4.9855957	5.0407495	5.265093	5.7157564
3.6207166	3.1114726	6.3676085	6.540211	3.858773	3.280754	7.0492086	3.4263809	3.65827	4.719287	5.8477497	4.775914	3.8550453	4.7739625	4.840347	7.0961266	4.2240286	3.1903749	3.1832566	4.9086704	7.8784437	6.555162	6.193448	3.4112122	3.3544855	7.1982164	3.1345506	3.5258439	5.066714	3.3592625	3.1045964	5.5312963	3.8280578	3.1051888	4.3786926	3.1045885	3.1613977	6.061282	4.967992	6.3651342	4.441102	5.5679045	5.4425135	3.1515615	3.1643808	4.1225915	5.3040304	5.322081	6.5388446	4.7657466	3.3570259	4.9380217	7.130141	3.0908992	5.2404375	5.0228953	6.240591	3.1562667	4.2873964	3.1204638	3.3949404	5.677994	8.000183	3.5642557	3.2256641	3.2283077	3.9620585	6.2005177	7.757286	4.9924574	5.3416414	6.5688868	3.5933316	3.5022664	6.3830385	4.572617	5.4316883	4.4218616	5.4565663	3.1794167	3.8522656	3.3910003	3.745864	3.098879	4.0678916	3.2376084	3.1309927	3.758655	3.1633394	3.519181	3.216923	4.6595097	8.89596	3.3996723	3.2891235	4.422329	8.9647255	5.2562966	5.1660776	5.608921
4.491069	3.8884356	7.513301	7.653163	4.322357	3.5161185	7.4121027	4.04892	4.173951	5.9508486	7.4758987	5.147727	5.292214	4.721737	5.9555597	8.065119	4.686981	3.7158287	3.4640217	6.1078234	9.24091	7.461991	6.236923	3.8868208	4.677084	8.319853	5.095484	5.0243926	6.638927	4.877784	3.6705365	6.7601357	4.4503603	3.5818222	6.19372	3.2986522	3.6213956	7.4496827	5.7498536	7.4813313	6.7815666	6.470277	7.1572423	3.5415535	3.9263191	5.5046005	5.2866344	7.319062	7.616259	6.5276117	3.9159162	5.845285	8.245552	3.6196074	6.289298	5.8838363	8.352722	3.9434536	5.212889	3.2105227	4.226475	5.91265	8.936115	4.4689946	3.6740005	3.5821307	4.4588914	8.26749	3.9003162	5.636114	7.499084	7.1440835	4.4575334	4.643987	6.837326	6.114886	6.8936653	5.0812836	7.1124344	3.9258478	5.2457876	4.3280153	4.807785	3.2935538	5.0042	4.0020223	3.7246308	4.7613573	3.5371604	4.2599764	4.237808	5.2099457	11.379346	3.781242	3.777314	5.4090586	5.2038026	5.3885612	5.988092	6.072474
4.1780767	3.141373	6.194871	5.8388033	3.869228	3.302226	5.6935573	4.297653	3.6098692	5.060398	5.796734	5.4530063	3.7960894	4.312372	4.652256	6.971836	4.0209327	3.278929	3.4061658	5.2076635	6.4400706	5.747302	5.7132177	3.3305578	3.6345372	7.73396	3.1024456	3.499973	4.5594172	3.4598153	3.0860693	4.128419	4.1864033	3.1072876	4.0505166	3.1049995	3.2660146	6.1389456	4.1585927	5.799155	4.568349	5.139115	4.743294	3.2591274	3.2330432	4.617088	4.0615845	4.1532507	5.4134226	4.9501686	3.547875	4.638096	6.8006916	3.086181	4.92957	4.3031197	6.4756064	3.3540893	4.210477	3.1700277	3.58243	7.008439	6.4286423	3.6692047	3.39648	3.390077	5.2269187	6.0666227	4.9171314	4.0771422	4.4351707	4.5106554	3.567076	4.8017426	5.341737	5.142247	4.9824677	3.5303793	5.074957	3.277243	3.5232875	4.228506	3.2857711	3.0926492	5.6004577	3.2377408	3.1537857	4.0329695	3.1524568	3.7150915	3.1174784	4.4420505	5.545698	4.136157	3.1720567	5.30126	5.461351	4.520646	3.1363063	13.952051
3.647305	3.0841558	6.549017	5.0973835	3.4844027	3.1700385	4.9250717	3.8065712	3.265981	4.3521843	5.617674	5.001728	3.4054213	5.776263	4.0759187	5.4766197	4.0575747	3.121729	3.1072905	4.205541	6.39766	4.7585163	5.99215	3.11212	3.133459	5.547024	3.0840359	3.4245787	3.8404803	3.1405683	3.083222	4.350253	3.3563986	3.084242	4.118867	3.087372	3.1168299	5.272999	4.285407	5.2943716	4.4358463	5.2635975	4.15206	3.1119869	3.1073887	3.804346	3.9715276	4.452142	4.7004733	4.6475816	3.2021363	3.9835124	5.125005	3.0831099	4.4970775	4.211583	4.889311	3.1008797	3.7151425	3.0874612	3.338667	5.536322	6.240159	3.2870145	3.171839	3.1311498	3.7449737	4.821016	4.30916	4.099021	4.446611	5.7031603	3.3829827	3.258695	6.259777	4.3035793	4.159724	3.5823808	4.447429	3.0989792	3.2902493	3.2238069	3.2325537	3.0832596	3.6762228	3.1377573	3.0870793	3.3833287	3.0889468	3.2179508	3.0945568	4.736187	4.449494	3.2176056	3.0957835	3.6800084	6.1197753	4.7458906	3.2596595	8.533577
4.265785	3.4744713	6.2666006	7.2906313	5.2091985	4.0711555	8.068455	4.2513294	5.3527184	6.398492	6.476232	5.390077	5.760809	4.5066557	5.5469065	7.601754	4.876123	3.7090178	3.679705	5.577527	8.836185	7.2747717	7.3144484	3.8484392	4.4127336	7.1263847	3.3079867	4.2315326	5.4792013	3.867373	3.5454285	6.119261	5.2738686	3.3950288	5.046332	3.2405527	3.451448	6.726907	5.1875052	7.4223256	5.1745033	6.3825746	6.434535	4.063562	3.623255	5.4802933	5.8272705	6.5242577	7.9954834	6.0892315	4.528569	5.7462854	7.5673146	3.2536314	5.862227	5.314024	7.4071255	3.6509442	5.782716	3.6665988	4.206464	6.9892077	8.186074	4.169221	3.790225	3.9354565	4.8384056	6.477767	6.221047	5.494508	6.3324943	6.2168937	4.9290814	4.0298223	7.995237	5.5654497	6.0750866	5.9075637	6.2270327	3.7965825	4.98114	4.0977345	5.3618197	3.4330072	4.837372	3.853588	3.845759	4.5494604	4.0418777	5.335417	4.0781665	5.013604	10.3562355	4.5214896	4.57585	5.8420935	6.9769177	4.9138618	5.103487	5.857035
7.1191435	7.2192574	8.098301	8.107464	7.590727	7.800647	8.078631	7.7965183	7.380598	8.033098	8.907061	7.862662	8.187849	8.108847	8.466942	8.669016	7.8198323	7.183969	7.0257382	8.168793	9.111568	8.378625	8.434044	6.7828627	8.237594	8.578701	7.390897	7.029287	8.011961	7.497467	9.061976	8.0136595	8.018747	7.4510937	8.131809	7.904653	7.4671106	8.197863	8.021589	8.716576	7.9829073	8.614824	7.956329	7.6833353	7.9685106	8.140926	8.2838335	8.595353	8.679514	8.224104	8.126675	8.539711	8.507299	7.10129	8.572445	7.776338	8.492937	7.532273	7.668262	6.849524	7.2895007	8.252533	9.149155	7.692254	7.464177	7.230116	7.868896	8.4058275	8.238389	7.2848945	8.520453	8.1808	7.632147	7.3708344	8.550583	7.8485184	8.655113	7.962167	8.205687	7.8385806	7.252994	7.678281	8.036244	6.7530518	8.06362	8.085322	6.617458	7.827395	6.973074	7.3717337	6.9911203	7.702525	8.987378	7.51583	7.8404384	8.177317	8.430023	7.562877	7.3634195	8.371614
5.871447	3.5364554	9.128073	10.5314665	5.826588	4.592809	10.366888	4.6656713	4.7199492	8.5006485	9.924276	5.0878935	5.7525635	4.090008	10.076607	9.939869	7.507828	3.6378102	3.7343712	8.474045	12.252374	8.943497	7.0722675	4.3737736	4.746227	11.936509	4.8962727	4.49157	8.224932	4.560011	3.469335	9.41594	5.134591	3.3442168	9.585752	3.4773357	3.6996744	9.607624	7.791805	8.760578	10.395311	9.709315	8.145639	4.151787	4.246052	6.8546085	8.089409	10.015952	11.218956	9.917787	4.1474204	10.165783	11.71403	3.326748	9.468348	9.0603285	10.872374	3.409347	5.5957403	3.528959	4.335785	6.304842	12.375602	5.6752806	3.511107	4.4799824	6.241746	11.174972	3.7191968	9.410751	10.257008	5.3968773	5.0146866	6.248886	7.0856543	9.204725	9.912907	6.6222577	11.041592	4.2037334	7.6581883	6.259591	3.107507	3.3354864	6.9298654	4.754842	3.7905471	5.667282	3.1927793	5.648943	3.248082	6.705662	10.817363	4.000196	4.508087	8.667194	4.787712	4.2368603	3.1922965	4.9251018
7.207544	6.154251	8.33721	8.213944	7.537254	7.5170255	8.737832	7.4628	8.038679	8.192116	8.453335	7.096729	7.9575095	7.6051974	7.6177206	9.1108	7.496178	6.4336824	6.758176	8.223866	9.053291	8.461435	8.665014	6.9337354	7.7313147	8.818139	6.09661	7.111245	7.828559	7.1580215	8.166433	8.275256	8.187622	7.271017	7.651427	6.869902	7.0401716	8.624474	7.542687	8.0274105	7.7604685	8.232286	8.148809	6.4415116	6.653247	7.5467544	7.5363317	8.25728	8.50285	7.9375706	7.5624146	8.072005	9.297911	6.778043	7.9698033	7.430077	8.741335	7.0327263	8.29615	6.959325	7.4180174	8.862404	9.027863	7.1974716	7.2777405	7.625533	7.62296	8.732768	7.0563145	7.42008	8.35152	7.6794987	7.6712017	7.61376	9.086076	7.549381	8.571065	7.65899	8.00672	7.202925	7.297272	7.644669	6.7492027	7.049896	7.1941714	7.660531	7.4681	7.589328	7.6693525	8.154758	6.8587446	8.340476	9.512238	7.697903	7.3869004	8.755844	7.776967	6.5301285	6.73777	7.740647
3.6610622	3.0862465	7.00296	6.8861847	3.8778174	3.1136985	6.317411	3.2700202	3.2005005	4.5357924	7.333948	4.017726	3.4274035	3.7693825	5.123569	7.929947	4.8690233	3.1418939	3.1145139	5.5014286	8.94899	6.4799895	4.736314	3.1145	3.1806803	7.771665	3.0938656	3.4379578	4.7414274	3.2555776	3.083149	5.8163157	3.2038689	3.0836267	5.9998693	3.0840683	3.0893404	7.282346	4.1174154	7.024029	6.2977242	6.3525662	6.149787	3.0964334	3.2231624	3.4376318	4.83566	6.2133245	6.3863707	4.6395493	3.1973171	4.643362	7.4155135	3.0831099	5.958968	5.5661693	7.0831995	3.0930183	3.4517474	3.0834918	3.5789888	4.5273952	7.295249	3.2955518	3.1307204	3.0927663	4.196556	6.5259104	3.9695396	6.200708	5.3803835	6.6799927	3.2544746	3.5587451	4.6704197	4.718889	6.001509	3.8583243	5.614856	3.1276987	3.5728524	3.2932003	3.0925786	3.0847292	4.7325954	3.1400723	3.0869465	3.6466262	3.0851793	3.2293708	3.0844526	4.655016	6.008315	3.1201255	3.1108215	3.7347038	4.6761756	6.7948475	3.399625	7.4892373
6.9184065	4.9462266	8.760998	9.213184	7.456947	5.3936596	9.059805	7.407215	6.5372963	9.688501	9.916403	4.4563	7.200937	3.268999	7.127952	10.493965	6.6978464	6.1995983	4.07714	8.5332775	10.847662	9.627886	10.721542	5.1867723	5.6827116	9.292129	3.4605489	5.821081	5.9923177	4.8806257	5.056944	8.240601	8.521571	3.8450456	5.829092	4.339022	5.492291	10.245407	6.1130877	8.159241	6.4509125	9.818263	7.4178467	6.9529085	4.5277133	8.589462	5.2611923	7.6779885	9.7835045	8.545607	7.310303	8.441504	10.52062	3.401803	6.5429506	5.332773	10.505514	5.7546053	8.710047	6.025694	5.7556343	11.17146	10.265164	7.9946012	6.1133003	8.337162	8.391561	8.604665	3.2336235	5.9468	8.869833	3.6570556	7.690037	6.77571	11.272654	8.095905	8.837649	6.988443	7.8997397	5.5562057	7.92565	9.190925	3.2973106	3.4593189	7.775596	6.7141666	7.6788263	7.7731824	8.182179	8.421989	3.8904982	9.166649	10.836625	7.4048486	7.7927322	11.42595	3.5785828	3.4043262	3.098731	8.184393
7.4797773	5.070404	8.973244	9.21913	5.9196315	6.2572503	8.609271	5.555362	6.3365116	8.590925	8.725918	6.932847	6.461529	5.912942	10.010634	10.231674	7.70161	5.1187115	5.8877068	8.501772	9.551186	8.546379	7.414039	6.3682175	6.7989035	10.36469	7.09351	6.106798	8.622499	7.006047	5.3168535	8.204329	6.6090164	4.275722	8.761631	4.4049897	4.976329	9.749802	8.348354	8.383793	8.261681	8.904821	8.671019	5.5405564	6.079605	7.2409606	7.857587	9.678524	9.438013	9.171162	5.2279143	9.232887	10.150286	4.2243505	9.1947	7.118427	9.556207	4.842618	6.831117	4.9608407	7.4361796	6.8086767	10.058119	7.088573	4.330409	5.972669	6.8909197	9.902506	7.09192	8.144093	9.755375	8.357681	6.3393946	8.374788	7.502439	9.200904	9.255133	6.1255	8.628702	5.0136614	7.560589	7.05848	5.7675743	4.689664	8.116989	5.991852	4.9435053	6.9069767	4.17182	5.6237764	5.879303	6.9859066	10.492132	4.981002	4.356253	7.3657384	8.247322	6.4752226	6.0000935	8.453068
7.013385	6.553797	7.9092703	7.9255295	7.133912	6.8930564	8.263353	6.7330327	6.7648473	7.9381924	7.9146924	7.7023573	7.311503	7.2966037	7.397453	8.748367	6.837136	6.863954	6.6342	8.070813	8.744364	7.6386685	8.336147	5.341341	6.9277596	8.962244	4.451452	7.357432	7.124719	6.290481	7.60227	7.2506027	6.8806252	6.353738	6.8302813	6.2277145	7.250189	8.756466	6.9456625	7.988404	7.4656024	8.141653	7.8042645	6.7293205	5.2975307	7.830925	6.6002083	7.90753	8.124868	7.781411	6.32947	7.4331336	8.666503	5.8865004	7.1097927	7.956696	8.835151	6.8255243	8.078703	5.8045855	6.224834	8.568931	8.525944	6.8171473	6.4954553	5.9403925	6.9065676	7.290306	6.6301346	7.288581	8.274368	6.589472	6.467122	6.229444	8.949412	7.3966193	7.090598	7.7206707	7.417243	5.8269796	7.415832	6.8891563	6.1234627	6.5289016	7.396274	6.1675496	6.941535	7.5794573	6.5304174	7.336193	6.6437693	7.744151	9.534992	7.3425784	6.715617	7.7823668	7.388115	7.2121234	5.2348433	8.189146
7.5993505	5.833966	7.412106	8.768762	7.071115	6.403545	8.5176525	7.298499	7.312543	7.1077456	8.872448	6.8510013	7.8881326	6.824916	7.54999	9.521414	7.466731	6.008354	6.341752	8.122522	9.666199	8.814013	7.5727954	7.2599077	6.503669	8.954901	7.2373595	6.7780094	7.9514313	5.2030888	7.1252623	8.635735	6.7390165	5.6666336	7.960644	6.2160206	6.108759	8.640062	7.789099	8.712923	7.81771	8.331121	8.261736	7.092477	6.081359	6.9962883	7.9113207	8.3008995	9.348303	8.63542	7.0758657	8.399821	9.160566	6.6461086	7.341242	7.291836	9.338596	6.8963537	7.6324615	6.1917877	7.1799974	7.2296143	9.36452	6.2633505	6.2760677	6.591781	7.1118226	8.784121	6.503729	7.1054807	8.708662	8.451635	6.740515	7.0132275	8.315276	7.9743533	8.996304	7.923368	7.959268	6.794447	7.4093704	7.3257327	6.6271744	5.8947763	7.4589853	6.929439	6.0171137	7.0493927	6.1126833	7.5355	5.819189	6.655984	9.827974	6.983724	7.290398	8.021362	7.5914717	7.596778	7.816215	6.899581
