ENSG00000000938	ENSG00000005844	ENSG00000007312	ENSG00000010327	ENSG00000011422	ENSG00000013441	ENSG00000018280	ENSG00000027075	ENSG00000028137	ENSG00000035681	ENSG00000038427	ENSG00000044574	ENSG00000047365	ENSG00000049860	ENSG00000051108	ENSG00000052841	ENSG00000054654	ENSG00000055163	ENSG00000064012	ENSG00000067704	ENSG00000069399	ENSG00000070961	ENSG00000072786	ENSG00000075884	ENSG00000081237	ENSG00000081320	ENSG00000084234	ENSG00000085265	ENSG00000090382	ENSG00000091140	ENSG00000091592	ENSG00000092820	ENSG00000095319	ENSG00000095564	ENSG00000096060	ENSG00000100219	ENSG00000100242	ENSG00000100325	ENSG00000100353	ENSG00000100453	ENSG00000100906	ENSG00000100991	ENSG00000101294	ENSG00000101310	ENSG00000101347	ENSG00000101474	ENSG00000103811	ENSG00000104870	ENSG00000105819	ENSG00000105835	ENSG00000106066	ENSG00000106263	ENSG00000106565	ENSG00000107742	ENSG00000108582	ENSG00000109320	ENSG00000109790	ENSG00000110077	ENSG00000110713	ENSG00000110719	ENSG00000110848	ENSG00000111144	ENSG00000111371	ENSG00000115085	ENSG00000115232	ENSG00000115457	ENSG00000115828	ENSG00000116688	ENSG00000116701	ENSG00000118503	ENSG00000119535	ENSG00000120129	ENSG00000120708	ENSG00000121064	ENSG00000121316	ENSG00000122122	ENSG00000123146	ENSG00000123329	ENSG00000123338	ENSG00000123384	ENSG00000124126	ENSG00000125347	ENSG00000126759	ENSG00000131238	ENSG00000132182	ENSG00000132300	ENSG00000132334	ENSG00000132424	ENSG00000132965	ENSG00000134516	ENSG00000134539	ENSG00000134644	ENSG00000134910	ENSG00000135046	ENSG00000135048	ENSG00000135596	ENSG00000136040	ENSG00000136045	ENSG00000136167	ENSG00000136250	ENSG00000137642	ENSG00000137841	ENSG00000138095	ENSG00000138378	ENSG00000138744	ENSG00000139626	ENSG00000139641	ENSG00000140105	ENSG00000140575	ENSG00000140678	ENSG00000140943	ENSG00000141506	ENSG00000141524	ENSG00000141968	ENSG00000142102	ENSG00000143119	ENSG00000143537	ENSG00000143621	ENSG00000143870	ENSG00000144802	ENSG00000145819	ENSG00000147162	ENSG00000147168	ENSG00000147202	ENSG00000151651	ENSG00000151726	ENSG00000152795	ENSG00000153310	ENSG00000155465	ENSG00000155629	ENSG00000155657	ENSG00000156738	ENSG00000158050	ENSG00000158578	ENSG00000159128	ENSG00000159674	ENSG00000160255	ENSG00000160593	ENSG00000160883	ENSG00000161638	ENSG00000162231	ENSG00000163131	ENSG00000163660	ENSG00000163956	ENSG00000164062	ENSG00000164308	ENSG00000164674	ENSG00000164733	ENSG00000166598	ENSG00000166825	ENSG00000166986	ENSG00000167895	ENSG00000167986	ENSG00000168010	ENSG00000168056	ENSG00000168071	ENSG00000168918	ENSG00000169429	ENSG00000170345	ENSG00000171298	ENSG00000171608	ENSG00000172053	ENSG00000172890	ENSG00000173846	ENSG00000175463	ENSG00000175606	ENSG00000177359	ENSG00000177455	ENSG00000179094	ENSG00000179344	ENSG00000182578	ENSG00000182866	ENSG00000183431	ENSG00000184319	ENSG00000184922	ENSG00000185215	ENSG00000188404	ENSG00000188906	ENSG00000188976	ENSG00000196126	ENSG00000196305	ENSG00000196562	ENSG00000196565	ENSG00000197081	ENSG00000197157	ENSG00000197249	ENSG00000197872	ENSG00000198286	ENSG00000198336	ENSG00000198502	ENSG00000198909	ENSG00000205744	ENSG00000206503	ENSG00000213983	ENSG00000223553	ENSG00000229164	ENSG00000234745	ENSG00000240356	ENSG00000244734	ENSG00000257207
5.862491	5.830559	5.675777	7.217492	7.101466	6.4877524	4.138399	5.457137	7.2266264	6.652626	2.9926114	7.493246	4.306238	3.849618	9.604487	9.013629	8.815631	7.911967	7.4877677	4.8229666	3.9399192	5.905877	6.6779113	8.630246	12.092269	3.734615	7.791829	7.331545	9.013325	4.8537045	7.077606	9.097547	6.6630397	6.5228953	3.8245187	4.32512	3.600956	4.3547077	8.063194	6.19196	5.581361	7.492115	6.987767	6.7508936	8.721507	6.0392137	5.1127086	5.1045704	7.2174706	6.5413327	4.3486705	6.170898	2.5180583	8.622235	2.19803	8.427223	5.7152357	4.448599	3.9089293	6.405956	6.561242	3.6440997	4.7565145	5.093336	6.925734	1.6217568	5.701372	9.770635	4.7369394	5.041989	3.934315	5.672858	5.0232434	5.4239783	5.6764045	8.421147	6.5342317	6.874884	8.701879	2.8554568	7.6537614	4.851278	5.5610914	6.0691705	4.238397	5.2679443	6.3810296	5.485255	3.781721	7.559345	7.1580796	6.7157936	5.7061496	10.037497	3.5022557	5.235718	5.9178123	5.799916	11.925905	5.7808366	9.345745	5.4429235	6.5476027	4.924505	5.255989	5.888808	5.7731543	10.311667	8.063349	4.6021132	1.7212074	4.118746	7.601341	5.7584267	4.2413826	6.705786	7.006313	8.381888	5.3197403	5.7175317	2.0861552	4.565857	9.648907	3.6576033	6.8985887	8.598805	8.855553	9.45273	5.0332317	7.6572256	5.099454	10.255977	3.562227	3.6314473	6.0531225	5.6640058	10.968364	4.2241955	4.172246	5.9817896	9.804212	7.762728	5.841882	6.358138	4.859171	7.447503	5.6611667	5.1196237	9.802704	7.5469427	6.2800283	5.095793	7.883309	7.3759627	4.839649	6.531327	5.1831107	1.411941	3.4901917	6.309518	3.3497198	6.0886745	5.130391	3.1673424	8.963774	3.6457481	2.1916678	5.4049263	4.910882	4.8004293	4.6780095	4.5465956	4.396673	2.4215665	3.9072635	7.2465672	5.8545365	5.8292236	3.7815144	2.6530275	4.3271513	4.959132	2.8552701	5.7446766	8.585986	8.549119	3.9693818	7.028018	1.3405572	3.3207612	5.098476	5.873546	8.454809	7.138032	3.7426121	6.965174	1.4159418	5.397854	9.922808	4.1743855
6.24935	4.4876494	3.3757434	5.3482795	4.676521	6.8282294	4.051494	4.6636133	3.8546395	3.3788834	4.894589	6.8273454	5.921463	5.015402	6.4497256	5.0501733	7.094884	7.000246	4.4140697	4.039842	4.2563252	4.8753924	5.4940515	6.8862786	8.927712	3.9836185	5.053277	8.212765	6.9158144	3.950864	4.76975	6.955976	3.4684615	5.5874577	5.470094	4.9248176	7.1686635	4.6885195	4.360248	5.1226387	6.0153403	4.376077	7.2545834	5.1313157	6.814165	5.2725058	4.32638	4.0556226	3.4175608	6.865997	6.0266156	5.0665455	3.2729273	3.8186622	5.545389	5.8398037	6.9414983	3.7299702	4.1302876	6.631129	4.831182	4.483162	4.3061056	3.133352	7.5873294	4.039991	4.678254	5.8197627	6.144601	4.211296	7.0614357	6.167411	5.0489793	7.9676666	5.994428	5.4644017	5.5075665	6.098468	7.0850387	6.2437305	4.8122306	7.2412148	8.390072	3.442217	5.8058763	5.2782087	7.2272525	5.3240976	3.0784245	6.6792727	3.590982	4.4106197	4.7169175	7.4365115	4.598718	5.281264	4.2298727	4.1045437	8.8147955	5.338729	7.396984	6.138743	5.78056	5.864816	7.2922397	6.2316995	6.085315	6.323132	7.014475	5.8582783	3.4240818	4.0017514	6.6915855	7.7755313	4.180384	6.6799903	2.6056252	3.893564	5.3760085	5.1729927	5.2552466	5.546946	6.7560706	5.4470677	6.0299687	3.6083524	3.939203	7.1369596	8.727799	5.4388595	5.477564	5.022012	4.4557223	5.423312	4.3496203	6.5524087	9.400251	6.1540217	6.649387	5.2296376	9.211302	5.938581	5.0263667	6.6356473	4.9268365	4.21609	2.9113417	7.172231	7.9054646	4.1822753	5.735058	7.247954	5.8671393	6.7420278	3.3124757	4.5522866	4.857166	2.3604558	5.8053575	4.5914903	3.630878	7.258435	6.8730617	4.5977106	5.5231853	6.9674163	4.6252904	3.5658846	4.604571	4.512607	3.1125467	4.8744555	3.6660495	6.519326	4.328799	6.6706753	6.9369874	4.503273	2.810357	3.609633	7.27668	4.403583	3.9003108	7.5048018	5.098648	7.277681	4.4423366	6.2862253	4.186834	2.3779721	3.6426034	5.473629	4.2736225	5.8918653	5.271982	3.7164793	1.8468554	7.2236624	10.059799	4.8057837
2.4527845	1.6831303	0.87415785	1.2548158	1.3138425	2.066112	1.6040279	0.89733344	1.1520444	3.1796782	0.881383	2.0296907	2.160424	1.378105	0.98528427	1.5829165	7.1971316	3.9221153	1.1735605	1.4348428	0.8820993	1.1866633	3.7512374	2.729286	4.4589067	1.3396425	4.2326517	1.050257	1.1214608	5.2299747	0.9260411	1.6055734	0.9116216	1.7116308	2.506549	0.93621916	1.4515692	3.0781336	2.1976087	1.7592092	3.443221	2.4715514	1.2331367	1.0258079	4.2448463	5.5114007	1.1089033	2.2062397	4.103622	1.3378386	1.1789272	1.1975428	1.7583109	1.423501	0.88635784	1.0687201	2.2637672	2.3384197	4.313903	2.1265185	1.2618077	3.972909	1.2199616	1.6878496	1.4959466	6.2250156	0.93128335	4.017768	1.976239	0.8790187	1.2229941	0.92494357	1.0491718	1.044554	0.91202134	1.3938863	2.9964588	1.8078654	2.1694837	1.8308686	6.2543316	3.5235765	1.5991036	1.3808681	1.23746	0.89066696	2.6600432	1.7644169	2.856467	5.8858004	0.95384145	1.7461996	1.0512816	2.9897532	0.9523561	2.6128614	1.1642816	0.8845826	3.0668502	0.91155773	1.9000945	1.1868722	1.1266689	1.3363276	2.73402	0.9163658	4.1071997	2.1282475	2.811266	1.836324	4.424731	0.9021424	1.6591232	1.0935029	0.8956023	1.4044447	0.8732229	1.1295878	2.7782214	0.8927257	1.2309709	1.0757505	4.0698237	2.1768117	0.9538897	1.1034433	2.1107528	1.7781858	0.9900615	1.7794852	1.5792603	1.4115744	1.383894	4.870789	1.3602324	1.0075332	2.9896755	3.781706	2.6247644	2.4528787	2.0885086	3.913804	2.4908407	1.1956605	4.3531203	0.90056884	1.6689045	2.5382407	3.8213995	0.8736424	1.6698685	1.1755494	1.8934748	1.7094498	2.1755102	1.089853	1.3663566	0.87441695	1.6094332	1.3212106	0.9898047	1.6335497	1.5678909	0.95475805	3.5976028	2.3778145	5.0096483	1.5642343	0.8876636	1.2169473	1.2486047	3.952304	2.3821144	4.711622	2.1941166	1.0879216	3.877766	1.4508392	0.8767298	1.6541868	0.94119585	0.8743972	2.4843137	1.1487502	1.8247066	3.0366166	0.89087415	1.5251074	2.0332615	3.3443286	1.521373	2.1146562	3.5288587	0.9800007	1.7240765	4.478153	12.379137	6.9418817	9.993918	4.014836
1.6020936	1.0012847	0.8732454	1.3559098	1.0896826	5.2980433	2.2238092	0.87469125	0.9510876	1.6200817	0.8737958	3.78111	1.3463149	0.9414251	0.87710977	1.7342358	4.84703	2.2707293	0.9431053	1.4566865	0.87392354	1.1880085	1.8378658	1.4147588	3.2011337	1.6119444	4.181688	0.8850098	0.8879296	6.1618547	0.9143153	1.4102352	0.87646973	1.2985386	1.3844352	0.94231915	0.8952678	5.900351	3.1219928	1.3576379	2.6859534	3.574545	0.9733186	0.89475733	3.7919924	3.0201442	0.93485004	1.3687453	4.150028	1.1272497	0.8992015	1.0315647	1.8344169	1.3684453	0.8733088	0.89061	1.2967927	1.0796208	5.9200745	2.143041	1.4513257	3.7775004	0.9800645	1.477817	1.037633	7.245523	0.8749155	1.6004975	1.8208334	0.87346363	0.91664696	0.8748829	0.9729873	0.8863041	0.8743862	1.0887761	3.508718	2.9646947	2.983752	1.1538408	4.8749413	2.8281126	1.1980661	0.94403887	1.0188161	0.87568873	5.121936	1.7230176	1.7108295	3.4131677	0.9814144	1.5978341	0.9174565	2.734931	0.93539995	3.267992	0.90086377	0.87494534	2.5667872	0.8750781	1.0839207	1.1269078	1.0202665	1.3945341	1.9848752	0.877521	1.4800187	1.2295926	1.2846069	1.7589068	9.529156	0.8763921	1.8253553	1.0137811	0.90362734	0.91751164	0.8731673	0.8942538	1.843863	0.8826681	0.9500005	0.94684786	5.5542545	1.2614695	0.8869441	0.8970766	2.02829	1.766019	0.8939189	1.0975235	1.8832564	1.5694646	0.9738262	6.577163	0.919161	0.8990766	1.7113528	5.635905	1.492781	1.0519055	2.5395038	2.799216	5.5392604	0.90953714	4.254902	0.87453276	2.8494008	1.7919934	4.0657983	0.87316823	0.95306	0.9660911	0.9486443	2.8692906	5.4314847	0.9355052	1.124063	0.8738762	1.4293594	2.2851584	0.8870263	1.4868326	1.1187947	0.9113776	2.1920495	0.97262985	5.8430843	4.207385	0.8946577	1.4569457	1.2254649	6.7021866	2.085606	3.9301221	4.6218405	0.912557	2.329148	1.355098	0.8733318	1.8883429	0.89172274	0.8734765	2.0044844	0.9027438	1.3149047	1.7672195	0.8739695	1.4551339	1.0413948	6.0271525	1.0912497	1.0572097	2.9702315	0.907199	1.1264287	2.8034236	16.142515	4.836505	12.191482	4.106785
5.984662	6.6149926	6.64235	7.511693	6.5306554	6.0221267	3.9155421	5.514378	6.941855	6.8065143	2.779671	6.9904585	3.9176464	3.6961865	9.582364	8.712667	9.290059	8.999477	7.986238	5.082888	3.6242814	6.2233977	6.177542	8.869912	12.3702545	3.4787939	7.943101	6.885734	8.634709	4.150801	7.292513	10.1152525	6.557459	6.240054	3.2317715	3.8026845	3.5611126	4.040646	8.773465	6.7823706	4.9308343	8.323199	6.785184	5.4272203	8.55989	6.3560524	5.3316755	5.6564803	7.914831	5.6680436	4.2186403	6.513268	2.6853735	9.408764	1.7085861	8.35964	4.9791903	3.7535653	3.6573832	6.388751	6.6417065	3.439722	3.6634357	5.0314813	6.5762715	1.3864126	4.7812	10.311908	4.4865355	5.2797294	3.460039	5.100424	5.201067	5.281073	4.7373233	9.4963045	6.7361717	6.8492174	9.01146	2.0739257	7.7303095	4.5110397	4.8568506	5.6431837	3.7859187	5.305086	5.7017765	4.7990284	3.665474	7.908027	6.8174624	7.202636	6.112151	10.49566	3.5805812	5.3995523	5.62342	6.2840366	12.268005	5.3486876	9.366744	6.1330705	7.134317	4.2924643	5.265437	6.399461	5.6175427	10.326615	7.3391104	4.388558	1.5553303	3.572881	7.587306	5.7927494	4.405267	6.378537	6.855939	8.903236	5.017368	4.732042	1.8174989	4.3703103	10.443162	3.5969565	6.9381347	9.2357645	9.587874	9.230521	4.2357063	7.296427	5.6088514	10.689424	3.3997037	3.1689384	5.634045	5.4142337	11.432932	3.6369605	3.6467888	5.8386045	10.468482	7.0434666	6.325149	6.513064	4.9174886	8.159946	5.0232987	5.4934845	10.369668	6.8610725	6.443912	6.067416	8.006608	6.9270105	5.1563764	7.307336	5.7862577	1.218033	2.6947687	6.942449	3.250128	6.194582	5.1803446	2.694304	9.691943	3.3789706	2.0077167	5.6841817	4.2695665	4.5363684	5.0579276	4.6454306	4.750469	2.082783	3.5494452	7.659635	6.1995816	5.4532166	4.140726	2.039461	4.2870445	4.6509094	2.4081793	6.2979555	8.802472	8.731317	3.3768437	7.552312	1.1527106	2.9565637	4.596292	5.8333244	8.115601	6.502652	3.4707022	7.650984	1.2018836	4.8702903	9.802503	3.657293
3.0743735	2.8142312	0.95629674	2.1686993	2.6779387	5.1545978	2.7226365	1.3407369	1.469589	2.1131852	1.0912553	3.3974378	3.4195328	2.2199643	1.3141481	2.2715442	7.367955	3.8526814	2.8347175	3.3400958	1.0603354	2.153893	4.256377	4.089819	6.3837976	2.240123	2.5603292	2.0739708	1.8412318	4.203096	1.6570699	2.8963432	1.2732385	3.388214	2.6577	1.8969336	5.939644	6.3704033	2.8167067	3.6920319	4.5082407	2.844802	3.2431514	1.5930513	4.4032187	2.8881629	2.4424877	2.2472785	3.5760286	2.0809696	2.9522789	2.289464	2.0395389	2.211703	1.2091098	1.849872	3.0795417	1.9451206	4.486888	4.7492204	2.3411148	5.0612073	1.7266508	2.5894835	2.855579	4.9476457	1.1833521	5.025626	2.5045323	0.9397725	2.0427132	1.2867014	2.3404229	3.4763799	1.4426206	1.6885664	5.190521	4.964775	4.1570835	2.8271337	3.0634856	4.0764914	3.1271665	1.5979605	2.1668153	1.3317392	6.2040973	3.611216	2.8948896	5.805814	1.5986997	2.1550355	1.8808167	5.4046884	1.758689	4.6371255	1.3036563	1.3940775	3.6407409	1.2432705	3.810239	3.0366855	2.3110113	4.48629	3.973253	1.8253572	4.2024536	2.5834823	3.1063392	2.829302	2.7266386	1.5082545	3.4553535	3.371138	1.2966332	2.591462	0.89915144	1.4211648	3.7700665	1.1206034	3.174003	2.498771	5.3857393	3.8917255	1.610188	1.4202192	2.7014003	3.2225685	2.6853826	3.4381208	4.032516	2.0793486	2.337534	6.3883286	1.4915988	2.7771819	3.5011199	4.621198	4.2321334	2.2882807	5.1378584	4.6012435	3.8982906	2.1172829	4.8510075	1.0889535	2.085755	4.095259	5.3182526	0.9082755	2.7077684	3.3746035	2.1692672	3.6900108	3.5752745	2.0355482	2.1794658	0.9399062	4.261719	2.0805616	1.2754406	3.3196938	4.1908913	1.3989356	4.682547	4.557696	7.5978436	2.6615272	1.3052243	2.3883145	2.704047	4.9217854	3.1580534	7.706312	3.9573908	2.02785	5.5323796	1.9484758	0.97720224	1.9525924	1.5950696	1.0294522	2.8922718	3.4729989	2.3373864	2.6499648	1.049856	4.619826	2.7423148	3.1373343	2.6074035	3.3717742	3.1416168	2.1898906	4.671005	4.0120173	4.9217467	6.400399	9.042041	2.7160158
7.921646	2.2393107	2.6888137	6.4181557	8.571127	6.128834	7.268896	5.16947	4.7356687	3.169644	3.8426816	9.157493	5.134924	3.5914087	10.67953	4.9176164	3.5414832	7.2176833	2.1536536	2.220584	7.2681713	4.8436265	6.347815	5.596526	9.547886	6.0254984	8.907391	9.534625	9.20871	4.8741536	4.531185	5.633579	7.659054	3.5283308	6.851102	7.5089836	4.491447	5.0534406	5.18551	3.0843499	7.6839447	4.1247525	7.9307747	4.680264	4.827949	5.0260677	2.5731916	4.5740185	2.0633352	8.262436	5.185097	2.82395	2.2570412	3.4183395	7.680481	6.4804273	7.255825	4.9142385	4.0847344	7.368903	4.3557253	4.047598	6.2518344	3.310727	8.087423	5.6038685	8.798294	6.8427305	7.0419955	7.7951612	9.471763	10.068674	2.9620824	6.56509	11.096033	4.5685263	5.117363	3.2946386	7.9985237	11.029517	5.3027625	8.459601	5.6822324	4.5201163	4.338714	3.288207	9.827597	5.5458994	2.7424858	6.5578194	3.9412565	6.1913958	3.0831912	6.7397256	5.353534	3.617529	7.221471	2.5474796	9.793501	6.5901785	5.0067763	3.3137493	4.369602	4.5125313	5.0431237	6.237289	2.834023	9.27099	9.217936	5.3783026	4.836944	6.6665487	5.3634987	6.026649	3.7885926	5.911955	4.162925	4.3030624	5.492998	7.76146	7.591122	3.5720024	3.5340369	3.500653	3.7907193	6.399548	4.9380417	6.842047	9.201362	2.5816565	3.6747696	4.5255885	2.916634	4.261471	6.7986703	3.7562566	7.8732624	3.846118	4.434243	7.1576195	6.253843	6.3761363	6.22832	7.690808	2.8287544	2.8079183	3.3070295	6.8095303	5.4742327	9.27939	5.142579	3.5797634	7.4675508	7.1474614	2.759696	6.3306623	3.9822006	5.2930803	6.849945	6.689966	6.943206	7.3978753	6.3227386	5.4105144	3.9784346	5.4959784	3.9855473	2.0806015	7.684054	6.165043	2.655865	4.082375	5.4727664	5.720335	3.601053	5.912312	5.5097623	9.850236	2.0815034	6.548511	6.660039	7.3741226	5.246519	4.916016	6.7971764	8.624948	8.345129	2.6658306	3.9261842	2.7978635	3.72948	3.6593046	6.6669164	3.4323318	3.8155255	2.2608178	5.2676764	7.5343146	11.1741495	7.1543565
3.0812514	2.3945487	0.8824071	1.8569043	1.8495569	2.324726	2.135819	1.0212406	1.268419	3.344679	0.97898483	1.873682	3.0682077	2.057824	1.3308598	2.176117	5.320137	5.0716333	1.4299773	1.9468081	0.9304293	1.3656385	4.276134	4.7671084	5.4044523	1.626262	3.079375	1.6132075	2.352259	4.4857683	1.0790741	1.82775	1.0116043	1.8947134	2.9495783	1.3759764	3.3079197	3.414664	2.2547333	2.0954006	3.4843755	2.429145	1.3964863	1.478185	4.339859	5.2397804	1.7263807	2.6278555	3.8374417	1.9354513	1.7034224	1.665082	2.0967333	1.6479895	1.0851337	1.5922983	5.2540107	2.6356394	4.9002113	2.1762497	1.4286013	3.7333477	1.9668756	1.737167	2.9205835	8.011786	1.3943546	6.3640924	3.2278585	0.9085897	1.8030334	1.0996782	1.6251589	1.8691328	1.169765	1.4541577	3.1499865	1.8188854	2.6573424	2.6423924	3.4255083	3.2687318	1.873611	1.6855617	1.5994825	0.93801284	3.3278399	1.5846835	2.7152412	2.9772968	0.98546666	3.0210798	1.1740792	3.2814941	1.0552047	3.5392332	1.7292954	0.96349066	3.4230144	1.0277803	2.4205112	1.2701262	1.4927181	2.2388003	2.7112548	1.1227903	4.4251122	3.1476176	4.354146	2.49453	6.024528	0.9363988	2.0865867	1.674003	0.94572085	2.0417368	0.87470275	1.2244592	3.3446214	0.9918354	1.8429294	1.3525532	3.8143718	3.6165433	1.115137	1.4363301	2.0612843	2.3454454	1.3414751	2.1013513	2.0323024	1.3582126	1.8228674	6.482685	1.7909	1.268203	2.7487383	4.0869617	3.3806462	3.2866242	2.6762753	3.5756283	2.7920113	2.4285128	4.8660245	0.9160391	1.383892	3.748141	4.1122174	0.88023627	2.7208107	1.7322123	3.2461834	2.286167	2.2358081	1.5550587	1.544137	0.88768655	2.0016177	1.3628612	1.213388	2.700607	3.2247565	1.1457505	2.8979793	4.343952	6.6968436	1.6257452	0.93230104	1.1441171	1.5045092	3.1632152	2.609657	7.0333157	2.8967962	1.6121466	3.6909058	2.1128519	0.89628315	1.7991515	1.3540689	0.92140174	3.61661	1.8391593	3.3915505	4.1534176	1.0195655	2.2529645	3.477646	2.3516786	2.0625138	2.7555494	5.391806	1.1875261	2.744289	5.110038	6.910139	9.285425	6.9395957	3.782229
3.7322485	2.0820038	1.0327046	2.72302	2.8695543	4.1271973	2.7804875	1.7653569	1.5120325	1.8835545	1.4042182	3.1636806	4.4058256	2.643915	2.8588195	2.3306541	5.7792854	5.14024	2.3043818	2.1439905	1.4800487	2.3024127	4.2381244	4.403563	6.640038	2.1406398	2.7536345	4.4531913	3.4676435	2.4390602	2.060711	3.2456443	1.6238238	2.4600945	2.754002	2.200953	7.290731	4.0394316	2.630392	3.127965	4.6929717	2.15098	4.167715	1.9258759	4.182243	3.298073	2.2584448	2.7511268	1.9899318	2.954116	3.9550261	2.1441877	2.3047724	2.1868684	2.7043285	2.991523	4.947159	2.3183353	3.601169	3.9156828	2.0294394	4.179136	2.2897615	1.9236565	5.3343554	4.8536973	2.51911	6.3447523	2.5217023	1.13397	3.2865076	2.2624717	2.7328286	5.625912	2.1665354	2.46546	4.586695	3.0731742	4.783101	4.503396	3.0161319	4.35302	3.2486353	1.6807605	2.6511953	1.7634838	5.0823655	2.4254386	2.3301466	5.31473	1.4577134	2.1941018	2.2870986	4.8448367	1.6340822	3.8987749	1.8126831	1.583897	3.8839543	1.8468792	4.438288	2.953438	3.0911784	3.9332206	3.854297	2.6590977	4.068291	3.796426	3.3132787	2.8630316	3.3126383	1.5752738	2.975656	5.3045964	1.1788068	3.8129494	0.9099382	1.6466901	3.4960518	1.4770405	4.221744	1.9896014	2.942511	4.368023	1.8854387	1.7883892	2.2938294	3.0993133	4.8692307	2.2721736	2.912592	1.694597	2.8399258	5.3213577	1.7321908	2.6757267	4.7954683	4.5643044	5.3884907	3.6787095	6.399933	4.224544	3.0515823	3.3766463	3.7174127	1.2285312	1.3564874	4.631473	4.818469	1.0337971	3.5613484	4.2740774	3.6632323	3.5558016	1.9171665	2.4371743	1.84149	1.0925179	3.924559	2.2125897	1.6713617	3.805326	4.163626	2.0719166	3.57629	6.5960565	7.149914	1.6448073	1.4396021	1.5984159	1.6943121	2.8734646	3.127169	9.709492	3.9411979	3.0026946	5.0643306	1.8515334	1.1492193	1.6125087	3.0583656	1.4879887	2.886276	6.030096	3.565215	4.326469	1.506698	4.3208246	3.922093	1.9202735	2.0003905	4.359823	3.173751	2.7017696	4.2950363	3.4871478	2.08613	8.695882	7.905807	2.3006413
5.65973	6.3920703	6.1341596	6.8702464	6.797427	6.2866697	3.9073732	5.518216	6.957637	6.634929	2.6944869	7.113825	4.07078	3.706672	9.3511095	8.706599	9.200623	8.161733	7.4970455	4.7323084	3.4909277	5.7621784	6.441915	8.430426	12.162858	3.3387992	8.039132	7.22767	9.084977	4.560022	7.1459813	9.157063	6.5332804	6.561663	3.2567384	4.2295604	3.659377	3.9319484	8.468708	6.1267724	4.965226	7.7199388	6.67664	6.1327653	8.595227	6.49048	4.8753524	5.21349	7.317815	6.3011174	4.2017922	6.258226	2.5480556	8.861231	1.7206469	8.589847	5.2493615	4.09606	3.5882754	6.6540227	6.4273214	3.5320137	3.9614716	4.875795	6.457648	1.4182353	5.1274376	9.722202	4.500353	4.992712	3.6263814	5.2676086	4.825829	5.1340914	4.9489613	9.010267	6.7611322	7.0558205	8.913186	2.2485228	7.8162003	4.5693803	5.235018	5.8925505	3.9069345	5.254224	5.8662925	5.431681	3.3743334	7.4233737	7.065521	6.822175	5.73503	10.215341	3.1831224	5.102142	5.6860747	6.232492	12.112703	5.7852817	9.800777	5.46908	6.768975	4.48723	5.1673265	6.032153	5.7443438	10.5715885	7.661474	4.3091874	1.5942836	3.7598784	7.3663173	5.880604	3.9241729	6.7356963	6.9796767	8.660894	5.335258	5.016521	1.8295927	4.332997	10.116213	3.6437454	6.866405	8.999292	9.082533	9.47405	4.8372397	7.6469913	4.931393	10.41498	3.2687469	3.2060199	6.0413175	5.903	11.393346	3.8591242	3.6839378	5.771616	10.101682	7.418243	5.844939	6.581092	5.049766	7.582848	5.4717107	4.9668093	9.833257	7.1216607	6.4383783	5.0459676	8.097266	6.9586153	4.8077955	6.6339173	5.3616514	1.2579718	2.9579308	6.3414035	3.0930636	5.984789	5.013591	2.7274377	9.245281	3.3953009	2.0857809	5.2410483	4.4030366	4.6810036	4.953953	4.428523	4.7460613	2.1886978	3.5867128	6.9300375	6.220125	5.7851467	3.7337582	2.1386638	4.1367874	4.734887	2.462075	5.6322346	8.717178	8.711531	3.9111753	6.8983736	1.1848853	3.065341	4.538996	5.5701375	8.830134	6.91153	3.5844238	7.1619735	1.2597139	4.9126353	9.9783125	4.0405464
