ENSG00000049860	ENSG00000064012	ENSG00000144028	ENSG00000140575	ENSG00000099860	ENSG00000151726	ENSG00000110848	ENSG00000132424	ENSG00000142634	ENSG00000187653	ENSG00000140988	ENSG00000101596	ENSG00000018280	ENSG00000108582	ENSG00000188404	ENSG00000100307	ENSG00000155657	ENSG00000101347	ENSG00000141524	ENSG00000051108	ENSG00000105373	ENSG00000100362	ENSG00000142347	ENSG00000163682	ENSG00000100453	ENSG00000100242	ENSG00000011422	ENSG00000116688	ENSG00000136250	ENSG00000173846	ENSG00000204710	ENSG00000164733	ENSG00000131018	ENSG00000151651	ENSG00000095564	ENSG00000077150	ENSG00000105374	ENSG00000117289	ENSG00000223553	ENSG00000051523	ENSG00000124126	ENSG00000115232	ENSG00000204287	ENSG00000092820	ENSG00000197249	ENSG00000126759	ENSG00000038427	ENSG00000161638	ENSG00000166598	ENSG00000134516	ENSG00000196126	ENSG00000105835	ENSG00000121316	ENSG00000211899	ENSG00000013441	ENSG00000019582	ENSG00000132334	ENSG00000136167	ENSG00000147168	ENSG00000111371	ENSG00000158578	ENSG00000028137	ENSG00000144802	ENSG00000106066	ENSG00000196565	ENSG00000269028	ENSG00000125347	ENSG00000120129	ENSG00000153922	ENSG00000109320	ENSG00000076928	ENSG00000109790	ENSG00000135048	ENSG00000108654	ENSG00000163131	ENSG00000184319	ENSG00000137642	ENSG00000123146	ENSG00000135046	ENSG00000175606	ENSG00000115523	ENSG00000118503	ENSG00000054654	ENSG00000163660	ENSG00000119535	ENSG00000110719	ENSG00000160255	ENSG00000081237	ENSG00000090382	ENSG00000177359	ENSG00000198336	ENSG00000085265	ENSG00000100906	ENSG00000169429	ENSG00000240356	ENSG00000044574	ENSG00000147099	ENSG00000244734	ENSG00000141068	ENSG00000257207
3.5892954	3.0984826	3.8513422	3.3812978	3.098434	3.2830012	3.1753132	4.0236444	4.383468	6.508876	5.3384986	3.6596413	3.0932496	3.1127305	4.367817	4.5074606	3.225823	4.5611825	3.1659348	3.4553714	4.0088186	5.707081	4.2884145	5.1724014	3.6309264	3.1321552	3.2031162	11.071759	3.22618	3.0919235	8.327536	5.8351965	3.2476027	3.092855	3.0990446	3.337357	3.616338	7.8566947	8.591536	3.5476935	3.804026	3.192113	4.3706656	3.3391871	3.116926	3.5198367	3.1911454	4.3603034	3.6798701	3.8466961	3.1502185	3.3762863	3.5962229	3.759413	3.3378477	3.8999848	3.789331	4.1907706	4.3729587	3.1667867	3.6998734	3.20269	3.1596873	3.1136568	4.336743	5.2665243	3.261892	3.7467418	3.33334	4.4650865	4.320744	3.5682464	3.1063457	4.1770754	4.948044	7.821665	3.1060512	3.6344774	3.2431412	8.6958685	3.4058247	3.1230438	3.9607034	3.2862732	3.5052805	4.8210053	4.408392	3.8850355	3.9960942	4.8582807	5.5319376	3.1592777	5.1162047	3.2949386	5.1784434	3.1493568	5.5172276	10.094854	6.242816	4.521988
5.64105	3.4784818	7.0799646	6.5970626	3.349367	9.645859	5.5654655	5.4851236	4.3293133	4.747895	9.372041	3.9888496	3.5109897	3.4079404	9.993166	3.7461677	3.4070532	9.894768	4.459934	5.431919	4.8072457	7.59635	6.0376587	5.5863385	6.1473856	4.8133955	5.1826525	5.183607	4.8323364	4.467017	3.928647	7.290546	3.9687817	3.8003187	3.3032777	3.504867	4.3305078	5.3922977	3.4435844	10.0413065	3.866291	5.5127983	7.76927	3.5836673	4.353714	4.944322	4.682738	6.8346643	6.027549	5.5486474	4.103468	4.888117	7.9303803	7.570042	9.232142	11.257311	3.7457182	7.4827323	10.623498	3.689856	6.637933	7.28966	3.350372	7.30827	3.433045	9.219868	5.9172387	6.4373436	5.662322	4.211879	6.678096	6.650502	3.1771016	10.542368	11.313504	7.041474	9.129431	5.361397	10.43101	6.3703074	6.688113	3.4216325	7.8466625	6.1622066	8.110529	5.5690827	6.0867605	10.511974	6.9639244	3.362686	4.611747	9.991312	5.5155416	4.2538643	4.4240365	9.033406	5.62798	11.81877	5.449106	8.576778
3.1503124	3.320549	3.8430967	3.8407168	3.1162205	3.2752905	4.4489627	5.5867743	3.8999612	3.2046015	7.6667376	5.108823	3.1858366	3.331635	3.4454834	5.744958	3.2831903	3.2892485	4.8923144	4.2162685	8.065294	4.394416	4.554594	9.2885	4.1419115	3.5033689	3.255284	5.623657	3.5034537	3.2180586	4.221428	4.7444277	6.1345677	3.64109	3.7213936	3.436378	4.9156766	6.4286976	3.314357	4.659436	3.5351446	3.9262433	5.279339	6.348119	3.687327	3.1916523	3.1707351	3.4102747	4.3481307	3.419826	4.7623887	3.6919186	3.107687	3.469479	4.19753	6.914583	3.785487	5.5053005	4.0715475	3.771004	3.2593136	3.2093883	3.6716824	3.3381422	3.5904198	3.3891497	3.47004	3.3935866	4.6535683	5.453608	5.6419096	4.7399545	3.932622	6.2528625	3.4283185	3.6224484	3.9584742	5.0789595	5.067582	3.3630955	5.665577	3.986289	4.113669	4.8588247	3.7010744	4.182835	4.9602633	5.744626	4.529695	3.6718671	3.8021016	3.3163693	8.276516	3.2090092	4.335131	4.6578465	12.151585	10.588024	8.174013	4.874174
7.4117312	5.85716	6.815934	6.206826	6.1539516	6.8628554	7.378254	7.2506237	7.5868063	6.2752943	8.869787	7.9567437	7.457522	7.7908835	7.003703	7.751394	7.555739	7.5125256	6.488674	6.675786	7.317397	7.4284573	8.48155	8.552059	7.1749887	7.3532805	5.745804	7.4822507	7.169405	5.912225	6.373018	6.562126	7.819592	5.7141466	7.642993	7.700594	8.257651	7.2888255	5.897664	7.0149956	6.625961	7.3467207	7.4644136	7.2697134	6.676905	5.7664104	7.140836	6.7356396	8.615864	7.1193843	7.0817356	7.3768997	5.901944	7.2940397	8.737476	8.95154	6.790355	8.114244	6.988819	7.03912	5.8609977	7.3518467	6.7608833	7.107177	6.2344933	7.207355	7.627782	8.021536	7.285376	6.890639	8.0430565	8.239693	6.6191816	8.876717	7.2750506	8.032292	7.0865545	8.656954	9.099316	7.4391813	8.163826	7.891931	7.510312	8.380191	6.726383	8.036312	8.26065	9.08975	5.6842146	6.5501614	6.543893	7.554284	7.9505925	6.7546825	7.436963	7.8450327	7.523795	9.005079	8.283117	7.974439
3.165649	3.1315906	3.2907553	3.1882787	3.2503614	3.2584739	3.362417	3.6905496	4.584443	3.27946	7.8411927	3.3818486	3.6221638	3.415202	3.160105	6.211973	3.362557	3.2786405	3.245714	3.1584647	4.6036725	4.915964	4.9221573	5.201472	3.554579	3.1231751	3.1105187	4.340023	3.2396839	3.155047	3.937921	3.6863697	3.6210194	3.1076114	3.2212393	3.2633579	3.455568	3.3612454	3.405468	3.3800693	3.2437706	3.2980895	4.414262	3.5470374	3.8357255	3.100558	3.1289594	3.2008867	4.080693	4.0135126	3.7880137	3.1699922	3.0894806	3.4348884	4.513358	5.9764223	3.2779515	4.056473	4.130324	3.172724	3.3274639	3.1940646	3.1735077	3.1930733	4.3532505	4.6492486	3.6962013	3.3546627	3.6428418	3.5657597	3.9743006	9.582405	3.2837372	7.339367	3.248408	4.2547483	3.3126857	3.443276	3.4632108	3.5503645	4.9069767	3.5009804	3.8950872	3.134205	3.455597	3.8521144	3.943266	5.12712	3.2815673	4.216969	3.197904	3.3685987	3.6399302	3.1177325	6.083766	3.2445846	5.894823	5.4814506	7.9425435	8.64547
4.2417374	3.2015033	4.521218	5.482256	3.257462	5.1652546	4.915027	5.48635	3.9800963	4.9693565	6.162359	4.953965	3.5255535	3.3043423	5.2069273	3.7405732	3.297798	6.4061003	3.7623384	4.661787	6.0709705	5.4080715	5.7909365	7.3371897	3.6658745	3.5551815	3.431077	7.4981875	4.60665	3.2000723	3.9324706	6.0738277	4.844898	3.4590251	3.4689002	3.359144	5.0379877	7.8008018	4.0875816	5.907959	4.724124	4.087887	7.632443	5.7728615	6.019183	3.61241	3.9533906	5.640901	5.0677977	6.1830173	4.1739707	6.6641097	3.8969226	4.13992	3.603552	7.1863046	4.0996537	9.485455	4.6890655	3.3136966	4.0657287	4.807189	3.5047393	4.492648	4.0578165	6.806032	3.5962653	4.7039814	5.134169	4.24754	5.2913065	6.98768	3.2953157	5.9642067	6.844489	4.2142715	4.013516	4.992111	5.843871	6.165301	5.429677	3.554373	4.4500437	3.9644804	5.1581116	5.5736055	6.338917	5.7095537	4.413168	5.0174503	3.9538343	4.630719	7.3632226	3.3121438	5.475088	4.338229	5.254228	9.894358	5.4200063	6.8692474
3.2921026	3.1360815	3.6209173	3.6957905	3.1087334	3.8024087	3.2855108	3.6298296	3.6749225	4.6479793	7.2694407	3.8144712	3.1335611	3.3013442	3.8722374	3.860641	3.2631345	4.4866357	3.2529914	3.3608897	4.8146396	6.1412907	4.669366	5.5095186	3.4235513	3.3505933	3.2330716	6.047963	3.279158	3.14154	3.9006758	3.9556446	3.3961446	3.2184954	3.3095493	3.2383878	3.654594	6.6312184	3.894486	4.206584	3.609428	3.7632473	3.9420686	3.7648084	4.6564693	3.8636794	3.4434779	3.9328277	3.9662127	4.0760636	3.5374956	5.1509304	3.5487466	3.8580418	4.003367	5.4081097	3.1749828	7.3592644	3.5339007	3.1187427	5.4278545	3.2632716	3.1821907	3.4264872	4.004624	9.2891865	3.342085	3.6823545	3.8719893	3.3582792	3.8843572	7.4283137	3.1138325	8.263363	4.9680567	4.1615067	3.3736672	4.256598	4.433412	6.664488	4.7411494	3.1332712	3.6961102	3.5781713	3.753436	4.0337343	4.7612257	3.879027	4.9938064	5.6363316	3.2073474	4.0235157	4.703771	3.1750338	8.235882	3.4373343	6.7254887	10.921331	4.7382307	7.9882917
3.8984659	3.11913	4.6168118	5.292828	3.1168416	4.993978	3.6798892	4.338878	3.6690927	5.650341	7.489119	3.8408155	3.2247336	3.145341	5.2595754	3.5505881	3.1686463	5.6604595	3.5484784	3.8540058	4.5935063	6.323112	5.4702706	6.3316135	3.4354875	3.6883214	3.2971385	7.398914	3.9990227	3.125383	4.0504704	5.3021	3.949902	3.219319	3.2653913	3.1566415	4.4586496	7.2200403	3.8517015	6.217125	3.6808968	4.1419744	6.520996	4.4283795	5.605961	4.098323	3.754202	5.291497	4.379113	6.298941	3.6481564	6.1865187	4.4773855	5.1599016	3.9814296	8.041136	3.3186362	8.558927	4.9850216	3.2074623	4.447106	4.2638874	3.1835341	4.1030684	3.7069075	7.968013	3.5236986	4.656231	3.9985158	3.630171	4.983318	5.839859	3.1112392	7.346434	6.2838707	3.807822	3.8792381	5.2015867	6.173625	6.519596	4.96531	3.1450546	4.1162252	4.2018275	5.228388	4.2863083	6.009103	5.8828516	6.4858522	4.6174865	3.9868102	4.4906487	5.3958807	3.224909	4.31896	4.028928	4.8709674	11.430914	5.0364494	7.455148
3.6516128	3.8560555	3.5566423	3.9964478	3.9263244	4.234762	4.680422	4.324691	5.8942685	3.634069	7.6182876	7.9867425	4.2030706	5.153178	4.1733155	5.596178	6.1868114	4.3414636	3.6515388	4.12661	5.8470244	7.0230103	7.0560627	6.7390666	7.3589	3.7471523	3.970505	4.070018	5.560727	3.4839237	4.2888827	4.346362	5.258888	3.5489376	5.2277617	4.6532497	6.305773	5.3163424	3.533396	5.7948084	3.5095851	4.1305895	4.8709764	5.5612745	4.684086	3.4584198	3.2144337	3.8233109	4.9552355	4.3649597	4.5884657	3.4939694	3.298147	4.0433474	8.173952	6.796307	4.140537	6.7525578	4.247307	4.6484146	3.4459312	3.4652562	4.3912106	3.48676	4.0186567	4.2013893	5.8075466	5.884557	4.5191197	4.5384846	4.546708	6.846637	4.9931946	8.56884	4.490094	8.6902275	4.5659714	7.062461	6.72521	4.7942734	5.569213	7.5770087	5.2739162	7.1426454	3.7674093	4.6205297	6.9823303	9.447869	3.9161768	4.117447	4.5796723	4.6022983	5.1039286	4.8467617	8.505861	7.9279046	7.193732	7.027461	8.698733	5.6200314
3.5765305	3.14514	4.285156	5.035271	3.1965709	4.0331345	3.7865844	3.8328564	3.9175658	4.8183265	6.1360874	4.476678	3.3120275	3.2121027	4.481713	4.1782513	3.265511	5.066923	3.4463859	3.4622471	5.5144787	6.099307	5.1761384	7.138134	3.5371802	3.2319326	3.332183	6.72902	3.9741747	3.136505	5.142665	5.959092	4.2280984	3.1698031	3.2465336	3.1996539	4.334086	6.7158184	4.2101583	5.2129774	3.9717653	3.660348	5.8539486	5.0643725	5.000998	3.351748	3.3020482	4.3424177	4.117463	5.322852	3.485979	5.0290613	3.6303458	4.386441	3.6455822	6.602392	3.3567605	6.5060577	4.248355	3.2603333	3.6327498	3.7560992	3.251523	3.4614847	4.3431535	6.5168724	3.239819	4.03547	4.319721	3.8700604	4.3492727	6.9739227	3.2256513	5.733118	5.1655207	4.431487	3.322758	5.067749	4.05992	6.443284	4.557883	3.2587237	3.9515276	3.4908173	4.176463	4.5683026	4.698261	5.671784	4.6182194	6.183694	3.9809065	3.5908394	4.751293	3.2063816	5.628968	3.6080935	5.131241	9.72517	5.713159	6.911487
3.9049575	3.5982425	3.6814976	4.591142	3.5385368	4.3919435	4.608699	4.0127754	4.638546	5.447838	5.9168005	4.6500335	3.6670444	3.8511505	4.361825	4.4183526	4.3524256	5.8892884	3.398877	3.9166677	5.5448284	7.6812744	5.7072153	6.846386	4.365981	3.5412989	4.0242887	6.777063	4.4170704	3.2898972	6.332949	5.686948	4.7345557	3.3912413	3.734227	3.68104	4.86381	8.145065	5.0076804	4.569454	4.2159395	3.94103	5.3212852	5.0592337	4.575357	4.302795	3.4458485	4.02277	5.1966696	4.9827423	3.7563486	4.6299877	3.8090382	4.5418067	4.503669	6.1246166	3.802597	7.4310975	4.0016127	3.3085315	4.292713	3.8130796	3.6936667	3.447456	6.112337	7.7878313	3.7486687	4.906668	4.2666836	4.5353546	4.2338066	7.201892	4.065279	5.582791	5.0302258	7.717515	3.5155299	5.4435863	4.2705503	6.5870566	5.55844	3.719992	3.8639345	4.251106	3.8514965	4.8370914	4.6186385	5.3757486	4.815888	8.498974	4.5750656	4.1966214	4.5747175	3.67953	8.028923	4.3098984	6.1221266	8.504564	6.9059467	8.116649
3.2070143	3.097081	3.3736734	3.220229	3.1723092	3.1748247	3.1247	3.622513	6.2026353	5.722338	7.2061625	5.065989	3.15674	3.3453271	3.3717713	6.391082	3.4657044	3.435057	3.2547026	3.1027088	6.6279116	5.8843126	5.250368	6.038236	3.265033	3.1285975	3.0914772	6.3668356	3.1802704	3.1226263	4.923104	3.5836077	3.1517017	3.0890386	3.1262186	3.5377724	3.4593558	3.547034	5.2450438	3.3186128	3.3245487	3.1970136	3.3886824	3.4895854	3.5873666	3.0975895	3.2937088	3.3835287	3.1989672	3.5688417	3.3746865	3.1501224	3.1040118	3.2573707	3.381392	3.8668463	3.2312403	4.108264	3.490489	3.2148392	3.9595084	3.1100333	3.1500928	3.1061013	4.0683985	5.7248793	3.2055218	3.200362	3.266654	3.1421297	4.4298487	8.930342	3.1031327	6.9840107	3.9880586	7.2626095	3.1004035	3.1871877	3.1977754	6.771695	4.058414	3.1606452	3.6274722	3.0883422	3.2710228	3.6767364	3.9976852	3.7380636	3.1340182	7.330513	3.241869	3.1420612	3.809537	3.1013668	10.041489	3.0976462	4.1423416	6.457332	7.196142	6.407751
3.7707605	4.938935	5.808782	5.178397	3.9071767	3.6081808	6.1372356	5.812422	5.9388056	3.374457	8.548157	6.5401945	3.792902	3.998905	4.30483	5.4011583	4.2733045	4.391096	4.701993	6.2853746	8.620937	8.125033	5.866487	8.55131	6.5173607	4.1348586	4.712124	4.9021463	5.3129826	4.9318166	4.015318	5.1203394	7.1626	4.2059355	5.097158	5.7294426	5.7492094	8.429128	4.3589087	7.916677	4.5782843	4.612677	5.013588	6.036334	3.922481	4.4996986	3.539991	3.9410834	9.500382	4.220093	6.7327385	3.8355439	3.8225424	6.090452	7.594611	7.410028	5.1543884	6.405098	6.950755	7.230973	3.529131	3.9361033	5.0269475	4.9170017	3.4394953	4.861467	6.9412355	6.0476046	5.5803537	5.7776375	9.871534	5.0786014	5.378622	9.964469	5.0648994	5.0458255	6.2422085	7.9394784	5.918621	4.854581	9.691517	6.3037043	7.611426	8.202469	4.9885845	7.5083694	8.353617	6.6830797	5.2408977	3.9311414	4.245326	7.08342	8.509201	4.5896387	6.0595474	7.309512	9.854515	12.153596	9.201055	7.227159
4.7742505	4.719099	4.434451	4.5997195	6.187518	4.159158	6.485148	6.286742	7.69831	4.7017374	9.184389	5.9763775	5.934084	7.583452	4.5093813	7.168062	6.899631	4.3984213	4.205685	5.092284	7.8982396	6.1618395	7.4186077	7.6557126	5.9481716	6.061968	3.9209523	5.4054403	6.7376947	6.7872357	4.5262747	3.829307	8.162113	4.21279	5.376706	5.801553	5.684462	4.143846	4.3502016	6.1467533	4.4359446	5.7887344	6.3034735	6.0194783	4.8573265	3.863923	7.1231785	4.147428	9.555969	7.102365	8.886146	4.0975037	3.4517705	6.8288155	8.288384	8.125291	5.5826397	4.935943	6.9321	7.927094	5.392521	5.6796846	6.0171947	6.009574	5.043249	8.443097	9.1338005	5.8375545	7.829103	4.587486	8.701599	8.372037	5.499298	9.027026	5.745962	6.1881275	6.586478	6.276262	7.296499	5.502241	10.610851	6.8571258	7.994767	6.5336084	5.6381426	7.836617	6.300591	11.639362	3.789383	5.1072073	4.0386043	6.861269	8.121	5.1261463	6.5636606	4.9124885	9.484287	7.787173	10.852379	8.527401
